step,reward
3211,1729.483981
3212,1813.89507
3213,1744.94532
3214,1763.865178
3215,1737.018957
3216,1763.440504
3217,1767.5455
3218,1727.506195
3219,1709.184863
3220,1656.997294
3221,1688.339878
3222,1732.738785
3223,1740.75177
3224,1800.751149
3225,1745.070598
3226,1837.421577
3227,1775.769322
3228,1744.522114
3229,1763.492715
3230,1710.412882
3231,1757.672351
3232,1699.971674
3233,1797.306447
3234,1720.115372
3235,1745.257508
3236,1797.261256
3237,1738.49244
3238,1745.025836
3239,1804.894662
3240,1745.676017
3241,1797.640684
3242,1782.579595
3243,1752.803578
3244,1740.753152
3245,1772.355819
3246,1696.281813
3247,1791.850451
3248,1657.028063
3249,1752.902423
3250,1807.466395
3251,1642.853517
3252,1733.702308
3253,1821.789426
3254,1854.109112
3255,1711.847188
3256,1790.318409
3257,1758.407068
3258,1729.081782
3259,1758.076031
3260,1776.52902
3261,1669.324483
3262,1779.68865
3263,1695.736154
3264,1776.549774
3265,1745.541613
3266,1814.503916
3267,1757.932276
3268,1723.250108
3269,1790.955655
3270,1802.416694
3271,1768.924101
3272,1688.484912
3273,-10213.74351
3274,1733.708296
3275,1812.976544
3276,1866.813802
3277,1718.955315
3278,1769.518025
3279,1774.672246
3280,1736.015879
3281,1724.770404
3282,-8813.09094
3283,1751.619792
3284,1737.090526
3285,1772.654548
3286,1767.941625
3287,1714.676117
3288,1821.37266
3289,1701.489003
3290,1671.889286
3291,1750.447328
3292,1674.673582
3293,1776.941201
3294,1696.350915
3295,1738.572332
3296,1797.848274
3297,1806.61864
3298,1720.23853
3299,1724.691327
3300,1745.657932
3301,1767.505466
3302,1774.636463
3303,1779.722519
3304,1790.538664
3305,1718.266238
3306,1760.708309
3307,1756.312056
3308,1788.575349
3309,1697.575473
3310,1770.461845
3311,1776.691687
3312,1738.750345
3313,1729.921583
3314,1728.381114
3315,1758.496097
3316,1762.529811
3317,1768.653883
3318,1717.323264
3319,1743.782412
3320,-8328.403653
3321,1804.619439
3322,1820.133275
3323,1751.778527
3324,1735.606865
3325,1756.807577
3326,1718.134507
3327,1679.215473
3328,1761.697775
3329,1701.62658
3330,1730.490776
3331,1789.231691
3332,1746.007685
3333,1725.599071
3334,1743.206701
3335,1771.373003
3336,-9159.4775
3337,1750.506282
3338,1710.198789
3339,1755.886688
3340,1709.022583
3341,1732.080944
3342,1740.562521
3343,1715.166812
3344,1770.792167
3345,1693.28581
3346,1759.664889
3347,1717.22523
3348,-10798.234089
3349,1773.743346
3350,1767.797092
3351,1755.917782
3352,1783.60613
3353,1807.988338
3354,1724.25253
3355,1702.126337
3356,1692.119171
3357,1809.084865
3358,1762.397012
3359,1760.645662
3360,1739.344842
3361,1678.716649
3362,1725.737776
3363,1758.01159
3364,1807.541339
3365,1704.967623
3366,1724.312877
3367,1678.549783
3368,1755.669859
3369,1736.588412
3370,1760.018549
3371,1792.038362
3372,1753.960901
3373,1722.14434
3374,1729.615969
3375,1727.261024
3376,1706.976696
3377,1795.679461
3378,1696.343667
3379,1806.329374
3380,1728.125008
3381,1724.527399
3382,1862.847175
3383,1729.878413
3384,1708.117703
3385,1785.001554
3386,1681.36552
3387,1744.955219
3388,1752.092218
3389,1744.483859
3390,1765.209188
3391,1771.468318
3392,1752.961829
3393,-10051.13533
3394,1704.33578
3395,1682.356332
3396,1718.241454
3397,1774.049211
3398,1742.462622
3399,1815.242308
3400,1705.739477
3401,1766.018618
3402,1790.671815
3403,1726.319449
3404,1814.83722
3405,1699.505761
3406,1809.334824
3407,1742.974762
3408,1705.043851
3409,1709.801101
3410,1736.468969
3411,1721.073161
3412,1715.881062
3413,1793.7744
3414,1707.378405
3415,1713.376452
3416,1750.715866
3417,1686.962667
3418,1691.293667
3419,1788.44184
3420,1741.129382
3421,1714.46878
3422,1714.330607
3423,1820.389373
3424,1764.994393
3425,1734.874961
3426,1759.994699
3427,1764.157198
3428,1757.692095
3429,1732.046282
3430,1753.729781
3431,1793.857996
3432,1796.566987
3433,-8646.396946
3434,1696.130704
3435,1716.980266
3436,1750.416668
3437,1797.538588
3438,-8366.30342
3439,1749.748309
3440,1814.09496
3441,1671.543497
3442,1787.007967
3443,1779.980324
3444,1711.029973
3445,1738.956042
3446,1769.594273
3447,1779.070379
3448,-8526.243979
3449,1685.905469
3450,1793.33084
3451,1746.428349
3452,1732.193184
3453,1735.565164
3454,1658.968803
3455,1714.425037
3456,1795.071104
3457,1701.655068
3458,1744.930962
3459,1773.57026
3460,1819.340813
3461,1724.878887
3462,1728.85045
3463,1676.543158
3464,1765.256715
3465,1726.467145
3466,1729.563724
3467,1767.712939
3468,1723.000003
3469,1766.12117
3470,1738.159187
3471,1850.096
3472,1713.653783
3473,1816.638166
3474,1757.88292
3475,1813.715715
3476,1804.078031
3477,1765.165846
3478,1721.756573
3479,1707.277342
3480,1824.593625
3481,1741.712694
3482,1718.691377
3483,1728.250897
3484,1745.782649
3485,1772.600566
3486,1692.736393
3487,1680.091859
3488,1758.596105
3489,1698.922601
3490,1691.01348
3491,1741.63876
3492,1841.685353
3493,1746.873717
3494,-10764.74396
3495,1773.121176
3496,1749.763379
3497,1753.19489
3498,1799.489741
3499,1760.872548
3500,1826.589335
3501,1779.234425
3502,1745.834242
3503,1771.635125
3504,1756.421738
3505,1689.154427
3506,1787.401097
3507,-9434.834783
3508,1709.997225
3509,1811.404017
3510,1741.323836
3511,1721.142906
3512,1793.100223
3513,1769.55028
3514,1788.705923
3515,1732.019566
3516,1800.704548
3517,1754.837527
3518,1770.458662
3519,1736.046934
3520,1781.404256
3521,1795.004849
3522,1801.759222
3523,1750.024647
3524,1779.35211
3525,1793.068407
3526,1828.513493
3527,1730.263429
3528,1826.237797
3529,1763.885357
3530,1806.849322
3531,1760.426569
3532,1722.222375
3533,1774.007748
3534,1693.82667
3535,1792.2164
3536,1708.275912
3537,1770.587099
3538,1818.424721
3539,1852.298582
3540,1749.442473
3541,1815.568099
3542,1776.633178
3543,1746.878571
3544,1745.622396
3545,1804.713236
3546,1749.805713
3547,1794.755352
3548,1733.222401
3549,1759.390821
3550,1769.950682
3551,1750.15123
3552,1813.410998
3553,1727.930488
3554,1775.246941
3555,1749.7157
3556,1714.738619
3557,1786.568282
3558,1711.969414
3559,1820.828694
3560,1804.467461
3561,1763.519946
3562,1780.983188
3563,1769.790536
3564,1816.952897
3565,1744.088966
3566,1810.470236
3567,1788.803135
3568,1785.085257
3569,1766.669498
3570,1776.577195
3571,1843.156193
3572,1817.598881
3573,1808.69538
3574,1775.215164
3575,1755.603121
3576,1714.981871
3577,1771.886043
3578,1854.855982
3579,-10294.671501
3580,1770.839418
3581,1815.177991
3582,1799.426456
3583,1751.077471
3584,-9776.957297
3585,1776.083188
3586,1740.59609
3587,1792.776063
3588,1797.848612
3589,1751.967282
3590,1807.389983
3591,1834.776553
3592,1668.830812
3593,1811.633785
3594,1746.397654
3595,1810.343154
3596,1784.552438
3597,1827.325922
3598,1734.355686
3599,1769.948933
3600,1721.122639
3601,1768.715394
3602,1751.474253
3603,1757.7657
3604,1802.546473
3605,1789.323816
3606,1736.949158
3607,1754.127439
3608,1717.126375
3609,1862.466429
3610,1780.734014
3611,1826.325565
3612,1703.429488
3613,1822.25986
3614,1884.189263
3615,1827.061993
3616,1784.827997
3617,1823.345094
3618,1781.446471
3619,1822.393026
3620,1805.316331
3621,1719.538108
3622,1836.525516
3623,1870.888038
3624,1839.508932
3625,1743.170144
3626,1811.207674
3627,1693.68263
3628,1830.61385
3629,1756.856088
3630,-10032.448877
3631,1819.702704
3632,-14759.353801
3633,1851.304398
3634,1762.872017
3635,-12106.603767
3636,1844.852605
3637,1824.267941
3638,1804.989644
3639,1770.352513
3640,1779.565936
3641,1770.643611
3642,1733.872474
3643,1777.78163
3644,1823.143179
3645,1758.968027
3646,1808.047054
3647,1777.490219
3648,1768.90055
3649,1824.923486
3650,1771.346498
3651,1777.710994
3652,1777.793746
3653,1840.354861
3654,1743.08695
3655,1732.737808
3656,1734.226412
3657,1778.366265
3658,1767.857501
3659,1776.369901
3660,1765.519318
3661,1796.478332
3662,1741.088132
3663,1816.935165
3664,1797.687382
3665,1757.788387
3666,1822.216896
3667,1753.474495
3668,1822.745527
3669,1791.056133
3670,1825.035161
3671,1793.756913
3672,1797.413102
3673,1826.033773
3674,1795.779712
3675,1773.498552
3676,1742.987455
3677,1699.571755
3678,1752.386188
3679,1832.33095
3680,1780.860455
3681,1809.091387
3682,1739.35819
3683,1769.583188
3684,1784.921404
3685,1833.231757
3686,1696.804047
3687,1814.348644
3688,1803.451972
3689,1803.427196
3690,1978.068049
3691,1773.695901
3692,1732.916648
3693,1810.807284
3694,-9622.250327
3695,1776.52107
3696,-14158.128977
3697,-9423.13931
3698,1809.146913
3699,1847.133482
3700,-10956.216804
3701,1731.002403
3702,1745.761626
3703,1714.396952
3704,1766.155203
3705,1792.63965
3706,1790.776888
3707,1833.734664
3708,1824.529524
3709,1735.806133
3710,1862.133594
3711,1797.197066
3712,1780.755907
3713,1745.469216
3714,1682.691351
3715,1805.957366
3716,1840.084365
3717,1756.894291
3718,1797.133883
3719,1770.296123
3720,1763.478582
3721,1822.741891
3722,1791.098096
3723,1777.405213
3724,1808.995889
3725,1773.915544
3726,1765.150425
3727,1762.332943
3728,1711.223997
3729,1809.592522
3730,1752.033965
3731,1809.792252
3732,1844.123436
3733,1742.749049
3734,1824.004339
3735,1774.675295
3736,1782.641301
3737,1790.132903
3738,1780.655608
3739,1758.702016
3740,1744.537775
3741,1744.338626
3742,1788.769515
3743,-12918.537636
3744,1736.675037
3745,1772.229251
3746,1764.271631
3747,1855.638353
3748,-9162.116393
3749,1768.19845
3750,1784.997629
3751,1767.628678
3752,1826.056789
3753,1810.891764
3754,1732.217418
3755,1846.964409
3756,1756.155497
3757,1741.722588
3758,-8865.626111
3759,1808.287957
3760,1819.183971
3761,1775.536168
3762,1860.701399
3763,1790.542143
3764,1787.130586
3765,1793.877323
3766,1820.420175
3767,1818.634479
3768,-12259.524166
3769,1826.457743
3770,1801.558873
3771,1764.730999
3772,1787.435118
3773,1838.956893
3774,1787.071441
3775,1783.89449
3776,1752.085994
3777,1826.117668
3778,1778.149435
3779,-9223.797549
3780,-12144.61949
3781,1757.443202
3782,1754.701428
3783,-8212.273643
3784,1740.819399
3785,1704.158595
3786,1814.37532
3787,1750.66328
3788,1699.296811
3789,-8495.707393
3790,1832.351019
3791,-9463.446844
3792,1914.832193
3793,1778.711358
3794,1749.332211
3795,1821.573326
3796,1872.938942
3797,1860.872934
3798,1769.888723
3799,1744.041737
3800,1797.016261
3801,1792.117457
3802,1774.21266
3803,1817.439297
3804,1779.986087
3805,1707.881445
3806,1781.61502
3807,1821.630365
3808,1755.6569
3809,1786.071452
3810,1775.415844
3811,1795.918029
3812,1673.284342
3813,1802.911311
3814,1799.160641
3815,1777.708456
3816,1688.467936
3817,1805.249082
3818,1798.204127
3819,1768.521846
3820,1826.430243
3821,1800.504849
3822,1718.277177
3823,1768.909701
3824,1765.422252
3825,1748.703253
3826,1808.792584
3827,1743.839756
3828,1832.263919
3829,1845.616136
3830,1777.974729
3831,1781.091637
3832,1798.882766
3833,1883.510611
3834,1877.540335
3835,1723.090189
3836,1782.874009
3837,1805.4879
3838,1777.833514
3839,1863.598739
3840,1789.921303
3841,1790.793439
3842,1679.727085
3843,1830.557733
3844,1780.192903
3845,1844.873684
3846,1808.121006
3847,1841.094596
3848,1755.063129
3849,1729.773084
3850,1853.72251
3851,1806.799271
3852,1807.781557
3853,1710.187913
3854,1710.607755
3855,1870.64336
3856,1830.889476
3857,1751.027596
3858,-10116.285371
3859,1839.933218
3860,1745.130244
3861,1795.770536
3862,1780.295936
3863,1856.598294
3864,1902.603761
3865,1729.999976
3866,-12060.983835
3867,1676.629792
3868,1753.525613
3869,1824.321556
3870,1848.127078
3871,-11397.088756
3872,1812.820158
3873,1831.393274
3874,1787.0558
3875,1737.522034
3876,1825.974706
3877,1775.996062
3878,-12213.167658
3879,1782.789282
3880,1761.964523
3881,1759.562892
3882,1737.094426
3883,1846.819567
3884,1784.603613
3885,1788.552624
3886,1836.612985
3887,-9352.23145
3888,1888.657479
3889,1832.222611
3890,1861.952798
3891,1785.678744
3892,1830.510189
3893,1869.977116
3894,1876.293064
3895,1833.766332
3896,1834.770564
3897,1757.538242
3898,1835.937928
3899,1865.569667
3900,1773.559519
3901,1762.031803
3902,1743.000612
3903,1899.509267
3904,1753.903731
3905,1799.344687
3906,1839.742026
3907,1807.226078
3908,1770.954216
3909,1814.26392
3910,1780.412216
3911,-8853.408146
3912,1837.698198
3913,1793.780786
3914,1829.349638
3915,1833.939233
3916,1768.946448
3917,1709.923737
3918,1847.371045
3919,1923.582972
3920,1898.842558
3921,1806.252018
3922,1762.374982
3923,1756.956619
3924,1839.414397
3925,1766.381986
3926,1905.257595
3927,1760.946715
3928,1847.669013
3929,1809.232185
3930,1797.554689
3931,1837.168276
3932,1786.223543
3933,1755.933075
3934,-12179.251635
3935,1822.270721
3936,1817.216922
3937,1796.334967
3938,1849.275468
3939,1823.597188
3940,1841.935349
3941,-8191.736557
3942,1832.978555
3943,1785.603165
3944,1840.051374
3945,1803.821644
3946,1771.54597
3947,1791.268648
3948,-12844.12705
3949,-8938.125661
3950,-11293.562481
3951,1832.297568
3952,1752.920877
3953,1776.661737
3954,1805.582882
3955,1835.838955
3956,1852.240336
3957,1819.985864
3958,1824.796124
3959,1857.925205
3960,1821.184615
3961,1814.73946
3962,1748.725838
3963,1796.346818
3964,1807.575458
3965,1783.821338
3966,1844.952697
3967,1825.796906
3968,1817.336742
3969,1777.585209
3970,1817.00178
3971,1858.359443
3972,1825.29588
3973,1783.117476
3974,1802.381708
3975,1872.743856
3976,1890.209938
3977,1818.317042
3978,-10393.908779
3979,1738.574832
3980,1799.80056
3981,1742.683528
3982,1852.885164
3983,1814.536263
3984,-12409.995184
3985,1812.77443
3986,1846.148277
3987,1867.57089
3988,1855.905499
3989,1822.959924
3990,1767.204061
3991,1782.817118
3992,1846.155738
3993,1815.063958
3994,1737.842895
3995,1817.302392
3996,1869.745865
3997,-10232.538704
3998,1830.962267
3999,1748.255761
4000,1786.133907
4001,1791.208418
4002,-8599.918926
4003,1820.579438
4004,1842.555929
4005,1823.951594
4006,1762.501998
4007,-8998.979892
4008,1805.657133
4009,1776.817168
4010,1781.886661
4011,1838.554754
4012,1808.709412
4013,1832.419472
4014,-9580.279812
4015,1787.39834
4016,1789.410417
4017,1839.169504
4018,1789.599426
4019,1724.777746
4020,1849.151216
4021,-9174.624428
4022,1756.953097
4023,1718.831542
4024,1813.198484
4025,1850.899015
4026,1772.459949
4027,1778.376439
4028,1819.614541
4029,1850.610666
4030,1791.250335
4031,1771.388963
4032,-12735.536256
4033,1801.102905
4034,1718.049527
4035,1882.656647
4036,1829.56609
4037,1806.078695
4038,1772.739613
4039,1800.113246
4040,1775.211204
4041,1733.138133
4042,1825.799256
4043,-11644.556832
4044,1771.669275
4045,1756.303942
4046,1785.65101
4047,1809.035124
4048,1695.24261
4049,1733.374907
4050,1835.603657
4051,1849.688944
4052,1842.731963
4053,1751.40453
4054,-8241.261058
4055,1815.00184
4056,1891.66632
4057,1787.032855
4058,1794.608935
4059,-9146.111844
4060,1823.87516
4061,1825.102722
4062,1777.079533
4063,1821.830852
4064,1794.807592
4065,1852.452963
4066,1745.359033
4067,1669.007327
4068,-9249.718885
4069,1834.883777
4070,1790.263616
4071,1846.869945
4072,1733.836557
4073,-10066.381919
4074,1714.712217
4075,1714.555119
4076,1846.594505
4077,1840.935586
4078,1786.591525
4079,1783.923144
4080,1818.379854
4081,1806.079311
4082,1774.988037
4083,1806.953457
4084,1826.789739
4085,1779.349617
4086,1853.049461
4087,-12883.608991
4088,1757.791352
4089,1608.846859
4090,1797.626846
4091,1842.361253
4092,1720.913136
4093,1812.207748
4094,1780.89289
4095,1805.165476
4096,1820.438504
4097,1761.494512
4098,1807.802123
4099,1773.069724
4100,1813.690061
4101,1728.427878
4102,1779.767378
4103,1818.334547
4104,1756.053883
4105,1898.795362
4106,1807.76279
4107,1800.471492
4108,1798.735322
4109,1843.982955
4110,1786.397668
4111,1784.656563
4112,1705.14034
4113,1743.877964
4114,1821.070084
4115,1788.071682
4116,1782.460458
4117,1820.257186
4118,1793.252966
4119,1800.630153
4120,1768.749186
4121,1786.750755
4122,1796.247527
4123,1774.378162
4124,1825.730728
4125,1724.759069
4126,1783.494605
4127,1787.887708
4128,1820.294695
4129,1903.895868
4130,1791.128168
4131,1805.620802
4132,1832.209506
4133,1831.299192
4134,1783.609634
4135,1865.179189
4136,1858.480565
4137,1833.765695
4138,1754.153268
4139,1797.69995
4140,1797.083424
4141,1863.641387
4142,1787.473955
4143,1772.285272
4144,1792.468635
4145,1893.805592
4146,1859.911923
4147,1788.824375
4148,1784.899618
4149,1787.548815
4150,1823.284608
4151,1824.861485
4152,1817.698217
4153,1769.706537
4154,1757.706273
4155,1884.105979
4156,1774.827621
4157,1822.511807
4158,1791.446095
4159,1793.086861
4160,1833.073313
4161,1751.470944
4162,1753.068277
4163,1805.058597
4164,1825.782926
4165,1854.478904
4166,1814.421199
4167,1802.036847
4168,1765.953465
4169,1816.935668
4170,1762.43726
4171,1776.240662
4172,1725.740239
4173,1837.236903
4174,1787.323007
4175,1833.265939
4176,1789.476838
4177,1773.607354
4178,1839.033244
4179,1695.465234
4180,-9862.758696
4181,1815.435488
4182,1799.777905
4183,1777.020568
4184,1789.63223
4185,1781.347768
4186,1746.575058
4187,-8498.670528
4188,1802.06581
4189,1813.99987
4190,1839.221055
4191,1834.02203
4192,1838.851906
4193,1743.211537
4194,1840.26785
4195,-12317.836002
4196,1845.97374
4197,1814.420807
4198,1900.954249
4199,1800.239001
4200,1720.763188
4201,1746.1039
4202,1781.045962
4203,1850.739233
4204,1803.614818
4205,1792.589418
4206,1763.436308
4207,1713.963504
4208,1764.593325
4209,1837.680252
4210,1781.93299
4211,1797.909217
4212,1823.473903
4213,1819.981131
4214,1812.572353
4215,1805.353482
4216,1782.3577
4217,1798.807372
4218,1793.707444
4219,1922.753962
4220,1793.596813
4221,1798.637816
4222,1857.09724
4223,1780.203877
4224,1828.991931
4225,1848.572883
4226,1824.076189
4227,1829.126737
4228,-9606.759848
4229,1830.992796
4230,1797.805705
4231,-10731.100894
4232,-9400.282666
4233,-8644.43543
4234,1923.575629
4235,1866.033555
4236,1731.850989
4237,1812.094632
4238,1836.53111
4239,1765.659313
4240,1856.008863
4241,1809.240717
4242,1870.92622
4243,1870.481587
4244,-10222.34171
4245,1811.515319
4246,1810.767301
4247,1867.349123
4248,1792.802875
4249,1801.289082
4250,1743.495102
4251,1797.313102
4252,1851.087379
4253,1802.551691
4254,1828.184603
4255,1808.854292
4256,-9271.504573
4257,1749.885477
4258,1791.149328
4259,-8913.438946
4260,1862.201127
4261,1827.653588
4262,1815.409169
4263,1879.87272
4264,1817.726914
4265,1825.778792
4266,1860.032707
4267,-10496.676671
4268,1816.148494
4269,1833.279811
4270,1786.659538
4271,1845.870272
4272,1843.476418
4273,1847.119111
4274,1807.999959
4275,1730.123693
4276,1848.698727
4277,1847.264782
4278,1836.955514
4279,1816.754199
4280,1755.366528
4281,1701.913919
4282,1824.523142
4283,1817.023102
4284,1802.009041
4285,1640.346551
4286,1800.142558
4287,1785.129998
4288,1794.420736
4289,1843.636032
4290,1833.278943
4291,1834.455995
4292,1807.885827
4293,1858.182029
4294,1859.478287
4295,1831.974708
4296,1749.193365
4297,-11457.738113
4298,1882.574723
4299,1832.807428
4300,-8692.42982
4301,1817.321228
4302,1755.074856
4303,1723.318032
4304,1832.068927
4305,1818.117047
4306,1867.134288
4307,1780.351952
4308,1849.070911
4309,1826.111726
4310,1728.464394
4311,1864.836334
4312,1841.073101
4313,1816.685444
4314,1770.745636
4315,1777.339425
4316,1810.095593
4317,1779.757223
4318,1802.787958
4319,1803.989083
4320,-11056.846039
4321,1825.329737
4322,1824.843141
4323,1809.013704
4324,1767.39341
4325,-10588.578421
4326,1802.882023
4327,1829.167066
4328,1842.475002
4329,1800.046804
4330,1773.186297
4331,1825.544693
4332,1799.007801
4333,1814.142097
4334,1779.20626
4335,1822.972908
4336,1796.469059
4337,1842.948576
4338,1845.089288
4339,1821.238775
4340,-11590.703194
4341,1750.523067
4342,1830.161372
4343,1740.421917
4344,1751.503886
4345,1811.049765
4346,1792.532941
4347,1841.998189
4348,1743.657338
4349,1793.391137
4350,1802.547375
4351,1817.278996
4352,-8424.651471
4353,1850.860701
4354,1824.026483
4355,1799.823583
4356,1807.79786
4357,1805.344449
4358,-8164.026774
4359,1879.665057
4360,1934.007155
4361,1725.234032
4362,1854.927236
4363,1870.134324
4364,1797.945392
4365,-10296.380461
4366,1820.734611
4367,1779.943016
4368,1800.957282
4369,1761.098388
4370,1865.626398
4371,1785.772839
4372,1850.151357
4373,1832.310885
4374,1849.091371
4375,1779.003305
4376,1834.068683
4377,1780.547931
4378,1761.459897
4379,1713.285623
4380,1779.466253
4381,1689.347739
4382,1847.98517
4383,-12263.797508
4384,1824.585705
4385,1781.5689
4386,1736.703741
4387,1709.134395
4388,1820.281173
4389,1799.842447
4390,1771.67761
4391,1767.678774
4392,1779.927677
4393,1807.675928
4394,1776.705448
4395,1851.042083
4396,1810.008286
4397,-15387.367991
4398,1766.863127
4399,1762.388236
4400,1777.786086
4401,1787.801217
4402,1835.118148
4403,1873.257964
4404,1798.535188
4405,1815.957367
4406,1811.979964
4407,1794.617606
4408,1869.322134
4409,1757.008473
4410,1808.826241
4411,1809.986473
4412,1823.402151
4413,1830.00553
4414,1787.854677
4415,1779.915561
4416,1888.563612
4417,1772.718176
4418,1788.340868
4419,1824.813807
4420,1863.390234
4421,1806.587506
4422,1840.200951
4423,1816.07397
4424,1753.827345
4425,1828.535383
4426,1769.749491
4427,1823.512565
4428,1783.957488
4429,1809.547221
4430,1781.845998
4431,1892.940113
4432,1781.677323
4433,-9079.149161
4434,1761.467483
4435,1761.655104
4436,1853.098603
4437,1800.828173
4438,1891.409162
4439,1758.085295
4440,1846.643399
4441,1803.949785
4442,1776.40022
4443,1771.595045
4444,1767.412071
4445,1798.467219
4446,1889.89485
4447,1811.275024
4448,1832.223552
4449,1776.64012
4450,-8697.71821
4451,1838.454478
4452,1783.217164
4453,1798.262886
4454,1749.312727
4455,1796.443031
4456,1837.260309
4457,1756.483087
4458,1826.686051
4459,-9113.920513
4460,1848.82649
4461,1875.629088
4462,1708.106909
4463,1773.594799
4464,1797.359221
4465,1781.325605
4466,1755.636567
4467,1861.929674
4468,1834.670153
4469,-11428.322453
4470,1839.365711
4471,1813.935043
4472,1813.458658
4473,1821.385738
4474,1766.343155
4475,-9448.844377
4476,1753.920528
4477,-8451.120682
4478,1770.000479
4479,1793.14054
4480,1820.634592
4481,1846.779213
4482,1872.705209
4483,1800.591106
4484,1783.947383
4485,1854.040981
4486,1794.470986
4487,1853.15016
4488,1754.004331
4489,1820.982374
4490,1770.936075
4491,1742.070112
4492,1818.428704
4493,1757.40571
4494,1804.944875
4495,-15709.065809
4496,1800.183149
4497,1786.873539
4498,-9259.756085
4499,1782.061652
4500,1804.341269
4501,1765.477214
4502,1788.232612
4503,1795.769972
4504,-8231.990162
4505,1819.04526
4506,1789.465722
4507,1735.322966
4508,1776.303179
4509,1757.301795
4510,1802.77703
4511,1781.37412
4512,1822.464357
4513,1761.720409
4514,1766.467174
4515,1786.116766
4516,1784.27443
4517,1811.233192
4518,1828.512935
4519,1837.801327
4520,1776.304384
4521,1853.943228
4522,1779.311696
4523,1804.19068
4524,-9815.66716
4525,1780.033121
4526,1871.663087
4527,-19974.146802
4528,1820.350589
4529,1820.796178
4530,1798.562996
4531,1770.689364
4532,1748.965975
4533,1797.765523
4534,1736.481306
4535,1817.810471
4536,1842.568699
4537,1788.591736
4538,1763.038883
4539,1884.164043
4540,1815.428228
4541,1874.256539
4542,1815.874611
4543,1851.517016
4544,1819.21415
4545,1788.852777
4546,1814.019714
4547,1875.133636
4548,1808.515452
4549,1808.716658
4550,1845.963027
4551,1854.280502
4552,1798.091989
4553,1834.290098
4554,1807.4493
4555,1759.732624
4556,1781.220152
4557,1778.553964
4558,1801.058824
4559,-8510.803916
4560,1758.000016
4561,1826.714678
4562,1858.460482
4563,1734.871088
4564,1767.7243
4565,-9335.611474
4566,1836.831267
4567,1840.602056
4568,1809.132628
4569,1750.922528
4570,1849.854065
4571,1834.150703
4572,1823.020016
4573,1755.963239
4574,1783.448994
4575,1849.376737
4576,1785.164867
4577,1814.369927
4578,1717.226685
4579,1770.614993
4580,1822.033269
4581,1837.599865
4582,1858.447628
4583,1823.54866
4584,1758.85211
4585,1822.606135
4586,1737.273013
4587,1799.329166
4588,1797.737437
4589,1751.972772
4590,1694.271842
4591,1728.284252
4592,1760.312691
4593,1774.790759
4594,1828.727829
4595,1773.828595
4596,1736.065996
4597,1817.18523
4598,1834.759967
4599,1783.158426
4600,1772.78035
4601,1824.538685
4602,1842.537061
4603,1831.071503
4604,1858.532519
4605,1839.552178
4606,1765.853211
4607,1765.301344
4608,1816.730518
4609,1761.272623
4610,1805.570117
4611,1830.081658
4612,-8676.946718
4613,1822.849303
4614,1809.262465
4615,1761.175717
4616,-9663.816936
4617,1800.348948
4618,1841.972097
4619,1806.749106
4620,1756.040863
4621,1846.820442
4622,1817.016252
4623,1763.546559
4624,1802.400568
4625,1836.178625
4626,1818.148221
4627,1832.286639
4628,1819.94633
4629,1736.872626
4630,1776.252061
4631,1783.753109
4632,1823.034178
4633,1777.684769
4634,1822.42287
4635,1849.507619
4636,1787.228865
4637,1780.850989
4638,1862.43783
4639,1793.950227
4640,1769.177917
4641,1838.362333
4642,1794.588277
4643,1855.040209
4644,1867.512112
4645,1834.767793
4646,1850.388756
4647,1790.547884
4648,1855.039465
4649,1777.53326
4650,1777.295626
4651,1823.162568
4652,1758.466298
4653,1834.26632
4654,1777.303538
4655,1799.892601
4656,-10267.110737
4657,-20262.17691
4658,1724.665866
4659,1821.793278
4660,1779.053835
4661,1858.325149
4662,1827.9337
4663,1793.653482
4664,1817.068424
4665,1873.977239
4666,1821.927737
4667,1746.145445
4668,1856.551225
4669,1870.031901
4670,-8751.160022
4671,1830.859757
4672,1779.062081
4673,1882.175065
4674,-9607.201799
4675,1777.893347
4676,1745.176006
4677,1793.406277
4678,1839.282596
4679,1846.829605
4680,1808.372164
4681,1824.069961
4682,1830.701866
4683,1799.380012
4684,1834.486402
4685,1725.24989
4686,1741.380303
4687,1838.507518
4688,1821.554469
4689,1882.245806
4690,1779.65792
4691,1830.298033
4692,1831.615474
4693,1778.196357
4694,1877.930949
4695,1802.77555
4696,1765.48746
4697,1804.476418
4698,1804.767968
4699,1817.924723
4700,1798.844075
4701,1857.283647
4702,1798.126554
4703,1850.496224
4704,1810.72621
4705,1813.868131
4706,1778.628965
4707,1789.32454
4708,1833.065978
4709,-9916.215969
4710,1751.400055
4711,1834.448181
4712,1785.428073
4713,1845.514733
4714,-9722.614706
4715,1772.722844
4716,1813.456547
4717,1801.383077
4718,1810.861246
4719,1861.099463
4720,1819.240969
4721,1800.787727
4722,-8805.463746
4723,1796.3174
4724,1862.01865
4725,-9330.84099
4726,1802.586665
4727,1781.805926
4728,1746.303771
4729,1804.920021
4730,1742.707702
4731,1769.348917
4732,1723.377248
4733,1866.674802
4734,1785.777769
4735,1738.999323
4736,1787.931571
4737,1775.021113
4738,1773.937948
4739,1840.267657
4740,1846.456362
4741,1803.652618
4742,1790.209316
4743,1828.187307
4744,1824.022194
4745,1770.552734
4746,-8480.260495
4747,1801.99602
4748,1845.977734
4749,1804.983181
4750,1794.286585
4751,1782.827253
4752,1862.669912
4753,-8255.049715
4754,1744.473166
