step,reward
1664,2373.5716
1665,2500.13039
1666,2352.693384
1667,2502.189578
1668,2365.417248
1669,2315.650323
1670,2432.815293
1671,2332.116621
1672,2382.320247
1673,2419.23582
1674,2449.423259
1675,2350.630608
1676,2405.639076
1677,2522.554742
1678,2271.845535
1679,2572.752951
1680,2524.642443
1681,2364.30998
1682,2283.450332
1683,2433.46039
1684,2282.916253
1685,2345.54777
1686,2402.046737
1687,2359.677543
1688,2429.407925
1689,2474.913517
1690,2398.63375
1691,2406.03192
1692,2356.675805
1693,2397.857036
1694,2554.174915
1695,2340.571503
1696,2353.387632
1697,2508.442236
1698,2447.047631
1699,2536.134082
1700,2456.654571
1701,2491.894741
1702,2458.623779
1703,2510.450119
1704,2252.353234
1705,2470.409513
1706,2380.83588
1707,2406.529121
1708,2465.509523
1709,2404.07203
1710,2418.653239
1711,2477.062112
1712,2439.381828
1713,2409.848079
1714,2378.955388
1715,2379.971355
1716,2254.262134
1717,2437.17598
1718,2485.819106
1719,2425.299675
1720,2363.681823
1721,2371.273008
1722,2376.832885
1723,2458.538652
1724,2508.46442
1725,2455.971083
1726,2404.67649
1727,2441.026015
1728,2471.305681
1729,2377.118263
1730,2339.006966
1731,2411.762955
1732,2461.981765
1733,2460.684293
1734,2426.664067
1735,2334.539358
1736,2407.546432
1737,2448.7597
1738,2294.371706
1739,2429.631677
1740,2373.349288
1741,2444.560857
1742,2415.36897
1743,2443.363696
1744,2324.83118
1745,2532.985211
1746,2525.214916
1747,2501.112186
1748,2431.585848
1749,2397.336819
1750,2356.595111
1751,2370.750422
1752,2371.909703
1753,2432.209077
1754,2395.380956
1755,2365.678718
1756,2412.892195
1757,2438.008201
1758,2550.055342
1759,2419.362023
1760,2362.70916
1761,2317.582857
1762,2409.403408
1763,2406.321583
1764,2477.438342
1765,2434.641485
1766,2421.042292
1767,2369.692052
1768,2469.185863
1769,2449.951171
1770,2454.944817
1771,2305.868794
1772,2502.292092
1773,2512.379754
1774,2502.097227
1775,2427.523195
1776,2355.884688
1777,2249.012231
1778,2298.252836
1779,2301.956158
1780,2496.300858
1781,2378.484926
1782,2496.259764
1783,2340.091044
1784,2374.528712
1785,2353.61122
1786,2467.753496
1787,2475.466154
1788,2411.563999
1789,2505.071707
1790,2359.807991
1791,2524.92294
1792,2417.79899
1793,2458.071101
1794,2510.269072
1795,2448.836896
1796,2377.927984
1797,2439.015228
1798,2465.731457
1799,2405.658935
1800,2229.685216
1801,2470.606474
1802,2381.518384
1803,2413.2968
1804,2410.291118
1805,2339.984081
1806,2388.740398
1807,2381.858693
1808,2252.596463
1809,2351.639649
1810,2407.130532
1811,2544.183837
1812,2505.888633
1813,2556.90375
1814,2486.200433
1815,2275.620689
1816,2474.888727
1817,2522.776177
1818,2387.68019
1819,2515.353358
1820,2477.36344
1821,2397.558413
1822,2499.449464
1823,2524.96051
1824,2519.510673
1825,2520.861462
1826,2400.820582
1827,2449.328754
1828,2404.498578
1829,2346.69826
1830,2417.101421
1831,2530.118394
1832,2276.896171
1833,2327.852047
1834,2412.776549
1835,2383.871415
1836,-11456.008975
1837,2402.661068
1838,2370.661441
1839,2443.107544
1840,2339.241412
1841,2543.400102
1842,2368.667488
1843,2516.494808
1844,2435.102482
1845,2433.689904
1846,2365.25988
1847,2313.055119
1848,2446.863754
1849,2411.871549
1850,2515.956315
1851,2375.060068
1852,2341.177894
1853,2436.551054
1854,2531.695021
1855,2520.825232
1856,2477.27593
1857,2433.796587
1858,2302.128249
1859,2438.225823
1860,2507.790056
1861,2391.50962
1862,2460.113814
1863,-10861.913113
1864,2405.154401
1865,2417.317062
1866,2453.44529
1867,2338.209906
1868,2402.311388
1869,2370.63433
1870,2410.113685
1871,2518.01724
1872,2374.196876
1873,2401.962416
1874,2439.481477
1875,2537.711152
1876,2405.052607
1877,2457.027114
1878,2490.619892
1879,2499.246308
1880,2371.001565
1881,2474.262621
1882,2547.081696
1883,2393.795607
1884,2518.51693
1885,2358.561962
1886,2392.96527
1887,2530.532615
1888,2359.30532
1889,2471.399977
1890,2462.490446
1891,2478.9216
1892,2435.621787
1893,2545.07209
1894,2481.399892
1895,2451.762664
1896,2415.531311
1897,2215.892017
1898,2537.261695
1899,2367.88838
1900,2453.07057
1901,2483.601586
1902,2539.717957
1903,2360.096912
1904,2504.484087
1905,2527.905907
1906,2511.916703
1907,2483.508264
1908,2449.262194
1909,2357.962989
1910,2380.174892
1911,2423.55239
1912,2303.009335
1913,2528.014409
1914,2493.788979
1915,2416.20699
1916,2394.960253
1917,2425.715311
1918,2376.674222
1919,2471.315135
1920,2448.295463
1921,2385.856162
1922,2441.873425
1923,2553.818832
1924,2453.59685
1925,2445.814687
1926,2391.605839
1927,2521.25056
1928,2431.834696
1929,2435.502541
1930,2405.59892
1931,2480.851823
1932,2348.569411
1933,2384.37216
1934,2311.204327
1935,2488.785169
1936,2467.379778
1937,2342.74928
1938,2511.182503
1939,2427.277602
1940,2351.999442
1941,2415.91706
1942,2481.856411
1943,2483.95784
1944,2304.627514
1945,2368.67867
1946,2409.078571
1947,2396.194082
1948,2423.190155
1949,2452.659454
1950,2446.218807
1951,2424.003888
1952,2336.032725
1953,2394.365388
1954,2371.498347
1955,2416.071411
1956,2465.283827
1957,2441.208987
1958,2426.689854
1959,2427.935331
1960,2518.007502
1961,2387.93121
1962,2500.416664
1963,2362.856993
1964,2421.730935
1965,2458.550183
1966,2229.117136
1967,2291.880915
1968,2329.988152
1969,2269.953761
1970,2412.806417
1971,2451.542925
1972,2355.286032
1973,2526.106943
1974,2468.582796
1975,2471.995814
1976,2433.839201
1977,2492.970837
1978,2426.411282
1979,2476.381216
1980,2336.76075
1981,2357.421321
1982,2424.679018
1983,2459.305258
1984,2471.74881
1985,2501.103029
1986,2415.875446
1987,2395.894381
1988,2277.216787
1989,2381.435201
1990,2424.335144
1991,2405.054319
1992,2482.912025
1993,2311.565124
1994,2418.503341
1995,2461.251582
1996,2411.265009
1997,2370.529739
1998,2342.248113
1999,2333.096263
2000,2406.876427
2001,2415.590149
2002,2333.088116
2003,2417.122657
2004,2649.030294
2005,2438.683376
2006,2483.759242
2007,2343.646106
2008,2553.994489
2009,2454.667158
2010,2401.326975
2011,2423.266945
2012,2493.085652
2013,2362.559696
2014,2512.834454
2015,2471.858954
2016,2432.752373
2017,2484.050511
2018,2387.685058
2019,2479.669246
2020,2420.894212
2021,2307.206761
2022,2293.062945
2023,2392.101854
2024,2564.478082
2025,2424.71472
2026,2377.047473
2027,2533.06859
2028,2479.893657
2029,2432.990724
2030,2284.795839
2031,2470.346468
2032,2366.513429
2033,2458.634674
2034,2429.389096
2035,2473.477928
2036,2523.949244
2037,2396.104076
2038,2380.831998
2039,2337.732702
2040,2454.160267
2041,2389.07159
2042,2496.239765
2043,2410.009813
2044,2326.06481
2045,2480.635188
2046,2332.58483
2047,2567.459677
2048,2260.894099
2049,2431.964159
2050,2402.771556
2051,2546.924573
2052,2524.480276
2053,2314.322119
2054,2474.55083
2055,2406.353494
2056,2382.883474
2057,2347.390648
2058,2327.31184
2059,2353.16428
2060,2564.460728
2061,2520.124777
2062,2315.842637
2063,2468.739214
2064,2416.761801
2065,2358.737969
2066,2402.419529
2067,2473.88554
2068,2367.383368
2069,2319.813801
2070,2309.713771
2071,2462.144141
2072,2403.689779
2073,2362.820899
2074,2471.127358
2075,2455.963421
2076,2364.503432
2077,2470.543543
2078,2521.91745
2079,2403.485321
2080,2492.300923
2081,2487.137557
2082,2353.68374
2083,2446.364649
2084,2548.564767
2085,2189.96489
2086,2468.274968
2087,2385.006017
2088,2417.083118
2089,2519.254997
2090,2567.350928
2091,2468.468887
2092,2496.536727
2093,2435.431007
2094,2449.415492
2095,2421.883653
2096,2473.251171
2097,2309.923373
2098,2550.976415
2099,2371.048258
2100,2400.521242
2101,2431.503336
2102,2477.517228
2103,2404.927834
2104,2540.857683
2105,2509.294172
2106,2475.827611
2107,2612.826735
2108,2476.564087
2109,2420.08465
2110,2424.846069
2111,2449.054052
2112,2409.20347
2113,2494.384685
2114,2456.248255
2115,2553.334306
2116,2565.442795
2117,2334.609031
2118,2480.868772
2119,2437.088788
2120,2565.309576
2121,2563.631897
2122,2461.204009
2123,2496.441065
2124,2404.711721
2125,2394.309008
2126,2445.25331
2127,2378.294887
2128,2404.650369
2129,2515.682144
2130,2499.895235
2131,2360.109501
2132,2543.688979
2133,2422.037144
2134,2507.560243
2135,2409.437802
2136,2449.531064
2137,2458.889306
2138,2387.338933
2139,2372.253517
2140,2394.899645
2141,2488.5382
2142,2469.80517
2143,2568.85931
2144,2462.075634
2145,2398.185944
2146,2342.011692
2147,2508.201372
2148,2507.831515
2149,2575.161103
2150,2386.885049
2151,2419.226559
2152,2537.878004
2153,2486.852816
2154,2438.123127
2155,2354.011684
2156,2402.787229
2157,2348.940444
2158,2384.487084
2159,2457.221648
2160,2386.195121
2161,2607.145154
2162,2575.454551
2163,2459.112232
2164,2540.746327
2165,2496.969379
2166,2486.418163
2167,2517.901542
2168,2462.079098
2169,2554.033686
2170,2479.245113
2171,2584.667221
2172,2533.893816
2173,2481.908135
2174,2416.71501
2175,2526.117604
2176,2372.10698
2177,2516.61336
2178,2518.904503
2179,2598.707215
2180,2420.475794
2181,2594.745513
2182,2536.953388
2183,2335.057735
2184,2381.36651
2185,2472.365591
2186,2469.983518
2187,2418.058503
2188,2452.733389
2189,2427.972952
2190,2482.750931
2191,2447.426731
2192,2426.949606
2193,2453.916845
2194,2539.177701
2195,2395.316404
2196,2489.521737
2197,2437.61333
2198,2480.338209
2199,2339.702338
2200,2473.601143
2201,2467.853369
2202,2437.684862
2203,2481.925611
2204,2549.99323
2205,2506.324942
2206,2499.609
2207,2605.246936
2208,2495.307522
2209,2462.685975
2210,2464.592985
2211,2500.204921
2212,2499.531876
2213,2374.80426
2214,2416.727961
2215,2507.580443
2216,2313.081186
2217,2533.566946
2218,2478.664525
2219,2443.943041
2220,2492.081243
2221,2469.731797
2222,2564.636509
2223,-9353.559196
2224,2573.240312
2225,2467.878845
2226,2447.810816
2227,2400.802525
2228,2470.052652
2229,-9546.636293
2230,2398.73654
2231,2442.119908
2232,2384.644315
2233,2422.061919
2234,2438.093002
2235,2493.874523
2236,2411.281286
2237,2518.494116
2238,2535.958093
2239,-8244.685781
2240,2485.643508
2241,2528.009974
2242,2451.211095
2243,2497.148333
2244,2531.502876
2245,2326.728091
2246,2471.799492
2247,2450.810347
2248,2576.080648
2249,2473.93942
2250,2362.148902
2251,2536.917271
2252,2509.75166
2253,2472.851058
2254,2494.657962
2255,2523.533459
2256,2532.198016
2257,2415.091454
2258,2406.718438
2259,2523.969129
2260,2557.456387
2261,2410.119928
2262,2522.22783
2263,2472.706619
2264,2485.053636
2265,2500.057549
2266,2482.798907
2267,2482.891071
2268,2239.679291
2269,2448.595323
2270,2450.401781
2271,2512.790016
2272,2461.112979
2273,2279.467319
2274,2420.435772
2275,2509.457813
2276,2457.385987
2277,2349.438222
2278,2374.881059
2279,2521.622224
2280,2547.563847
2281,2495.694432
2282,2375.666324
2283,2424.725571
2284,2510.701311
2285,2573.953622
2286,2486.566066
2287,2307.779726
2288,2350.377126
2289,2490.844187
2290,2507.41117
2291,2391.471317
2292,2553.342113
2293,2572.232425
2294,2411.956006
2295,2436.008662
2296,2419.259484
2297,2550.5068
2298,2348.030264
2299,2511.9672
2300,2506.721064
2301,2402.212057
2302,2437.797297
2303,2455.367783
2304,2503.80031
2305,2464.527095
2306,2446.353319
2307,2484.636102
2308,2520.302143
2309,2445.216718
2310,2377.91535
2311,2619.465915
2312,2595.628278
2313,2376.848079
2314,2395.559603
2315,2606.241528
2316,-7583.218704
2317,2535.988706
2318,2432.065489
2319,2466.389706
2320,2502.071732
2321,2478.744181
2322,2481.756759
2323,2438.559443
2324,2566.432461
2325,2427.886914
2326,2365.027839
2327,2395.143564
2328,2381.93389
2329,2515.722583
2330,2341.762173
2331,2393.999439
2332,2462.380401
2333,2429.974667
2334,2339.709811
2335,2489.10673
2336,2455.824301
2337,2516.07142
2338,2372.702342
2339,2306.512166
2340,2420.695134
2341,2445.553982
2342,2567.913108
2343,2496.95505
2344,2593.245383
2345,2446.245426
2346,2480.590252
2347,2440.745023
2348,2391.604788
2349,2343.638367
2350,2561.418245
2351,2504.460588
2352,2470.25229
2353,2507.470931
2354,2592.559698
2355,2368.103502
2356,2591.297527
2357,2491.770597
2358,2423.708054
2359,2430.04327
2360,2471.436297
2361,2475.901217
2362,2405.063167
2363,2459.757617
2364,2586.90118
2365,2373.040906
2366,2448.595025
2367,2405.009976
2368,2393.682379
2369,2367.351126
2370,2462.143286
2371,2357.638051
2372,2439.388329
2373,2514.538566
2374,2411.081155
2375,2448.981771
2376,2470.679651
2377,2419.100027
2378,2528.085873
2379,2423.009876
2380,2470.308057
2381,2494.174558
2382,2412.129609
2383,2491.03676
2384,2433.738802
2385,2502.11032
2386,2473.429546
2387,2508.571547
2388,2379.092665
2389,2460.565622
2390,2492.392254
2391,2439.063521
2392,2357.052309
2393,2366.866484
2394,2543.098771
2395,2432.076919
2396,2440.587192
2397,2453.904758
2398,2500.68433
2399,2498.815101
2400,2403.900256
2401,2384.669295
2402,2508.791353
2403,2479.483933
2404,2484.00294
2405,2550.058863
2406,2478.071809
2407,2448.018218
2408,2373.028725
2409,2519.497256
2410,2473.130782
2411,2469.06665
2412,2456.321051
2413,2502.278025
2414,2587.931561
2415,2590.662649
2416,2488.807779
2417,2405.962944
2418,2504.421784
2419,2500.011031
2420,2418.360138
2421,2491.415097
2422,2549.726198
2423,2157.044684
2424,2499.58534
2425,2573.927085
2426,2405.481365
2427,2353.968009
2428,2500.918138
2429,2446.814088
2430,2400.340103
2431,2598.631933
2432,2457.421131
2433,2465.572227
2434,2418.188517
2435,2517.891561
2436,2551.127978
2437,2365.802559
2438,2532.711739
2439,2512.014261
2440,2550.663153
2441,2458.136595
2442,2464.927974
2443,2448.406983
2444,2502.264154
2445,2417.380509
2446,2392.052207
2447,2463.023175
2448,2562.834541
2449,2501.695777
2450,2318.673513
2451,2490.923776
2452,2476.25706
2453,2406.554809
2454,2457.493482
2455,2556.639324
2456,2484.258916
2457,2538.362161
2458,-7960.721209
2459,2474.014255
2460,2498.335374
2461,2429.753602
2462,2460.346659
2463,2503.144246
2464,2493.566744
2465,2476.121039
2466,2416.105502
2467,2522.65304
2468,2369.082052
2469,2433.668513
2470,2352.261869
2471,2395.70668
2472,2490.094784
2473,2538.384119
2474,2475.173655
2475,2342.451201
2476,2387.177196
2477,2383.138562
2478,2475.676454
2479,2559.569313
2480,2548.953279
2481,2359.889388
2482,2569.399242
2483,2528.628775
2484,2557.412302
2485,2517.877764
2486,2463.304039
2487,2451.095474
2488,2422.785095
2489,2393.744987
2490,2494.939232
2491,2475.708772
2492,2275.909243
2493,2520.491188
2494,2226.259869
2495,2368.337601
2496,2413.795256
2497,2495.57643
2498,2467.677664
2499,2511.585693
2500,2520.70086
2501,2431.355298
2502,2469.719613
2503,2451.861071
2504,2432.58535
2505,2429.70015
2506,2380.359519
2507,2408.21571
2508,2390.510394
2509,2473.218635
2510,2480.951426
2511,2373.975321
2512,2328.526604
2513,2436.672086
2514,2562.672728
2515,2484.654406
2516,2457.119559
2517,2523.859854
2518,2417.163427
2519,2490.633158
2520,2446.006204
2521,2434.789646
2522,2305.337127
2523,2485.133259
2524,2523.818913
2525,2574.509439
2526,2586.092197
2527,2527.568076
2528,2366.294601
2529,2441.074033
2530,2436.543455
2531,2541.183695
2532,2412.543873
2533,2515.052292
2534,2376.032184
2535,2275.063578
2536,2507.394208
2537,2430.78238
2538,2411.559719
2539,2466.6783
2540,2539.265084
2541,2523.126538
2542,2437.139848
2543,2442.047436
2544,2498.255152
2545,2439.969245
2546,2402.644618
2547,2530.74574
2548,2427.525869
2549,2534.838252
2550,2529.07135
2551,2374.878505
2552,2385.764072
2553,2420.092979
2554,2511.10474
2555,2534.758145
2556,2314.65831
2557,2594.442515
2558,2471.173992
2559,2500.557759
2560,2449.660427
2561,2494.042928
2562,2489.839557
2563,2441.935223
2564,2427.553879
2565,2525.999209
2566,2495.049182
2567,2509.643884
2568,-8491.981192
2569,2531.895326
2570,2496.026697
2571,2537.601697
2572,2547.000176
2573,2421.17917
2574,2460.926262
2575,2435.696936
2576,2578.404417
2577,2435.447893
2578,2390.571389
2579,2432.622515
2580,2437.662066
2581,2505.235426
2582,2456.435801
2583,2450.47801
2584,2479.768825
2585,2390.989438
2586,2608.277893
2587,2317.276399
2588,2542.948459
2589,2389.2655
2590,2289.503527
2591,2467.734104
2592,2462.813495
2593,2413.868132
2594,2483.98032
2595,2446.83938
2596,2497.705914
2597,2464.538767
2598,2474.815281
2599,2547.522222
2600,2470.12216
2601,2559.226403
2602,2489.763775
2603,2545.061156
2604,2504.375495
2605,2479.390923
2606,2470.049526
2607,2441.381449
2608,2432.031163
2609,2481.698616
2610,2243.871844
2611,2540.380223
2612,2306.166569
2613,2439.150331
2614,2385.44772
2615,2433.797948
2616,2478.933423
2617,2470.168225
2618,2313.243203
2619,2470.354518
2620,2427.898698
2621,2494.025818
2622,2486.473469
2623,2537.053964
2624,2427.781547
2625,2378.46677
2626,2335.071526
2627,2454.785378
2628,2307.017197
2629,2462.483028
2630,2398.610346
2631,2328.652887
2632,2386.58893
2633,2454.40337
2634,2318.78453
2635,2436.295899
2636,2494.898426
2637,2378.883727
2638,2388.215804
2639,2453.980647
2640,2425.022096
2641,2429.534885
2642,2528.705277
2643,2411.444876
2644,2475.61493
2645,2394.612525
2646,2617.661348
2647,2472.251838
2648,2386.785622
2649,2545.395512
2650,2500.718338
2651,2479.084514
2652,2473.881467
2653,2419.89307
2654,2466.165204
2655,2480.156048
2656,2515.493274
2657,2525.697072
2658,2510.491967
2659,2463.576019
2660,2488.705659
2661,2392.23646
2662,2441.349339
2663,2517.969165
2664,2515.96542
2665,2483.763621
2666,2455.950756
2667,2335.114763
2668,2361.441636
2669,2485.240076
2670,2456.84479
2671,2415.234504
2672,2457.278666
2673,2535.214221
2674,2414.709098
2675,2471.93165
2676,2415.343084
2677,2428.122844
2678,2521.74394
2679,2537.639682
2680,2539.404552
2681,2465.703387
2682,2354.159456
2683,2486.605186
2684,2483.428559
2685,2349.395314
2686,2440.091667
2687,2448.060655
2688,2457.805947
2689,2413.516555
2690,2525.05159
2691,2524.03278
2692,2515.795883
2693,2526.197438
2694,2399.572546
2695,2433.011711
2696,2435.527057
2697,2426.506416
2698,2436.069579
2699,2453.452038
2700,2477.936262
2701,2516.023281
2702,2432.109876
2703,2414.4329
2704,2565.404791
2705,2440.770454
2706,2422.7639
2707,2555.296363
2708,2473.356761
2709,2484.423059
2710,2378.309782
2711,2390.127291
2712,2470.909057
2713,2444.193477
2714,2525.581785
2715,2440.009411
2716,2517.604602
2717,2258.640702
2718,2414.613946
2719,2402.479282
2720,2447.840905
2721,2477.644638
2722,2290.255961
2723,2506.684358
2724,2520.868471
2725,2511.953085
2726,2316.629779
2727,2394.379733
2728,2496.334087
2729,2550.694536
2730,2471.612032
2731,2442.528288
2732,2383.563919
2733,2395.258838
2734,2533.420445
2735,2515.168791
2736,2541.528231
2737,2482.560325
2738,2361.089722
2739,2534.021193
2740,2395.365908
2741,2497.888841
2742,2417.609723
2743,2404.529734
2744,2417.692018
2745,2314.439928
2746,2549.061231
2747,2463.908916
2748,2448.594458
2749,2434.494474
2750,2500.478012
2751,2383.325647
2752,2525.545282
2753,2422.592987
2754,2525.444797
2755,2558.721922
2756,2484.009673
2757,2570.711861
2758,2431.082255
2759,2467.427657
2760,2440.267138
2761,2472.666128
2762,2573.688001
2763,2379.19082
2764,2515.878451
2765,2499.531089
2766,2490.52143
2767,2323.485271
2768,2549.524843
2769,2651.902235
2770,2552.49154
2771,2540.66386
2772,2383.34469
2773,2537.525432
2774,2575.001231
2775,2448.576879
2776,2455.622994
2777,2532.625127
2778,2521.02822
2779,2470.092284
2780,2380.672092
2781,2440.033925
2782,2493.187523
2783,2452.618932
2784,2480.878267
2785,2530.323518
2786,2493.926582
2787,2471.506352
2788,2537.265445
2789,2536.228801
2790,2426.411763
2791,2470.396351
2792,2515.263623
2793,2437.836424
2794,2476.770958
2795,2458.367097
2796,2480.547996
2797,2542.783878
2798,2475.05479
2799,2559.044795
2800,2491.303209
2801,2398.362275
2802,2547.076172
2803,2336.033749
2804,2429.973489
2805,2436.834911
2806,2454.27357
2807,2305.640735
2808,2388.828679
2809,2360.84557
2810,2473.160297
2811,2386.699962
2812,2544.017239
2813,2358.092075
2814,2463.475372
2815,2539.530271
2816,2554.439287
2817,2429.617373
2818,2493.235591
2819,2464.735402
2820,2523.305322
2821,2447.166689
2822,2518.630695
2823,2485.126978
2824,2390.616754
2825,2578.124435
2826,2450.223084
2827,2508.808491
2828,2492.102626
2829,2493.759455
2830,2502.233905
2831,2421.195357
2832,2410.397833
2833,2485.941621
2834,2436.694659
2835,2525.654462
2836,2463.14538
2837,2444.242647
2838,2497.190531
2839,2520.096346
2840,2522.402944
2841,2557.146145
2842,2353.454015
2843,2327.354968
2844,2508.903923
2845,2456.207344
2846,2505.522287
2847,2462.605202
2848,2299.446264
2849,2498.635283
2850,2569.362099
2851,2403.350397
2852,2381.436627
2853,2488.226011
2854,2432.404615
2855,2519.460919
2856,2398.636696
2857,2471.519672
2858,2478.635806
2859,2361.893772
2860,2486.985535
2861,2503.512079
2862,2533.285474
2863,2455.395702
2864,2535.620718
2865,2488.224503
2866,2559.186411
2867,2440.160878
2868,2451.528877
2869,2496.888417
2870,2406.503937
2871,2529.44506
2872,2526.655986
2873,2489.346927
2874,2253.200017
2875,2563.163709
2876,2387.237479
2877,2526.777313
2878,2488.744787
2879,2469.614379
2880,2381.700066
2881,2591.182244
2882,2432.105762
2883,2403.95898
2884,2385.719334
2885,2328.580621
2886,2476.570894
2887,2454.431719
2888,2423.693955
2889,2424.213525
2890,2381.487956
2891,2477.129514
2892,2392.22243
2893,2525.890586
2894,2546.871933
2895,2508.926243
2896,2445.221947
2897,2538.883325
2898,2486.210898
2899,2552.600484
2900,2397.06216
2901,2498.399682
2902,2499.049589
2903,2363.478739
2904,2551.827162
2905,2457.834319
2906,2492.756199
2907,2473.350596
2908,2407.084975
2909,2549.757057
2910,2382.655025
2911,2416.970797
2912,2419.715495
2913,2425.640882
2914,2537.762845
2915,2518.226309
2916,2473.90434
2917,2535.99792
2918,2386.778634
2919,2533.488518
2920,2551.861171
2921,2510.255622
2922,2448.623294
2923,2311.352567
2924,2510.607822
2925,2519.923191
2926,2432.215189
2927,2495.505512
2928,2521.716837
2929,2445.951788
2930,2414.984495
2931,2333.818591
2932,2444.911052
2933,2385.163501
2934,2457.7293
2935,2516.446093
2936,2460.981207
2937,2396.2082
2938,2427.154533
2939,2573.616326
2940,2494.865336
2941,2354.161447
2942,2384.754256
2943,2416.914784
2944,2532.463962
2945,2392.293027
2946,2323.903684
2947,2462.995115
2948,2421.537281
2949,2175.143688
2950,2429.00557
2951,2483.494355
2952,2384.269858
2953,2384.470109
2954,2521.774442
2955,2423.440399
2956,2454.259915
2957,2529.866447
2958,2433.923569
2959,2475.646776
2960,2500.65029
2961,2546.45028
2962,2457.366335
2963,2487.934763
2964,2488.35313
2965,2408.874302
2966,2529.085803
2967,2495.35994
2968,2463.306616
2969,2459.416925
2970,2539.813056
2971,2412.717237
2972,2330.765434
2973,2318.198146
2974,2513.082356
2975,2515.996509
2976,2468.967752
2977,2398.536677
2978,2508.311154
2979,2374.724354
2980,2525.533971
2981,2510.339887
2982,2527.622372
2983,2533.405811
2984,-7886.80504
2985,2610.653445
2986,2325.769065
2987,2380.316931
2988,2363.722351
2989,2448.03802
2990,2533.492132
2991,2537.568786
2992,2397.526097
2993,2446.394854
2994,2591.16725
2995,2532.273349
2996,2527.750063
2997,2468.17091
2998,2288.80174
2999,2414.42504
3000,2342.731746
3001,2540.276305
3002,2425.382822
3003,2325.898045
3004,2448.570894
3005,2443.574363
3006,2374.754557
3007,2416.385661
3008,2311.359768
3009,2483.568804
3010,2440.583212
3011,2485.417765
3012,2481.885322
3013,2392.138971
3014,2514.140814
3015,2502.446078
3016,2391.181109
3017,2596.364016
3018,2340.644534
3019,2409.252354
3020,2465.942802
3021,2390.622572
3022,2383.957583
3023,2475.075819
3024,2444.468262
3025,2508.526558
3026,2486.47236
3027,2372.323168
3028,2308.100988
3029,2470.922097
3030,2449.296783
3031,2456.986113
3032,2462.002051
3033,2577.849242
3034,2399.383295
3035,2634.477316
3036,2517.227037
3037,2421.673685
3038,2429.686584
3039,2454.79774
3040,2499.205961
3041,2505.339144
3042,2511.528981
3043,2569.805147
3044,2376.670141
3045,2527.693504
3046,2526.413414
3047,2547.159829
3048,2389.600967
3049,2581.867407
3050,2367.442317
3051,2498.349042
3052,2441.267655
3053,2416.916447
3054,2445.770456
3055,2409.902555
3056,2446.548973
3057,2483.496202
3058,2513.676186
3059,2533.829055
3060,2508.345456
3061,2456.304379
3062,2501.286597
3063,2509.877749
3064,2438.403865
3065,2552.743404
3066,2571.889051
3067,2367.861823
3068,2505.785113
3069,2532.316947
3070,2520.632218
3071,2446.780223
3072,2262.112443
3073,2474.445502
3074,2494.50694
3075,2482.823955
3076,2539.341371
3077,2476.182979
3078,2409.353973
3079,2480.863859
3080,2480.045694
3081,2452.770002
3082,2569.561401
3083,2462.511315
3084,2448.284543
3085,2361.726736
3086,2506.152833
3087,2541.520421
3088,2422.417691
3089,2453.700901
3090,2466.763689
3091,2390.102949
3092,2514.061893
3093,2548.325298
3094,2415.580407
3095,2541.792155
3096,2525.097566
3097,2325.97748
3098,2356.603538
3099,2335.506748
3100,2354.27115
3101,2554.155071
3102,2404.491978
3103,2550.030197
3104,2498.337549
3105,2323.39684
3106,2489.990248
3107,2472.294868
3108,2594.610779
3109,2359.449991
3110,2470.565717
3111,2527.256499
3112,2392.38244
3113,2565.643662
3114,2502.119883
3115,2557.178404
3116,2562.549375
3117,2498.540645
3118,2393.429728
3119,2485.132813
3120,2336.5045
3121,2509.449066
3122,2444.509366
3123,2589.668609
3124,2554.503355
3125,2464.539316
3126,2454.668942
3127,2537.001311
3128,2449.995513
3129,2475.938849
3130,2285.773242
3131,2443.151285
3132,2566.700144
3133,2473.093844
3134,2538.567318
3135,2391.503783
3136,2476.854788
3137,2395.776584
3138,2455.732986
3139,2450.30202
3140,2515.761946
3141,2430.914625
3142,2502.48658
3143,2357.563065
3144,2446.427591
3145,2480.433818
3146,2479.290458
3147,2383.590605
3148,2418.489284
3149,2518.276642
3150,2423.392159
3151,2486.170378
3152,2457.556767
3153,2444.562765
3154,2410.694295
3155,2557.280831
3156,2567.785706
3157,2447.335339
3158,2456.22166
3159,2503.050483
3160,2395.327707
3161,2503.534986
3162,2322.467926
3163,2617.643412
3164,2428.485784
3165,2420.667499
3166,2345.564719
3167,2413.700226
3168,2565.752036
3169,2512.819217
3170,2378.928169
3171,2418.894067
3172,2545.882324
3173,2607.533785
3174,2513.503452
3175,2519.151713
3176,2436.66082
3177,2491.264678
3178,2549.815064
3179,2508.425666
3180,2424.908318
3181,2500.35574
3182,2464.304761
3183,2455.131655
3184,2465.759134
3185,2488.683396
3186,2512.225395
3187,2461.015286
3188,2468.605272
3189,2523.658829
3190,2450.111106
3191,2486.87162
3192,2473.999316
3193,2535.655158
3194,2510.578446
3195,2511.334736
3196,2463.704191
3197,2503.657137
3198,2416.613485
3199,2514.787491
3200,2467.987056
3201,2496.268299
3202,2444.814986
3203,2470.520383
3204,2502.784549
3205,2353.885752
3206,2446.477454
3207,2453.536666
3208,2441.720345
3209,2483.037135
3210,2482.349551
3211,2565.787551
3212,2540.333851
3213,2522.848011
3214,2585.64042
3215,2470.835943
3216,2574.055669
3217,2563.263077
