step,reward
1665,1760.241147
1666,1809.308719
1667,1705.147935
1668,1748.62679
1669,1737.768034
1670,1727.821589
1671,1747.818306
1672,1733.122487
1673,1744.402274
1674,1785.922905
1675,1735.247441
1676,1795.310599
1677,1800.339569
1678,1753.424672
1679,1694.686245
1680,1683.585955
1681,1786.301822
1682,1758.581813
1683,1746.769659
1684,1765.375643
1685,1789.420576
1686,1718.725807
1687,1741.424799
1688,1739.624283
1689,1776.571773
1690,1722.716234
1691,1736.476217
1692,1764.528503
1693,1735.417969
1694,1718.612823
1695,1744.753115
1696,1801.693091
1697,1772.340886
1698,1731.906048
1699,1757.548613
1700,1720.972183
1701,1785.642028
1702,1680.069349
1703,1749.50619
1704,1709.618663
1705,1804.177473
1706,1672.44848
1707,1766.531455
1708,1774.078747
1709,1772.038584
1710,1754.909102
1711,1752.337297
1712,1739.736945
1713,1727.433057
1714,1785.611672
1715,1699.841392
1716,1740.497351
1717,1746.864342
1718,1737.990703
1719,1760.764273
1720,1763.776103
1721,1756.729214
1722,1761.857165
1723,1733.567268
1724,1753.231839
1725,1769.50049
1726,1704.838599
1727,1689.399858
1728,1729.252995
1729,1715.131252
1730,1704.805347
1731,1702.097326
1732,1785.609062
1733,1756.210928
1734,1735.371517
1735,1747.675644
1736,1815.496074
1737,1746.20489
1738,1799.414852
1739,1780.543023
1740,1751.340472
1741,1765.795208
1742,1709.031589
1743,1766.407233
1744,1713.163818
1745,1802.53264
1746,1738.902138
1747,1690.554135
1748,1761.737834
1749,1730.774652
1750,1718.810214
1751,1777.237557
1752,1711.625141
1753,1705.201771
1754,1807.00339
1755,1805.368689
1756,1752.216613
1757,1704.611679
1758,1756.156246
1759,1768.019128
1760,1745.006464
1761,1793.598249
1762,1749.131937
1763,1735.714655
1764,1699.625767
1765,1766.69619
1766,1741.523566
1767,1762.693406
1768,1751.831183
1769,1724.453287
1770,1784.375741
1771,1738.870804
1772,1710.586804
1773,1724.304563
1774,1770.008093
1775,1747.029057
1776,1772.139804
1777,1743.704225
1778,1783.4231
1779,1733.070189
1780,1733.836108
1781,1743.826538
1782,1765.760978
1783,1747.424362
1784,1741.895731
1785,1728.796706
1786,1731.274287
1787,1784.066022
1788,1775.309008
1789,1718.638782
1790,1781.22941
1791,1772.980474
1792,1788.916272
1793,1784.332618
1794,1727.691778
1795,1757.860935
1796,1747.594235
1797,1803.780568
1798,1708.392801
1799,1687.529213
1800,1759.507405
1801,1721.771452
1802,1683.30071
1803,1688.386501
1804,1753.608675
1805,1782.793599
1806,1741.771606
1807,1729.858532
1808,1767.176336
1809,1786.942879
1810,1764.998908
1811,1792.590938
1812,1728.148592
1813,1769.779654
1814,1762.281139
1815,1749.034317
1816,1783.888163
1817,1712.017223
1818,1743.970988
1819,1745.615292
1820,1717.323021
1821,1766.380677
1822,1773.319528
1823,1716.655215
1824,1761.541318
1825,1784.342564
1826,1747.677573
1827,1754.498207
1828,1784.430046
1829,1749.610725
1830,1712.576332
1831,1732.663722
1832,1774.590542
1833,1796.207082
1834,1744.262812
1835,1747.625021
1836,1777.70774
1837,1748.870492
1838,1702.155422
1839,1735.524647
1840,1814.39731
1841,1765.363042
1842,1751.739027
1843,1754.25631
1844,1749.096797
1845,1746.657229
1846,1690.810622
1847,1715.368754
1848,1761.475737
1849,1733.699723
1850,1772.871213
1851,1726.29039
1852,1821.694191
1853,1768.179811
1854,1772.83872
1855,1738.722407
1856,1786.247853
1857,1782.18742
1858,1803.219144
1859,1666.622496
1860,1820.624728
1861,1731.447406
1862,1753.194894
1863,1728.022676
1864,1766.659731
1865,1752.984017
1866,1732.715386
1867,1742.761671
1868,1775.276194
1869,1760.877112
1870,1781.766028
1871,1704.258036
1872,1774.732624
1873,1773.809701
1874,1782.201392
1875,1731.658325
1876,1740.319761
1877,1753.401029
1878,1749.214375
1879,1806.275596
1880,1796.441592
1881,1700.449692
1882,1762.275738
1883,1739.296828
1884,1793.028542
1885,1756.691858
1886,1744.74587
1887,1754.977672
1888,1715.154921
1889,1762.171959
1890,1719.479431
1891,1775.849626
1892,1704.126643
1893,1738.162702
1894,1729.695908
1895,1728.411117
1896,1765.797901
1897,1742.050361
1898,1740.632554
1899,1729.439486
1900,1778.155941
1901,1774.086876
1902,1744.878882
1903,1747.533226
1904,1723.834597
1905,1722.163589
1906,1712.922747
1907,1777.90497
1908,1746.647873
1909,1754.262463
1910,1736.871011
1911,1716.946815
1912,1728.130175
1913,1785.693153
1914,1782.399062
1915,1757.659386
1916,1750.262399
1917,1705.13483
1918,1714.409519
1919,1768.411948
1920,1788.90678
1921,1779.613107
1922,1737.911787
1923,1758.780274
1924,1774.453261
1925,1723.605328
1926,1712.789124
1927,1726.496103
1928,1715.859905
1929,1755.071562
1930,1797.276666
1931,1779.849443
1932,1678.676449
1933,1715.164386
1934,1751.610599
1935,1726.871424
1936,1728.125785
1937,1735.038609
1938,1802.014422
1939,1726.417144
1940,1731.983405
1941,1732.548919
1942,1761.644811
1943,1752.87864
1944,1738.733944
1945,1754.506834
1946,1788.637052
1947,1722.659781
1948,1724.355235
1949,1742.514643
1950,1716.831836
1951,1735.419892
1952,1749.476046
1953,1736.99285
1954,1757.8238
1955,1786.417028
1956,1765.765307
1957,1782.625645
1958,1732.455095
1959,1767.083654
1960,1792.086236
1961,1737.826542
1962,1748.948015
1963,1770.534964
1964,1741.654182
1965,1749.478357
1966,1773.12334
1967,1725.625488
1968,1723.536193
1969,1765.583884
1970,1714.591851
1971,1775.790566
1972,1720.961929
1973,1740.283487
1974,1765.65713
1975,1738.050232
1976,1767.540034
1977,1729.692674
1978,1751.547407
1979,1673.2963
1980,1720.888683
1981,1745.499453
1982,1789.810482
1983,1728.34903
1984,1772.311334
1985,1753.438822
1986,1702.006286
1987,1729.953817
1988,1802.151692
1989,1742.315456
1990,1715.096872
1991,1716.105123
1992,1769.57317
1993,1757.804703
1994,1746.710488
1995,1753.186813
1996,1728.706549
1997,1705.675415
1998,1740.388191
1999,1758.292052
2000,1745.916592
2001,1766.016045
2002,1767.158454
2003,1714.776523
2004,1792.363545
2005,1760.446443
2006,1722.30465
2007,1675.997936
2008,1713.519165
2009,1745.622402
2010,1730.790844
2011,1746.987056
2012,1700.68627
2013,1728.068275
2014,1723.741432
2015,1770.524919
2016,1722.222675
2017,1733.218268
2018,1714.401443
2019,1726.877794
2020,1757.542209
2021,1754.708929
2022,1690.392464
2023,1707.23637
2024,1793.443851
2025,1787.180259
2026,1721.749026
2027,1746.223403
2028,1769.382503
2029,1750.256325
2030,1751.996199
2031,1750.905556
2032,1725.457195
2033,1800.075829
2034,1777.438596
2035,1734.837126
2036,1738.760997
2037,1732.849975
2038,1774.874663
2039,1729.711147
2040,1739.094161
2041,1694.124801
2042,1814.658141
2043,1767.957974
2044,1757.633292
2045,1779.364748
2046,1754.548859
2047,1760.560097
2048,1680.009383
2049,1752.35871
2050,1760.112311
2051,1736.840206
2052,1695.608545
2053,1676.245195
2054,1725.751408
2055,1717.996616
2056,1706.276022
2057,1734.811589
2058,1762.939367
2059,1725.039815
2060,1751.361924
2061,1752.74344
2062,1747.50092
2063,1715.866291
2064,1751.900723
2065,1709.139175
2066,1721.199119
2067,1668.798551
2068,1781.365818
2069,1788.536212
2070,1737.26075
2071,1730.128054
2072,1839.07861
2073,1729.515896
2074,1748.537002
2075,1752.85016
2076,1734.467732
2077,1735.013684
2078,1758.989598
2079,1800.745408
2080,1701.787608
2081,1716.810326
2082,1732.665832
2083,1778.260049
2084,1746.072461
2085,1778.369258
2086,1799.894071
2087,1757.298519
2088,1731.912042
2089,1778.331455
2090,1674.575277
2091,1763.080859
2092,1730.837841
2093,1722.281618
2094,1750.480321
2095,1736.396047
2096,1766.431591
2097,1780.105156
2098,1786.248025
2099,1762.203207
2100,1812.800792
2101,1780.723604
2102,1710.911859
2103,1733.381233
2104,1708.932513
2105,1718.890092
2106,1743.644888
2107,1775.084832
2108,1748.026232
2109,1773.128206
2110,1748.303591
2111,1762.391698
2112,1765.440049
2113,1771.890108
2114,1775.613465
2115,1807.771669
2116,1772.194388
2117,1745.097306
2118,1765.010577
2119,1742.077393
2120,1829.425217
2121,1746.647783
2122,1794.222196
2123,1748.147456
2124,1721.2
2125,1725.314821
2126,1776.628679
2127,1800.403685
2128,1694.648662
2129,1773.450954
2130,1796.398892
2131,1692.817877
2132,1732.905306
2133,1724.838985
2134,1777.464705
2135,1788.432665
2136,1751.423108
2137,1694.37558
2138,1750.239241
2139,1773.457647
2140,1756.062682
2141,1736.140714
2142,1777.431808
2143,1762.472663
2144,1745.85185
2145,1778.30971
2146,1734.363523
2147,1811.818286
2148,1770.972122
2149,1732.254429
2150,1795.314826
2151,1783.263917
2152,1778.162714
2153,1737.603215
2154,1716.168872
2155,1751.077175
2156,1768.973403
2157,1712.398085
2158,1799.48965
2159,1749.626112
2160,1756.992052
2161,1683.158327
2162,1771.39534
2163,1789.802843
2164,1811.4081
2165,1776.111893
2166,1776.555035
2167,1739.158506
2168,1751.732667
2169,1757.784691
2170,1767.868803
2171,1729.136568
2172,1790.706961
2173,1699.389991
2174,1788.479997
2175,1764.121442
2176,1826.575338
2177,1783.711075
2178,1736.837083
2179,1773.831467
2180,1711.46616
2181,1772.548942
2182,1778.84151
2183,1778.353938
2184,1716.830716
2185,1736.028382
2186,1723.503668
2187,1729.92331
2188,1749.570846
2189,1775.11181
2190,1778.075655
2191,1725.658494
2192,1758.818663
2193,1772.352642
2194,1708.133458
2195,1815.323146
2196,1762.645781
2197,1676.873436
2198,1811.919965
2199,1720.398774
2200,1741.026633
2201,1743.195199
2202,1736.419632
2203,1749.553721
2204,1731.532142
2205,1709.401034
2206,1768.1654
2207,1811.631982
2208,1729.992541
2209,1760.606698
2210,1718.561725
2211,1761.839081
2212,1786.147302
2213,1794.52984
2214,1742.572523
2215,1790.041766
2216,1782.824278
2217,1757.15422
2218,1706.002425
2219,1729.415479
2220,1783.833145
2221,1708.251696
2222,1737.189613
2223,1752.078888
2224,1732.951502
2225,1830.906378
2226,1687.499892
2227,1742.819745
2228,1749.847467
2229,1780.455524
2230,1769.239433
2231,1706.735174
2232,1752.201426
2233,1748.420811
2234,1741.139308
2235,1788.981176
2236,1738.274819
2237,1686.66498
2238,1736.880008
2239,1738.042331
2240,1765.097536
2241,1754.498655
2242,1762.645811
2243,1776.407941
2244,1755.805481
2245,1769.91017
2246,1743.132551
2247,1758.287892
2248,1700.343418
2249,1730.804573
2250,1686.092902
2251,1769.322711
2252,1745.351047
2253,1738.188787
2254,1761.196624
2255,1773.707568
2256,1784.103939
2257,1799.024899
2258,1746.246087
2259,1741.655556
2260,1789.464198
2261,1760.505724
2262,1781.233025
2263,1737.944048
2264,1766.10594
2265,1758.280394
2266,1782.597173
2267,1746.620374
2268,1772.293316
2269,1738.589976
2270,1735.683923
2271,1801.513842
2272,1791.861003
2273,1783.081248
2274,1735.054149
2275,1732.526766
2276,1755.463072
2277,1716.544996
2278,1746.079872
2279,1695.117773
2280,1762.871581
2281,1768.320604
2282,1721.210055
2283,1770.11167
2284,1722.711587
2285,1729.218901
2286,1772.046039
2287,1758.344023
2288,1762.30203
2289,1750.067024
2290,1821.875734
2291,1759.372683
2292,1752.09859
2293,1786.167296
2294,1759.972881
2295,1729.323437
2296,1739.827565
2297,1774.80402
2298,1749.139761
2299,1786.504713
2300,1752.791267
2301,1783.855787
2302,1837.622246
2303,1772.642437
2304,1745.036611
2305,1771.366952
2306,1703.686034
2307,1759.662821
2308,1747.148635
2309,1795.729555
2310,1696.147223
2311,1766.293631
2312,1766.566382
2313,1731.712854
2314,1736.890372
2315,1780.233136
2316,1743.964374
2317,1794.984928
2318,1787.335421
2319,1743.798275
2320,1843.003622
2321,1802.776003
2322,1726.965927
2323,1752.742746
2324,1755.589172
2325,1745.052075
2326,1740.971196
2327,1737.001811
2328,1791.807741
2329,1732.868385
2330,1737.215054
2331,1758.350566
2332,1729.851921
2333,1686.78543
2334,1705.237221
2335,1780.541792
2336,1741.073262
2337,1727.829018
2338,1744.2944
2339,1781.771875
2340,1760.719493
2341,1762.69354
2342,1681.305695
2343,1659.015334
2344,1758.119457
2345,1789.259142
2346,1757.337904
2347,1738.697597
2348,1769.172041
2349,1753.833454
2350,1740.015401
2351,1796.739952
2352,1718.092061
2353,1687.727336
2354,1698.984371
2355,1755.213847
2356,1749.099426
2357,1707.167649
2358,1729.66545
2359,1800.197029
2360,1750.935527
2361,1779.004434
2362,1784.309231
2363,1737.958808
2364,1751.304576
2365,1739.533793
2366,1773.684814
2367,1746.030932
2368,1728.72026
2369,1712.60733
2370,1780.64425
2371,1797.07786
2372,1733.319663
2373,1744.373197
2374,1769.408185
2375,1722.29011
2376,1738.067311
2377,1767.982265
2378,1700.502766
2379,1768.804367
2380,1705.05342
2381,1821.207554
2382,1762.451347
2383,1771.51555
2384,1739.401364
2385,1795.583251
2386,1763.040999
2387,1741.675417
2388,1822.905061
2389,1680.940748
2390,1761.460536
2391,1738.995369
2392,1731.439719
2393,1734.029043
2394,1735.650271
2395,1752.353952
2396,1758.841481
2397,1758.22972
2398,1772.686018
2399,1842.028445
2400,1757.293321
2401,1779.164218
2402,1744.316152
2403,1706.671602
2404,1720.27072
2405,1756.476497
2406,1709.918973
2407,1749.763335
2408,1754.903438
2409,1789.617329
2410,1722.638326
2411,1757.281985
2412,1739.681259
2413,1757.120302
2414,1738.932426
2415,1749.497037
2416,1736.214742
2417,1750.389912
2418,1721.363235
2419,1741.319095
2420,1718.826982
2421,1787.579561
2422,1703.533879
2423,1771.208573
2424,1741.60514
2425,1754.17374
2426,1738.469708
2427,1722.48534
2428,1766.952253
2429,1791.826803
2430,1717.445584
2431,1739.828024
2432,1749.275144
2433,1758.04455
2434,1744.666179
2435,1710.933555
2436,1745.591731
2437,1761.611029
2438,1730.747304
2439,1733.059767
2440,1767.403163
2441,1716.196016
2442,1760.555636
2443,1737.237041
2444,1778.056686
2445,1723.595887
2446,1749.941368
2447,1710.843095
2448,1763.12083
2449,1719.608754
2450,1805.090675
2451,1724.098372
2452,1779.996307
2453,1761.563309
2454,1744.762515
2455,1743.063008
2456,1785.123713
2457,1768.861126
2458,1715.103547
2459,1761.104943
2460,1736.146623
2461,1751.919927
2462,1718.33724
2463,1718.049012
2464,1765.660623
2465,1704.860588
2466,1790.823704
2467,1731.254373
2468,1722.554054
2469,1726.270433
2470,1759.781728
2471,1744.281744
2472,1745.465106
2473,1780.634856
2474,1743.362019
2475,1766.365481
2476,1691.442797
2477,1715.423829
2478,1729.930404
2479,1724.973149
2480,1742.017253
2481,1778.472204
2482,1738.050759
2483,1699.743992
2484,1742.610777
2485,1715.966031
2486,1800.302782
2487,1737.762448
2488,1731.605717
2489,1690.305728
2490,1753.170277
2491,1779.472162
2492,1762.487832
2493,1740.813096
2494,1744.062485
2495,1727.436366
2496,1749.232229
2497,1753.32019
2498,1739.169691
2499,1783.334067
2500,1774.126739
2501,1709.819014
2502,1770.259007
2503,1726.397655
2504,1733.375327
2505,1783.457345
2506,1725.943511
2507,1764.731649
2508,1723.839487
2509,1703.544809
2510,1724.582619
2511,1735.744764
2512,1732.102516
2513,1773.289106
2514,1747.502006
2515,1780.390024
2516,1764.600528
2517,1820.909715
2518,1728.008963
2519,1753.30154
2520,1831.973042
2521,1751.046524
2522,1691.719934
2523,1763.977081
2524,1770.836175
2525,1765.02504
2526,1811.031027
2527,1733.469462
2528,1752.22057
2529,1738.306654
2530,1733.491884
2531,1695.238226
2532,1720.178492
2533,1745.954743
2534,1817.84403
2535,1743.457425
2536,1731.61029
2537,1707.887721
2538,1695.777119
2539,1719.556947
2540,1748.561434
2541,1754.122055
2542,1780.778315
2543,1737.286352
2544,1663.881459
2545,1744.981656
2546,1798.424881
2547,1782.419739
2548,1788.564097
2549,1766.925328
2550,1781.084051
2551,1699.645518
2552,1782.575215
2553,1756.271062
2554,1787.211487
2555,1719.7761
2556,1756.227472
2557,1751.834706
2558,1683.391591
2559,1794.379706
2560,1765.463304
2561,1735.676207
2562,1713.991484
2563,1796.308935
2564,1771.417513
2565,1764.891169
2566,1733.294418
2567,1723.847429
2568,1759.028244
2569,1798.022222
2570,1808.292315
2571,1753.551918
2572,1737.561825
2573,1730.465627
2574,1805.105047
2575,1740.302749
2576,1770.981754
2577,1800.58225
2578,1794.328727
2579,1762.462873
2580,1755.8313
2581,1785.278406
2582,1769.733874
2583,1701.117238
2584,1793.659656
2585,1783.085984
2586,1747.677969
2587,1794.095253
2588,1749.312895
2589,1748.865568
2590,1707.353495
2591,1767.424361
2592,1773.96678
2593,1773.177535
2594,1747.088972
2595,1708.141635
2596,1718.446282
2597,1764.326686
2598,1720.383291
2599,1759.419978
2600,1801.998848
2601,1784.043844
2602,1708.321137
2603,1749.718516
2604,1755.6778
2605,1833.010894
2606,1694.530574
2607,1798.521411
2608,1724.207376
2609,1775.283804
2610,1690.076885
2611,1766.237193
2612,1763.170537
2613,1747.711434
2614,1718.238783
2615,1743.590229
2616,1747.565458
2617,1735.192229
2618,1744.513865
2619,1731.699366
2620,1748.484086
2621,1754.886029
2622,1766.22875
2623,1759.687615
2624,1733.559893
2625,1714.262018
2626,1772.285776
2627,1803.013749
2628,1699.1735
2629,1788.544442
2630,1760.910455
2631,1737.104885
2632,1771.627883
2633,1804.503939
2634,1765.070364
2635,1743.002369
2636,1753.880048
2637,1770.41071
2638,1785.488685
2639,1764.358826
2640,1785.621688
2641,1751.872418
2642,1766.917241
2643,1730.409566
2644,1766.873651
2645,1750.906813
2646,1687.503491
2647,1771.403784
2648,1697.534189
2649,1772.032036
2650,1785.645223
2651,1778.592668
2652,1776.629111
2653,1799.865844
2654,1720.116487
2655,1722.591272
2656,1746.622078
2657,1715.524929
2658,1740.317261
2659,1747.777086
2660,1732.767842
2661,1742.095008
2662,1774.899976
2663,1714.267346
2664,1725.245488
2665,1745.822341
2666,1788.025779
2667,1744.921728
2668,1768.947726
2669,1726.878456
2670,1773.979781
2671,1751.833133
2672,1782.004636
2673,1746.03906
2674,1727.771702
2675,1797.762343
2676,1746.629402
2677,1744.990095
2678,1735.424739
2679,1748.143424
2680,1759.866229
2681,1713.324845
2682,1757.351663
2683,1756.564576
2684,1768.253433
2685,1721.371912
2686,1689.887487
2687,1763.612506
2688,1727.49693
2689,1736.462816
2690,1751.207154
2691,1716.159843
2692,1785.20324
2693,1722.597976
2694,1778.007566
2695,1708.457807
2696,1733.024893
2697,1769.881568
2698,1733.175655
2699,1719.721522
2700,1758.52889
2701,1753.104439
2702,1776.671641
2703,1692.862122
2704,1793.456996
2705,1767.721516
2706,1707.986045
2707,1749.274748
2708,1812.323417
2709,1735.466077
2710,1777.310637
2711,1780.121917
2712,1769.418705
2713,1722.55583
2714,1729.233177
2715,1810.023721
2716,1796.949026
2717,1707.820171
2718,1770.889798
2719,1757.747514
2720,1722.020392
2721,1764.264687
2722,1770.479172
2723,1740.220313
2724,1785.448657
2725,1732.290164
2726,1805.885936
2727,1726.288351
2728,1778.764837
2729,1802.76454
2730,1755.924754
2731,1817.356631
2732,1757.395348
2733,1811.472118
2734,1728.042982
2735,1748.143442
2736,1781.504727
2737,1735.779643
2738,1807.161587
2739,1729.195507
2740,1784.751099
2741,1772.632954
2742,1771.137347
2743,1736.597085
2744,1766.335257
2745,1781.390099
2746,1763.106741
2747,1745.687322
2748,1751.639563
2749,1738.149947
2750,1737.87704
2751,1748.826465
2752,1778.845568
2753,1784.799769
2754,1762.528212
2755,1742.008787
2756,1720.911499
2757,1759.161102
2758,1723.439843
2759,1714.470122
2760,1747.677671
2761,1748.888937
2762,1771.54022
2763,1711.976634
2764,1755.042021
2765,1794.464114
2766,1709.553159
2767,1772.844766
2768,1749.766163
2769,1787.517547
2770,1741.900929
2771,1742.196154
2772,1717.916592
2773,1755.061625
2774,1730.371108
2775,1762.597862
2776,1742.778623
2777,1741.012613
2778,1780.4683
2779,1768.306282
2780,1729.242178
2781,1775.569367
2782,1765.534017
2783,1741.522421
2784,1762.231903
2785,1795.356643
2786,1714.14944
2787,1756.741568
2788,1736.262246
2789,1753.650209
2790,1776.515761
2791,1736.625641
2792,1784.767738
2793,1745.293894
2794,1722.474001
2795,1761.435643
2796,1777.965497
2797,1768.126097
2798,1751.479779
2799,1720.774931
2800,1768.086876
2801,1724.663451
2802,1736.963154
2803,1730.174504
2804,1712.281857
2805,1754.027465
2806,1754.434524
2807,1773.322156
2808,1741.383229
2809,1804.130308
2810,1762.431653
2811,1715.467239
2812,1727.2199
2813,1750.753724
2814,1747.338244
2815,1738.977076
2816,1776.716008
2817,1734.244124
2818,1758.818582
2819,1683.436248
2820,1756.237889
2821,1746.276308
2822,1769.047776
2823,1736.904473
2824,1714.395159
2825,1739.377983
2826,1735.201891
2827,1718.4799
2828,1748.307811
2829,1737.470111
2830,1777.049388
2831,1737.778595
2832,1754.495439
2833,1717.362881
2834,1727.32487
2835,1783.525538
2836,1699.311119
2837,1724.703133
2838,1782.666303
2839,1746.338996
2840,1742.735265
2841,1729.788744
2842,1756.920754
2843,1733.898356
2844,1747.944854
2845,1761.172581
2846,1708.509489
2847,1752.367355
2848,1749.343495
2849,1753.537943
2850,1713.033036
2851,1762.555343
2852,1698.183424
2853,1679.939836
2854,1756.849469
2855,1729.984297
2856,1741.810919
2857,1702.830891
2858,1722.586524
2859,1801.687735
2860,1779.748726
2861,1710.05486
2862,1763.693799
2863,1705.038503
2864,1792.255158
2865,1782.121359
2866,1745.696405
2867,1766.00067
2868,1761.292864
2869,1741.843566
2870,1730.685034
2871,1723.401575
2872,1719.699484
2873,1764.122396
2874,1770.20616
2875,1730.187313
2876,1687.047955
2877,1733.134252
2878,1754.839191
2879,1744.43772
2880,1707.825088
2881,1766.383853
2882,1711.246115
2883,1707.630157
2884,1794.667176
2885,1868.168068
2886,1742.42591
2887,1738.174218
2888,1776.328744
2889,1756.012273
2890,1747.63512
2891,1752.826089
2892,1784.43123
2893,1740.864732
2894,1768.217629
2895,1752.046472
2896,1759.157829
2897,1718.532703
2898,1736.53763
2899,1756.331968
2900,1745.663816
2901,1771.949383
2902,1750.77016
2903,1746.209947
2904,1734.312459
2905,1754.000911
2906,1765.974952
2907,1728.551079
2908,1763.357831
2909,1762.81481
2910,1707.408359
2911,1743.3018
2912,1725.814058
2913,1775.703329
2914,1692.814453
2915,1776.874103
2916,1771.747466
2917,1734.123823
2918,1772.234249
2919,1701.964437
2920,1756.796352
2921,1744.861329
2922,1785.287152
2923,1762.140383
2924,1707.738289
2925,1737.209564
2926,1747.183034
2927,1795.987496
2928,1765.260361
2929,1768.299498
2930,1721.835431
2931,1744.159867
2932,1751.29139
2933,1776.780749
2934,1756.549407
2935,1724.838024
2936,1801.462122
2937,1751.893331
2938,1774.495694
2939,1751.640068
2940,1761.986156
2941,1768.358278
2942,1684.094192
2943,1760.136095
2944,1763.32406
2945,1741.378423
2946,1745.353585
2947,1764.756729
2948,1751.235903
2949,1761.538194
2950,1785.990461
2951,1755.162155
2952,1714.22239
2953,1739.579754
2954,1790.493022
2955,1712.895302
2956,1705.919108
2957,1747.790406
2958,1696.85577
2959,1713.407252
2960,1758.115808
2961,1744.170389
2962,1750.549464
2963,1727.65514
2964,1725.114286
2965,1738.6174
2966,1737.263477
2967,1746.677378
2968,1763.153092
2969,1763.547189
2970,1767.522717
2971,1762.606975
2972,1737.414351
2973,1741.049327
2974,1715.781753
2975,1773.923941
2976,1792.225456
2977,1681.655395
2978,1773.229371
2979,1757.678681
2980,1669.460744
2981,1778.67794
2982,1758.277285
2983,1737.558497
2984,1745.802033
2985,1725.249594
2986,1703.973271
2987,1767.63771
2988,1789.073218
2989,1743.797678
2990,1737.885638
2991,1745.204706
2992,1719.640754
2993,1719.173129
2994,1708.36288
2995,1707.721524
2996,1664.777292
2997,1763.068752
2998,1732.805392
2999,1758.609418
3000,1708.041788
3001,1753.328702
3002,1763.519509
3003,1759.345151
3004,1787.069092
3005,1709.400732
3006,1810.191071
3007,1703.858171
3008,1737.317852
3009,1704.422559
3010,1748.785521
3011,1715.190355
3012,1803.531492
3013,1761.652974
3014,1720.348564
3015,1708.15125
3016,1780.531227
3017,1790.465747
3018,1767.628745
3019,1746.764032
3020,1736.969182
3021,1773.190116
3022,1764.08333
3023,1765.287023
3024,1776.484325
3025,1719.981148
3026,1760.225025
3027,1791.69313
3028,1754.493737
3029,1729.326618
3030,1759.70104
3031,1767.918927
3032,1766.022869
3033,1717.188526
3034,1760.737045
3035,1719.307094
3036,1741.339828
3037,1717.145309
3038,1714.687488
3039,1757.205085
3040,1732.085374
3041,1707.178929
3042,1723.422804
3043,1719.397872
3044,1711.124838
3045,1746.258706
3046,1690.902903
3047,1782.481781
3048,1805.732271
3049,1789.955229
3050,1728.54039
3051,1790.964892
3052,1749.990776
3053,1714.854941
3054,1804.750991
3055,1757.67474
3056,1776.712366
3057,1781.557068
3058,1740.741619
3059,1742.244987
3060,1787.179074
3061,1755.051124
3062,1807.391691
3063,1757.554909
3064,1773.58334
3065,1829.318695
3066,1748.279029
3067,1738.915421
3068,1727.97846
3069,1800.231738
3070,1777.210672
3071,1789.694262
3072,1715.154344
3073,1771.378751
3074,1723.988877
3075,1736.58249
3076,1735.985578
3077,1707.371935
3078,1753.496573
3079,1750.993979
3080,1763.79724
3081,1752.026213
3082,1777.190398
3083,1760.786594
3084,1778.392214
3085,1711.006446
3086,1751.440662
3087,1761.867116
3088,1812.109361
3089,1711.164983
3090,1765.23673
3091,1754.629614
3092,1799.342475
3093,1720.970403
3094,1763.171755
3095,1726.08198
3096,1751.901635
3097,1700.830729
3098,1786.128407
3099,1733.544245
3100,1738.229436
3101,1734.776116
3102,1722.302661
3103,1716.731417
3104,1701.828054
3105,1771.436051
3106,1710.96492
3107,1747.857958
3108,1705.815522
3109,1761.120797
3110,1736.271703
3111,1760.599529
3112,1734.633369
3113,1719.604131
3114,1700.080392
3115,1768.797256
3116,1797.323725
3117,1773.422995
3118,1747.758778
3119,1771.563485
3120,1735.346249
3121,1709.756137
3122,1710.149904
3123,1807.978389
3124,1704.43738
3125,1780.204036
3126,1745.988171
3127,1775.601491
3128,1792.203264
3129,1715.896382
3130,1781.011281
3131,1785.16407
3132,1769.746184
3133,1750.788964
3134,1759.164034
3135,1704.120251
3136,1765.620854
3137,1773.437718
3138,1746.740096
3139,1796.668678
3140,1744.124755
3141,1747.946832
3142,1774.723074
3143,1757.509122
3144,1729.736917
3145,1736.595769
3146,1770.061624
3147,1763.050394
3148,1814.428386
3149,1777.238364
3150,1727.609076
3151,1732.685075
3152,1791.996015
3153,1749.57862
3154,1783.566903
3155,1777.297656
3156,1753.781983
3157,1784.044835
3158,1807.702201
3159,1663.154669
3160,1759.64982
3161,1751.830738
3162,1765.728241
3163,1746.786349
3164,1710.264209
3165,1736.279019
3166,1733.742293
3167,1744.177081
3168,1740.92185
3169,1718.382487
3170,1752.846638
3171,1723.016384
3172,1781.196379
3173,1779.82721
3174,1770.22365
3175,1734.565457
3176,1765.38825
3177,1760.037984
3178,1800.698191
3179,1731.608302
3180,1749.26296
3181,1739.294378
3182,1753.466339
3183,1747.796492
3184,1792.463072
3185,1712.467145
3186,1791.239397
3187,1761.873424
3188,1765.587828
3189,1739.180154
3190,1729.927622
3191,1807.153999
3192,1704.044612
3193,1804.360923
3194,1704.64349
3195,1782.152389
3196,1734.056593
3197,1799.359596
3198,1734.903442
3199,1749.923162
3200,1735.788513
3201,1780.14146
3202,1748.894649
3203,1788.545372
3204,1728.814913
3205,1779.930586
3206,1784.870098
3207,1725.115401
3208,1760.448812
3209,1731.467462
3210,1726.957639
3211,1706.001159
3212,1709.299347
3213,1736.932352
3214,1716.087896
3215,1771.978865
3216,1750.246406
3217,1695.449402
3218,1720.705981
3219,1795.323248
