step,reward
3219,1697.869745
3220,1694.513143
3221,1763.688682
3222,1700.939059
3223,1703.342407
3224,1785.002639
3225,1708.986697
3226,1750.597991
3227,1718.991495
3228,1727.687344
3229,1729.241444
3230,1636.189312
3231,1706.508168
3232,1642.284952
3233,1715.228471
3234,1694.082288
3235,1792.462143
3236,1726.847357
3237,1764.958006
3238,1702.849835
3239,1750.746782
3240,1714.414936
3241,1717.598262
3242,1743.196219
3243,1743.030971
3244,1735.76025
3245,1715.808481
3246,1742.760536
3247,1776.219086
3248,1686.497532
3249,1740.274768
3250,1703.616111
3251,1651.373723
3252,1718.826355
3253,1718.259201
3254,1766.322499
3255,1704.457386
3256,1745.681062
3257,1691.866072
3258,1674.879537
3259,1718.004793
3260,1758.500697
3261,1688.744728
3262,1737.637059
3263,1660.592704
3264,1750.99898
3265,1693.347403
3266,1733.177207
3267,1746.186104
3268,1747.05798
3269,1739.790079
3270,1772.556298
3271,1739.825861
3272,1689.044711
3273,1736.354939
3274,1705.429645
3275,1677.236277
3276,1766.363179
3277,1685.54106
3278,1754.155483
3279,1719.842801
3280,1681.231684
3281,1743.558094
3282,1698.633528
3283,1711.452458
3284,1691.42301
3285,1688.628331
3286,1750.640352
3287,1737.656804
3288,1745.755771
3289,1692.902414
3290,1663.852482
3291,1738.349925
3292,1680.84133
3293,1734.418193
3294,1672.730436
3295,1688.577673
3296,1712.969844
3297,1770.18071
3298,1709.346426
3299,1688.485055
3300,1732.715057
3301,1748.67591
3302,1723.842819
3303,1703.353873
3304,1745.534662
3305,1786.387361
3306,1743.596752
3307,1746.703222
3308,1732.993298
3309,1702.354601
3310,1710.468044
3311,1772.094956
3312,1740.389725
3313,1686.838135
3314,1704.034078
3315,1682.194283
3316,1756.486385
3317,1747.786126
3318,1701.168199
3319,1679.309391
3320,1757.69047
3321,1808.447888
3322,1722.985715
3323,1714.013131
3324,1715.058398
3325,1691.507115
3326,1697.970699
3327,1704.908848
3328,1697.828419
3329,1673.616254
3330,1678.493779
3331,1729.153242
3332,1731.087715
3333,1661.218852
3334,1769.922019
3335,1763.64031
3336,1728.008002
3337,1706.52169
3338,1747.438953
3339,1705.017672
3340,1738.545646
3341,1723.333368
3342,1734.362986
3343,1692.628948
3344,1743.34961
3345,1634.959581
3346,1677.547169
3347,1729.494135
3348,1696.127551
3349,1700.066051
3350,1718.874074
3351,1705.284364
3352,1765.389576
3353,1756.621048
3354,1750.550538
3355,1675.122976
3356,1667.459574
3357,1731.585337
3358,1711.184931
3359,1757.180838
3360,1670.484206
3361,1659.093763
3362,1684.481837
3363,1701.928222
3364,1715.745512
3365,1714.804342
3366,1671.279169
3367,1715.689126
3368,1721.659019
3369,1752.602255
3370,1737.527577
3371,1710.146304
3372,1675.403893
3373,1803.188891
3374,1660.620647
3375,1691.793323
3376,1731.961934
3377,1764.489219
3378,1733.65741
3379,1772.195466
3380,1748.861492
3381,1689.702216
3382,1792.0282
3383,1752.696799
3384,1662.625706
3385,1739.582888
3386,1679.738032
3387,1757.063363
3388,1666.028271
3389,1691.50689
3390,1704.7177
3391,1753.070468
3392,1719.878105
3393,1727.94607
3394,1715.821909
3395,1708.888408
3396,1725.541244
3397,1699.007203
3398,1727.07527
3399,1723.846733
3400,1724.220019
3401,1739.724306
3402,1744.528836
3403,1702.213066
3404,1735.297396
3405,1711.952186
3406,1758.087139
3407,1704.275129
3408,1663.206386
3409,1727.997987
3410,1726.667818
3411,1760.559262
3412,1771.911339
3413,1713.390965
3414,1699.436014
3415,1729.348124
3416,1725.232586
3417,1694.407864
3418,1666.67412
3419,1700.662585
3420,1678.852352
3421,1701.904597
3422,1644.432623
3423,1750.521687
3424,1692.912206
3425,1730.014275
3426,1743.827002
3427,1769.636929
3428,1715.648075
3429,1673.119748
3430,1709.726147
3431,1762.112581
3432,1687.282877
3433,1777.850472
3434,1630.260093
3435,1710.401998
3436,1744.45904
3437,1777.495802
3438,1671.006514
3439,1749.246651
3440,1710.398851
3441,1759.122663
3442,1701.680841
3443,1742.1573
3444,1713.969349
3445,1720.17336
3446,1732.352912
3447,1705.735577
3448,1766.783851
3449,1712.485366
3450,1730.286986
3451,1731.263168
3452,1755.078937
3453,1685.66692
3454,1744.114761
3455,1659.689105
3456,1735.289994
3457,1773.819708
3458,1762.907045
3459,1752.024462
3460,1746.623592
3461,1725.244166
3462,1758.549873
3463,1666.273551
3464,1729.704045
3465,1677.841537
3466,1742.7722
3467,1763.289727
3468,1707.43341
3469,1707.404536
3470,1716.949295
3471,1743.286195
3472,1735.457359
3473,1755.363521
3474,1703.954955
3475,1724.520514
3476,1775.373983
3477,1715.392972
3478,1693.658513
3479,1723.521092
3480,1770.974147
3481,1717.753586
3482,1699.596683
3483,1700.632461
3484,1743.279009
3485,1729.474959
3486,1732.19078
3487,1724.256726
3488,1782.109793
3489,1689.987485
3490,1752.496082
3491,1687.663966
3492,1759.361
3493,1742.699847
3494,1741.616672
3495,1751.416961
3496,1695.628488
3497,1756.173216
3498,1728.37313
3499,1714.861745
3500,1764.837472
3501,1736.676395
3502,1729.832619
3503,1720.78867
3504,1737.073573
3505,1725.77326
3506,1663.572093
3507,1778.748657
3508,1686.077591
3509,1717.137089
3510,1719.018786
3511,1727.883852
3512,1741.584905
3513,1692.377448
3514,1761.395459
3515,1769.207722
3516,1784.697016
3517,1714.519618
3518,1720.155163
3519,1748.753685
3520,1753.889549
3521,1714.67233
3522,1788.932966
3523,1677.354351
3524,1758.823324
3525,1744.956977
3526,1758.180022
3527,1713.970923
3528,1710.051202
3529,1760.311715
3530,1696.521755
3531,1763.586991
3532,1738.106496
3533,1756.603618
3534,1760.03311
3535,1749.391373
3536,1737.40993
3537,1707.860178
3538,1736.659978
3539,1736.203415
3540,1800.959213
3541,1748.625039
3542,1762.293403
3543,1755.046322
3544,1714.143472
3545,1740.612065
3546,1730.994295
3547,1759.595458
3548,1743.047609
3549,-8500.487101
3550,1723.108047
3551,1735.54177
3552,1745.616371
3553,1657.288295
3554,1707.839567
3555,1740.357637
3556,1683.045105
3557,1716.226046
3558,1716.073391
3559,1791.671145
3560,1746.07871
3561,1769.580206
3562,1735.513573
3563,1758.397556
3564,1753.87857
3565,1710.586462
3566,1736.963012
3567,1743.663588
3568,1752.814667
3569,1781.337242
3570,1723.434128
3571,1749.481193
3572,1783.179113
3573,1726.102258
3574,1758.727525
3575,1657.200628
3576,1734.452536
3577,1757.18323
3578,1767.038179
3579,1757.164893
3580,1730.631051
3581,1737.215349
3582,1713.295756
3583,1699.037996
3584,1743.62748
3585,1735.505482
3586,1709.013413
3587,1773.615634
3588,1751.192703
3589,1729.266387
3590,1762.31879
3591,1754.503082
3592,1680.393927
3593,1780.669376
3594,1741.813369
3595,1765.334836
3596,1721.884458
3597,1735.853106
3598,1729.053734
3599,1799.813055
3600,1639.431436
3601,1751.540489
3602,1671.378825
3603,1682.947124
3604,1702.561035
3605,1729.478048
3606,1752.353446
3607,1727.78115
3608,1673.058034
3609,1791.037701
3610,1778.021207
3611,1827.47469
3612,1677.604417
3613,1744.181255
3614,1803.313373
3615,1766.935194
3616,1670.562133
3617,1815.033699
3618,1729.869184
3619,1828.184721
3620,1720.675315
3621,1704.133171
3622,1755.406822
3623,1754.669791
3624,1771.576049
3625,1692.166004
3626,1732.014283
3627,1752.286681
3628,1771.54551
3629,1707.154435
3630,1755.820812
3631,1740.561035
3632,1639.085668
3633,1767.989311
3634,1689.269755
3635,1702.305106
3636,1790.690097
3637,1777.140705
3638,1724.575461
3639,1694.286333
3640,1717.635562
3641,1741.184967
3642,1708.060321
3643,1720.773134
3644,1717.105963
3645,1704.922245
3646,1705.663545
3647,1725.409793
3648,1669.734052
3649,1743.952108
3650,1680.321446
3651,1698.680528
3652,1771.364405
3653,1755.129475
3654,1753.972111
3655,1723.917569
3656,1747.283105
3657,1738.816302
3658,1712.507568
3659,1735.008829
3660,-10367.536419
3661,1720.519585
3662,1709.803658
3663,1665.787082
3664,1753.800061
3665,1737.67554
3666,1779.002494
3667,1740.459578
3668,1736.10476
3669,1745.848958
3670,1815.231821
3671,1751.78488
3672,1749.622065
3673,1748.002158
3674,1708.713061
3675,1784.212738
3676,1755.632558
3677,1647.940995
3678,1750.759741
3679,1711.453636
3680,1721.328027
3681,1701.903012
3682,1698.386063
3683,1687.600425
3684,1713.503395
3685,1732.089347
3686,1729.845981
3687,1731.966939
3688,1677.188692
3689,1698.504857
3690,1798.249313
3691,1712.599492
3692,1736.659797
3693,1713.731648
3694,1778.261946
3695,1771.773815
3696,1759.270578
3697,1705.04529
3698,1732.547786
3699,1719.266911
3700,1743.260289
3701,1739.956431
3702,1733.708928
3703,1718.173976
3704,1742.381085
3705,1707.651227
3706,1758.062997
3707,1727.275325
3708,1774.192577
3709,1703.547633
3710,1741.510696
3711,1720.747007
3712,1750.737654
3713,1737.540483
3714,1722.444655
3715,1723.17959
3716,1811.11098
3717,1681.489041
3718,1711.045247
3719,1755.737784
3720,1699.316367
3721,1725.835653
3722,1745.237076
3723,1722.22128
3724,1741.902373
3725,1748.424034
3726,1751.588255
3727,1709.949296
3728,1698.149033
3729,1746.799244
3730,1715.96465
3731,1711.055638
3732,1760.019498
3733,1721.373659
3734,1763.796639
3735,1665.749792
3736,1722.525214
3737,1752.958057
3738,1777.090724
3739,1742.617713
3740,1672.268263
3741,1732.58012
3742,1710.187493
3743,1696.473828
3744,1713.31992
3745,1728.657721
3746,1766.210048
3747,1804.8011
3748,1682.556714
3749,1671.615789
3750,1713.332584
3751,1682.978694
3752,1774.744475
3753,1773.488972
3754,1697.359003
3755,1694.814174
3756,1686.591981
3757,1723.874378
3758,1715.404602
3759,1736.428287
3760,1781.240598
3761,1695.18426
3762,1741.11283
3763,1705.821766
3764,1794.654317
3765,1689.59461
3766,1730.79593
3767,1743.956399
3768,1767.192558
3769,1778.053403
3770,1683.602811
3771,1708.542334
3772,1740.301403
3773,1706.393489
3774,1677.770938
3775,1783.184071
3776,1687.688307
3777,1729.55064
3778,1662.832347
3779,1710.993701
3780,1738.960524
3781,1709.545994
3782,1714.958103
3783,1777.423753
3784,1711.903553
3785,1663.364114
3786,1683.798217
3787,1761.271713
3788,1738.836255
3789,1688.673939
3790,1767.384367
3791,1728.432957
3792,1766.682184
3793,1738.295086
3794,1753.336506
3795,1705.595615
3796,1715.80968
3797,1704.865749
3798,1761.548834
3799,1748.641335
3800,1757.090316
3801,1762.164856
3802,1726.984305
3803,1781.388327
3804,1714.897112
3805,1706.628177
3806,1738.932046
3807,1784.35455
3808,1728.871073
3809,1748.011191
3810,1735.491086
3811,1776.339124
3812,1691.390875
3813,1733.056842
3814,1759.3851
3815,1750.809452
3816,1660.70805
3817,1700.20047
3818,1785.048433
3819,1746.298979
3820,1795.675418
3821,1804.758437
3822,1727.071624
3823,1760.679498
3824,1813.232436
3825,1672.389131
3826,1822.275527
3827,1772.240402
3828,1736.94162
3829,1755.639761
3830,1709.065762
3831,1694.397822
3832,1714.842624
3833,1726.982963
3834,1719.6497
3835,1708.360734
3836,1778.012383
3837,1743.142565
3838,1731.310313
3839,1839.22168
3840,1732.677051
3841,1754.124354
3842,1744.855838
3843,1721.484434
3844,1708.683916
3845,1756.034384
3846,1753.673874
3847,1781.38413
3848,1774.427127
3849,1702.195218
3850,1729.236234
3851,1781.701156
3852,1757.51867
3853,1745.774213
3854,1715.409026
3855,1757.049647
3856,1762.708574
3857,1718.932535
3858,1746.013597
3859,1771.34421
3860,1667.928707
3861,1718.955865
3862,1687.514311
3863,1783.128721
3864,1772.717443
3865,1781.220982
3866,1784.0414
3867,1698.879181
3868,1695.2109
3869,1774.263235
3870,1735.378586
3871,1692.890374
3872,1793.411113
3873,1825.067412
3874,1721.763045
3875,1795.913789
3876,1776.965505
3877,1719.585284
3878,1799.915606
3879,1701.56984
3880,1772.461445
3881,1752.097589
3882,1725.878455
3883,1809.141446
3884,1711.232098
3885,1751.470203
3886,1834.642822
3887,1739.21873
3888,1794.713798
3889,1757.093589
3890,1759.498878
3891,1729.821922
3892,1774.354506
3893,1793.517502
3894,1749.965361
3895,1789.141054
3896,1771.130207
3897,1795.361825
3898,1794.589117
3899,1776.078824
3900,1760.044933
3901,1731.031592
3902,1738.903854
3903,1779.273474
3904,1784.455954
3905,1778.401496
3906,1776.031027
3907,1736.468716
3908,1761.628436
3909,1761.537231
3910,1749.856697
3911,1772.505425
3912,1801.498299
3913,1742.454297
3914,1753.56286
3915,1754.697611
3916,1797.960779
3917,1706.771151
3918,1825.311028
3919,1815.842668
3920,1756.379694
3921,1736.37055
3922,1779.157908
3923,1730.105751
3924,1721.610559
3925,1737.241953
3926,1813.134675
3927,1717.717435
3928,1755.094041
3929,1744.277042
3930,1774.439662
3931,1816.699582
3932,1731.735677
3933,1742.746304
3934,1749.472903
3935,1776.651366
3936,1739.136235
3937,1726.318797
3938,1766.548341
3939,1791.000696
3940,1728.800363
3941,1807.726328
3942,1786.679954
3943,1744.519232
3944,1743.001044
3945,1781.183211
3946,1808.256167
3947,1680.480583
3948,1793.916243
3949,-8717.309367
3950,1830.348459
3951,1791.409394
3952,1778.363229
3953,1748.825597
3954,1765.412552
3955,1755.690025
3956,1810.651534
3957,1741.959504
3958,1691.494162
3959,1828.978866
3960,1786.729402
3961,1746.494392
3962,1696.817468
3963,1751.193872
3964,1750.615406
3965,1787.904621
3966,1785.61466
3967,1731.800593
3968,1786.972707
3969,1743.816707
3970,1775.97106
3971,1805.882966
3972,1757.811172
3973,1768.264806
3974,1759.892495
3975,1777.574895
3976,1808.486974
3977,1774.863699
3978,1788.387957
3979,1762.591841
3980,1803.107304
3981,1760.317304
3982,1726.71899
3983,1722.08014
3984,1740.746229
3985,1787.933855
3986,1797.571456
3987,1786.155575
3988,1816.319945
3989,1805.280391
3990,1777.162868
3991,1754.7189
3992,1819.624571
3993,1761.364929
3994,1766.159767
3995,1796.019951
3996,1781.57911
3997,1768.461648
3998,1719.888329
3999,1730.896798
4000,1701.180282
4001,1744.872135
4002,1759.063242
4003,1759.330428
4004,1768.432647
4005,1793.759271
4006,1692.666124
4007,1776.427394
4008,1781.588928
4009,1796.055079
4010,1778.788365
4011,1755.277542
4012,1744.934025
4013,1748.171952
4014,1767.350584
4015,1746.92082
4016,1716.32909
4017,1747.881626
4018,1691.781923
4019,1701.81632
4020,1810.1805
4021,1781.413783
4022,1748.315462
4023,1767.538097
4024,1741.100486
4025,1739.856792
4026,1734.827028
4027,1696.890973
4028,1787.901316
4029,1712.048114
4030,1787.245817
4031,1700.830946
4032,1733.78875
4033,1742.52701
4034,1766.849659
4035,1772.126267
4036,1804.254521
4037,1725.849054
4038,1790.633351
4039,1756.204971
4040,1688.513959
4041,1708.264689
4042,1719.797937
4043,1769.111348
4044,1725.630026
4045,1757.617486
4046,1740.025579
4047,1731.115223
4048,1713.837177
4049,1713.313637
4050,1803.529823
4051,1785.611541
4052,1791.664741
4053,1754.017241
4054,1692.496508
4055,1769.998022
4056,1820.514228
4057,1690.441738
4058,1830.805917
4059,1721.463253
4060,1739.974765
4061,1773.369333
4062,1802.627633
4063,1813.58299
4064,1741.120454
4065,1804.380434
4066,1779.07369
4067,1721.764959
4068,1748.02926
4069,1832.98526
4070,1746.287843
4071,1771.267195
4072,1704.797428
4073,1691.357604
4074,1781.636324
4075,1757.820787
4076,1795.794571
4077,1755.024388
4078,1740.495593
4079,1768.217336
4080,1726.034409
4081,1764.023777
4082,1742.485433
4083,1745.120922
4084,1828.944144
4085,1773.381219
4086,1815.214523
4087,1772.867817
4088,1731.425433
4089,1640.424802
4090,1797.46669
4091,1760.134589
4092,1780.679256
4093,1736.002506
4094,1755.519657
4095,1757.909953
4096,1794.373418
4097,1707.006459
4098,1737.994375
4099,1761.243074
4100,1749.898522
4101,1689.247962
4102,1741.077255
4103,1775.786796
4104,1736.620176
4105,1760.026734
4106,1781.600808
4107,1774.58179
4108,1769.239615
4109,1780.424531
4110,1744.208923
4111,1759.967973
4112,1774.354885
4113,1694.928364
4114,1731.239219
4115,1805.71011
4116,1711.060085
4117,1785.763703
4118,1710.147872
4119,1767.104303
4120,1743.477582
4121,1739.651345
4122,1770.135503
4123,1775.271146
4124,1754.658517
4125,1749.004786
4126,1707.759357
4127,1744.174521
4128,1717.469147
4129,1802.778268
4130,1772.429473
4131,1797.337737
4132,1751.809409
4133,1742.908081
4134,1727.132225
4135,1747.675716
4136,1769.559848
4137,1735.843025
4138,1707.993186
4139,1756.674306
4140,1759.362267
4141,1793.701725
4142,1715.519966
4143,1739.386903
4144,1776.917871
4145,1734.738566
4146,1761.233811
4147,1702.994585
4148,1740.359309
4149,1753.360913
4150,1747.787564
4151,1784.298688
4152,1731.004397
4153,1778.498351
4154,1766.691161
4155,1786.044424
4156,1783.523046
4157,1812.404351
4158,1752.515403
4159,1763.6162
4160,1720.581126
4161,1763.880844
4162,1765.925702
4163,1770.910491
4164,1772.844981
4165,1745.922452
4166,1770.645438
4167,1727.783643
4168,1701.392008
4169,1778.818059
4170,1734.109597
4171,1756.838518
4172,1701.418281
4173,1762.17745
4174,1747.532614
4175,1800.71442
4176,1716.012825
4177,1780.314813
4178,1770.654169
4179,1735.148261
4180,1788.970073
4181,1785.195539
4182,1710.843337
4183,1798.135437
4184,1745.50193
4185,1735.511283
4186,1729.444313
4187,1753.007408
4188,1721.868018
4189,1781.369361
4190,1762.457393
4191,1744.035713
4192,1807.958484
4193,1756.947646
4194,1806.970068
4195,1786.961227
4196,1709.437487
4197,1751.261118
4198,1768.273936
4199,1748.066426
4200,1766.905309
4201,1789.531495
4202,1737.719115
4203,1768.15609
4204,1687.55858
4205,1773.80881
4206,1698.147272
4207,1667.350244
4208,1769.845653
4209,1733.855893
4210,1764.106112
4211,1734.898878
4212,1772.273916
4213,1718.108645
4214,1773.587983
4215,1785.479573
4216,1738.134552
4217,1741.729359
4218,1763.388727
4219,1763.877498
4220,1776.47486
4221,1806.675136
4222,1742.683561
4223,1784.509741
4224,1779.528087
4225,1777.623984
4226,1785.637005
4227,1815.554863
4228,1806.467511
4229,1770.537903
4230,1745.514245
4231,1723.515964
4232,1764.302999
4233,1736.807522
4234,1821.32336
4235,1756.215237
4236,1729.604451
4237,1799.151302
4238,1723.349814
4239,1736.285742
4240,1807.853727
4241,1790.986687
4242,1791.860911
4243,1747.270367
4244,1707.661067
4245,1774.499712
4246,1795.581403
4247,1817.535524
4248,1747.035722
4249,1732.127935
4250,1775.553796
4251,1720.658538
4252,1805.151209
4253,1715.603874
4254,1735.164334
4255,1815.36092
4256,1763.622055
4257,1707.008469
4258,1712.699109
4259,1792.557743
4260,1761.503733
4261,1814.760974
4262,1749.031806
4263,1777.379113
4264,1716.905512
4265,1742.503562
4266,1776.584611
4267,1800.484318
4268,1778.633227
4269,1784.220635
4270,1738.624674
4271,1778.277071
4272,1790.271354
4273,1753.587906
4274,1746.164228
4275,1726.918506
4276,1763.61414
4277,1790.516174
4278,1773.296713
4279,1797.861039
4280,1666.71577
4281,1774.37686
4282,1766.556397
4283,1767.106008
4284,1735.69221
4285,1699.935257
4286,1699.719577
4287,1755.073899
4288,1792.321993
4289,1792.166802
4290,1774.178012
4291,1794.726113
4292,1772.653104
4293,1760.238512
4294,1693.998694
4295,1819.028486
4296,1695.784772
4297,1758.772381
4298,1831.721484
4299,1754.625674
4300,1800.259461
4301,1786.057923
4302,1775.198897
4303,1776.856321
4304,1752.602461
4305,1765.748597
4306,1764.675983
4307,1739.945159
4308,1793.97936
4309,1724.527475
4310,1768.182233
4311,1819.642358
4312,1773.493369
4313,1805.634515
4314,1812.413288
4315,1828.890532
4316,1796.622674
4317,1722.496189
4318,1759.845971
4319,1751.130634
4320,1813.738884
4321,1759.09141
4322,1820.1351
4323,1791.114721
4324,1805.970795
4325,1732.00004
4326,1746.339544
4327,1763.467601
4328,1757.560533
4329,1798.538141
4330,1762.133143
4331,1789.296309
4332,1784.648363
4333,1792.398387
4334,1787.722813
4335,1744.056828
4336,1761.296188
4337,1799.12565
4338,1743.18645
4339,1781.376158
4340,1774.686859
4341,1715.241737
4342,1730.502558
4343,1745.912832
4344,1786.161724
4345,1736.24441
4346,1790.768688
4347,1767.001537
4348,1794.423307
4349,1793.955642
4350,1758.382961
4351,1752.551925
4352,1719.084212
4353,1791.0604
4354,1741.678555
4355,1758.909144
4356,1716.670573
4357,1763.954929
4358,-8581.097971
4359,1804.71269
4360,1796.874283
4361,1742.916137
4362,1769.816394
4363,1788.690559
4364,1757.310292
4365,1804.531589
4366,1824.270367
4367,1763.339345
4368,1773.090962
4369,1809.863379
4370,1769.742942
4371,1776.031139
4372,1736.439783
4373,1802.289591
4374,1772.368615
4375,1732.474333
4376,1794.460036
4377,1758.413961
4378,1756.579355
4379,-9175.902731
4380,1773.038649
4381,1703.056575
4382,1818.933577
4383,1722.349358
4384,1838.438622
4385,1790.798714
4386,1765.956704
4387,1711.293294
4388,1752.477284
4389,1747.002954
4390,1758.43202
4391,1728.177774
4392,1767.165667
4393,1757.469047
4394,1775.844319
4395,1782.927058
4396,1789.81535
4397,1787.949301
4398,1740.722083
4399,1724.04656
4400,1794.197926
4401,1759.96185
4402,1745.934726
4403,1796.450419
4404,1763.839385
4405,1765.952973
4406,1826.350098
4407,1748.631946
4408,1738.483277
4409,1782.675548
4410,1760.972432
4411,1732.348302
4412,1849.769157
4413,1750.409098
4414,1780.068516
4415,1753.879263
4416,1796.237765
4417,1761.780399
4418,1751.913166
4419,1770.349913
4420,1846.033153
4421,1839.528332
4422,1782.2427
4423,1803.575363
4424,1726.597923
4425,1781.134904
4426,1829.970605
4427,1791.005378
4428,1757.12523
4429,1816.127985
4430,1703.849364
4431,1769.464477
4432,1727.740311
4433,1789.776227
4434,1785.445014
4435,1784.223101
4436,1824.937338
4437,1804.05796
4438,1809.977658
4439,1736.4335
4440,1755.93946
4441,1791.563356
4442,1800.33138
4443,1801.980242
4444,1777.55854
4445,1740.872364
4446,1816.949563
4447,1804.445793
4448,1743.894469
4449,1778.017742
4450,1730.313066
4451,1774.455895
4452,1762.902749
4453,1734.628202
4454,1740.483976
4455,1769.909127
4456,1763.246105
4457,1776.356897
4458,1816.846262
4459,1754.840917
4460,1724.143523
4461,1809.960321
4462,1733.798195
4463,1764.801317
4464,1769.892904
4465,1704.474055
4466,1783.371345
4467,1740.096266
4468,1811.233075
4469,1736.619763
4470,1800.887895
4471,1777.589646
4472,1775.355003
4473,1722.136487
4474,1803.779782
4475,1776.529203
4476,1741.941176
4477,1810.046214
4478,1786.224758
4479,1792.311838
4480,1814.978049
4481,1778.602348
4482,1794.462797
4483,1735.905963
4484,1754.269305
4485,1820.703405
4486,1760.498279
4487,1800.819264
4488,1806.417597
4489,1742.558229
4490,1729.201631
4491,1718.585443
4492,1811.931599
4493,1683.585717
4494,1771.596648
4495,1788.044491
4496,1718.426114
4497,1764.153119
4498,1778.8149
4499,1724.745015
4500,1800.912962
4501,1739.93948
4502,1798.717011
4503,1746.536508
4504,1782.641802
4505,1762.518927
4506,1792.665713
4507,1780.207453
4508,1772.915698
4509,1764.203721
4510,1796.172239
4511,1802.891737
4512,1768.395317
4513,1807.919783
4514,1813.793757
4515,1743.478907
4516,1757.163067
4517,1763.656747
4518,1748.091526
4519,1792.194014
4520,1794.864349
4521,1793.690699
4522,1757.438099
4523,1792.069384
4524,1744.741092
4525,1741.382143
4526,1772.492883
4527,1749.330074
4528,1808.157029
4529,1762.7604
4530,1809.425771
4531,1751.181439
4532,1802.570227
4533,1751.409268
4534,1827.662448
4535,1831.568218
4536,1758.007009
4537,1842.00428
4538,1740.257022
4539,1833.178515
4540,1836.181552
4541,1807.47483
4542,1784.379479
4543,1790.700956
4544,1773.249878
4545,1794.357758
4546,1784.008373
4547,1786.863162
4548,1790.279802
4549,1795.232857
4550,1811.394173
4551,1806.329691
4552,1780.58981
4553,1795.065547
4554,1846.990167
4555,1737.653867
4556,1741.602811
4557,1807.476538
4558,1808.097622
4559,1843.791243
4560,1834.552266
4561,1769.57892
4562,1775.092109
4563,1660.531089
4564,1725.147409
4565,1793.800155
4566,1830.194268
4567,1809.984499
4568,1793.259425
4569,1752.971116
4570,1794.715604
4571,1788.356628
4572,1790.020391
4573,1736.424719
4574,1773.766613
4575,1802.511474
4576,1833.772924
4577,1820.00215
4578,1774.728916
4579,1795.409075
4580,1770.588118
4581,1742.952658
4582,1817.849084
4583,1778.73653
4584,1769.635816
4585,1774.537788
4586,1755.169943
4587,1788.209918
4588,1786.070826
4589,1772.587336
4590,1772.740238
4591,1735.896853
4592,1782.287972
4593,1745.014312
4594,1761.717306
4595,1777.29717
4596,1752.385123
4597,1793.170139
4598,1819.570515
4599,1737.220385
4600,1810.056942
4601,1789.793944
4602,1815.340036
4603,1784.84543
4604,1811.982466
4605,1736.811029
4606,1785.79685
4607,1762.427018
4608,1752.372705
4609,1764.718429
4610,1801.567098
4611,1726.62456
4612,1778.495751
4613,1784.4986
4614,1781.270134
4615,1777.933538
4616,1748.058011
4617,1806.318668
4618,1818.097734
4619,1765.050081
4620,1765.635588
4621,1810.765862
4622,1776.586594
4623,1807.557077
4624,1759.186271
4625,1771.646092
4626,1789.476428
4627,1827.306213
4628,1786.515157
4629,1778.231128
4630,1756.762512
4631,1749.243392
4632,1809.287469
4633,1744.711422
4634,1780.761318
4635,1744.136039
4636,1802.966613
4637,1754.981521
4638,1762.751977
4639,1774.77903
4640,1763.214574
4641,1811.202861
4642,1765.701379
4643,1737.818401
4644,1800.314156
4645,1740.24642
4646,1771.524498
4647,1791.994412
4648,1765.699404
4649,1757.556965
4650,1799.513349
4651,1768.958614
4652,1785.822222
4653,1829.409145
4654,1706.976707
4655,1778.132399
4656,1768.851729
4657,-8658.759486
4658,1734.210523
4659,1787.789338
4660,1803.468001
4661,1779.999739
4662,1827.424718
4663,1814.382264
4664,1840.533257
4665,1823.503909
4666,1809.811051
4667,1758.903496
4668,1804.040646
4669,1840.65299
4670,1765.424576
4671,1807.081877
4672,1777.432833
4673,1835.783367
4674,1812.810489
4675,1740.143104
4676,1781.712877
4677,1786.527558
4678,1824.956137
4679,1789.646366
4680,1763.832664
4681,1794.184376
4682,1826.817986
4683,1848.997179
4684,1828.57148
4685,1749.385168
4686,1751.40161
4687,1848.016568
4688,1739.124125
4689,1773.001923
4690,1821.748287
4691,1821.337518
4692,1791.545873
4693,1716.829865
4694,1787.11614
4695,1793.589966
4696,1779.574554
4697,1778.586102
4698,1743.646994
4699,1769.956017
4700,1800.958162
4701,1779.590206
4702,1799.838845
4703,1796.023958
4704,1779.039598
4705,1777.212906
4706,1751.811639
4707,1751.436092
4708,1760.058369
4709,1796.218302
4710,1746.637143
4711,1753.021408
4712,1750.133162
4713,1784.595993
4714,1733.791316
4715,1754.485404
4716,1696.946585
4717,1811.850944
4718,1780.419652
4719,1765.664184
4720,1810.952887
4721,1755.069463
4722,1772.096302
4723,1795.368208
4724,1825.581271
4725,1808.996378
4726,1766.839408
4727,1790.95604
4728,1833.154094
4729,1738.124163
4730,1745.546704
4731,1774.100257
4732,1738.789836
4733,1789.334017
4734,1795.406602
4735,1789.444855
4736,1811.044796
4737,1774.125777
4738,1743.741631
4739,1819.807291
4740,1790.831195
4741,1775.069386
4742,1790.915355
4743,1802.547946
4744,1769.509236
4745,1782.37062
4746,1781.082932
4747,1763.637537
4748,1806.273924
4749,1750.255983
4750,1821.868135
4751,1787.214902
4752,1815.498742
4753,1788.500795
4754,1787.349007
4755,1786.503254
4756,1808.892475
4757,1766.671876
4758,1786.401035
4759,1857.032072
4760,1808.213794
4761,1782.057754
4762,1719.570132
4763,1808.522603
4764,1780.25243
4765,1759.084036
4766,1783.532874
4767,1764.361188
4768,1790.959413
4769,1788.690424
4770,1796.676969
4771,1773.973237
4772,1786.970269
