step,reward
3216,1908.892371
3217,1915.025447
3218,1857.38546
3219,1921.256609
3220,1819.051552
3221,1847.924083
3222,1936.696117
3223,1907.576705
3224,1949.622718
3225,1907.017761
3226,1994.963451
3227,1945.798115
3228,1896.950423
3229,1908.346959
3230,1830.758104
3231,1897.67003
3232,1923.301853
3233,1941.764235
3234,1838.084579
3235,1925.233504
3236,1896.403573
3237,1921.303521
3238,1936.645038
3239,1880.879359
3240,1950.689756
3241,1927.628271
3242,1925.523628
3243,1954.477938
3244,1916.852745
3245,1958.125461
3246,1852.148906
3247,1946.83298
3248,1855.397615
3249,1957.657192
3250,1955.264626
3251,1808.565359
3252,1868.067443
3253,1945.69737
3254,1981.476689
3255,1910.590549
3256,1924.09904
3257,1933.649794
3258,1816.06678
3259,1899.321731
3260,1935.061987
3261,1849.060986
3262,1951.277015
3263,1830.004071
3264,1961.507035
3265,1850.183514
3266,1974.708723
3267,1939.525182
3268,1865.639051
3269,1873.576418
3270,1960.736644
3271,1945.39478
3272,1856.076897
3273,1965.893108
3274,1895.733214
3275,1930.657742
3276,2003.04327
3277,1853.237367
3278,1929.035371
3279,1886.469328
3280,1886.747654
3281,1881.679175
3282,1991.534853
3283,1931.194768
3284,1922.389336
3285,1909.77587
3286,1905.909085
3287,1957.427112
3288,1907.971402
3289,1962.107101
3290,1879.741312
3291,1932.450072
3292,1865.618723
3293,1947.762636
3294,1956.179551
3295,1916.780311
3296,1969.126979
3297,1919.070833
3298,1924.266698
3299,1864.603332
3300,1886.881975
3301,1914.052271
3302,1920.541836
3303,1924.177506
3304,1924.757856
3305,1938.062101
3306,1971.978603
3307,1910.243588
3308,1886.26978
3309,1894.655536
3310,1932.62348
3311,1919.23786
3312,1922.167857
3313,1867.213034
3314,1832.151904
3315,1909.558945
3316,1919.903634
3317,1904.365271
3318,1905.21636
3319,1906.292933
3320,1941.155107
3321,1917.243012
3322,1957.739967
3323,1927.932752
3324,1903.313381
3325,1960.595135
3326,1942.85274
3327,1855.158416
3328,1886.806627
3329,1897.102229
3330,1838.425242
3331,1921.138452
3332,1922.447755
3333,1869.815054
3334,1963.430683
3335,1917.658894
3336,1964.231196
3337,1911.990266
3338,1845.299585
3339,1898.642392
3340,1865.168166
3341,1891.102398
3342,1914.081454
3343,1899.637732
3344,1940.362827
3345,1871.938501
3346,1889.497716
3347,-8397.493998
3348,1861.934509
3349,1922.7155
3350,1893.141043
3351,1878.881896
3352,1924.808052
3353,1961.026591
3354,1971.66201
3355,1884.486628
3356,1852.394268
3357,1924.943748
3358,1912.943484
3359,1944.322479
3360,1891.272136
3361,1842.580144
3362,1861.742977
3363,1935.562969
3364,1919.244271
3365,1928.671435
3366,1935.223801
3367,1874.842909
3368,1929.677617
3369,1876.072302
3370,1919.045632
3371,1984.790525
3372,1859.332452
3373,1931.113111
3374,1891.136893
3375,1911.551919
3376,1871.050792
3377,1992.971506
3378,1933.721738
3379,1933.577957
3380,1809.925893
3381,1928.165025
3382,1958.168154
3383,1945.74334
3384,1843.627696
3385,1877.653082
3386,1901.781247
3387,1903.722967
3388,1894.554743
3389,1898.39191
3390,1931.81809
3391,1937.30536
3392,1899.181632
3393,1945.663232
3394,1884.610026
3395,1865.903311
3396,1940.494288
3397,1929.43856
3398,1907.341432
3399,1958.007616
3400,1908.556974
3401,1966.226496
3402,1926.539096
3403,1863.439287
3404,1965.564557
3405,1902.346059
3406,1971.135237
3407,1863.474867
3408,1882.25981
3409,1929.47937
3410,1889.403822
3411,1942.150374
3412,1888.663334
3413,1918.63079
3414,1804.870697
3415,1908.367509
3416,1943.323311
3417,1878.748407
3418,1884.219246
3419,1911.482108
3420,1960.541504
3421,1867.752729
3422,1905.579777
3423,1901.076178
3424,1857.259033
3425,1910.515841
3426,1869.236342
3427,1997.878806
3428,1918.760468
3429,1874.502371
3430,1886.865449
3431,1938.351445
3432,1921.416056
3433,1972.20874
3434,1871.37351
3435,1945.237849
3436,1889.976928
3437,1934.729411
3438,1918.562196
3439,1919.613969
3440,1919.030505
3441,1950.160425
3442,1917.150778
3443,1968.044138
3444,1894.108625
3445,1871.772843
3446,1949.185335
3447,1909.475626
3448,1937.4967
3449,1908.826173
3450,1920.167254
3451,1924.723636
3452,1944.937611
3453,1924.427172
3454,1925.138681
3455,1856.11255
3456,1946.877055
3457,1872.924765
3458,1969.822033
3459,1948.257351
3460,1944.885863
3461,1914.718651
3462,1954.829367
3463,1879.74358
3464,1895.428541
3465,1888.4765
3466,1975.87483
3467,1950.009662
3468,1852.512002
3469,1933.848383
3470,1937.462301
3471,1991.743391
3472,1906.347216
3473,1938.622978
3474,1962.549886
3475,1971.045424
3476,1929.414364
3477,1940.191779
3478,1961.136185
3479,1865.611479
3480,2035.391704
3481,1965.96426
3482,1914.137773
3483,1974.524521
3484,1852.39594
3485,1929.962797
3486,1913.78554
3487,1930.225495
3488,1962.493531
3489,1862.104224
3490,1937.8587
3491,1918.29657
3492,1985.79971
3493,1894.532154
3494,-9611.812276
3495,1980.426527
3496,1849.569613
3497,1904.884945
3498,1936.920632
3499,1936.227553
3500,1965.793997
3501,1974.187207
3502,1949.076961
3503,1912.079345
3504,1926.491089
3505,1882.707551
3506,1925.764301
3507,2000.223391
3508,1939.339504
3509,1935.994954
3510,1916.779075
3511,1902.150491
3512,1991.752122
3513,1881.36851
3514,1973.870362
3515,1966.938119
3516,1999.93873
3517,1918.505703
3518,1897.527926
3519,1987.865052
3520,1898.798509
3521,-8390.343512
3522,1975.110106
3523,1889.671318
3524,1924.378386
3525,2006.960052
3526,1963.655933
3527,1883.036923
3528,1992.109601
3529,-10482.274685
3530,1937.206107
3531,1989.381426
3532,1934.891432
3533,2005.306431
3534,1865.734896
3535,1885.104151
3536,1933.923849
3537,1980.631016
3538,1965.575674
3539,2025.230803
3540,-9797.770192
3541,1957.116387
3542,1901.571699
3543,1930.467342
3544,1951.100075
3545,1949.351428
3546,1916.737525
3547,1943.014296
3548,1922.153695
3549,1892.214916
3550,1928.27204
3551,-10104.527
3552,1927.255789
3553,1886.534017
3554,1928.349584
3555,1914.290918
3556,1859.425761
3557,1991.840842
3558,1857.302907
3559,1982.92458
3560,1965.56102
3561,1919.165211
3562,1930.822237
3563,1934.61081
3564,1954.92864
3565,1927.135929
3566,1970.019826
3567,1959.887046
3568,1912.425704
3569,2023.694627
3570,1877.209811
3571,1986.7523
3572,1987.384341
3573,1955.060274
3574,1942.227185
3575,1927.138776
3576,1901.645098
3577,1954.38546
3578,1981.913919
3579,1935.52025
3580,1913.325834
3581,1977.35012
3582,1903.16167
3583,1887.989736
3584,1933.502165
3585,1947.168669
3586,1899.318663
3587,1904.463915
3588,1899.353414
3589,1942.294385
3590,1980.202725
3591,1974.166493
3592,1814.400064
3593,1979.956234
3594,1883.78465
3595,1951.438666
3596,1989.066436
3597,1978.632754
3598,1898.100001
3599,1946.17281
3600,1848.293705
3601,1931.692044
3602,1940.283716
3603,1865.043362
3604,1935.187184
3605,-8811.752005
3606,1893.169805
3607,1919.879061
3608,1894.392816
3609,1990.72882
3610,1904.024159
3611,2019.462416
3612,1857.517375
3613,1960.89569
3614,2018.702232
3615,1935.833227
3616,1885.935807
3617,1968.836791
3618,1918.688319
3619,1993.350975
3620,1960.901859
3621,1842.805526
3622,1964.138175
3623,1987.876742
3624,1958.474356
3625,1862.230175
3626,1953.569104
3627,1957.296992
3628,2029.047699
3629,1884.619902
3630,1916.282701
3631,1984.755938
3632,1873.105386
3633,1914.264674
3634,1914.146806
3635,1879.828963
3636,1930.735484
3637,2014.889001
3638,1903.884158
3639,1889.154683
3640,1938.763788
3641,1957.358426
3642,1918.26143
3643,1932.400959
3644,1929.962299
3645,1903.988624
3646,1964.128283
3647,1932.777453
3648,1905.747671
3649,1951.825569
3650,1859.783655
3651,1902.676613
3652,1965.512862
3653,1924.368604
3654,-8800.04404
3655,1870.801048
3656,1854.934481
3657,1889.965518
3658,1873.642045
3659,1922.653529
3660,1957.975257
3661,1919.456464
3662,1958.778631
3663,1940.478347
3664,1940.846012
3665,1921.398024
3666,2009.431354
3667,1892.946545
3668,1949.452325
3669,1929.171524
3670,1992.988411
3671,1967.398901
3672,1982.634387
3673,1953.990039
3674,1934.601983
3675,1904.27496
3676,1930.427295
3677,1871.706441
3678,1960.389425
3679,1928.274041
3680,1924.750417
3681,1979.88532
3682,-8783.922979
3683,1934.604567
3684,1919.628086
3685,1955.918958
3686,1936.939392
3687,1949.354137
3688,1942.945141
3689,1945.642659
3690,2016.37739
3691,1939.813209
3692,1940.047525
3693,1967.171695
3694,2009.129363
3695,1991.375075
3696,-10059.91457
3697,1989.248941
3698,1924.272514
3699,1968.278649
3700,1874.451818
3701,1950.83403
3702,1900.407739
3703,-10796.511232
3704,1904.096182
3705,1968.526331
3706,1926.923763
3707,1911.156563
3708,1943.979862
3709,1945.563052
3710,1985.313273
3711,1917.719903
3712,1976.70441
3713,1910.312442
3714,1957.938195
3715,1946.719507
3716,1972.12696
3717,1947.296759
3718,1974.31269
3719,1877.026464
3720,1883.016865
3721,1928.688561
3722,1954.257333
3723,1941.896602
3724,1971.395867
3725,1874.878384
3726,1953.771177
3727,1917.048718
3728,1955.993859
3729,1961.530368
3730,1946.224621
3731,1937.317538
3732,1938.326634
3733,-9286.782017
3734,1943.469483
3735,1890.322341
3736,1940.105863
3737,1961.55071
3738,1961.152362
3739,1865.704614
3740,1860.174463
3741,1928.06325
3742,1899.61591
3743,1914.975492
3744,1919.325013
3745,1922.180196
3746,1986.707229
3747,1963.894612
3748,1926.196668
3749,1902.915256
3750,1942.347986
3751,1886.019219
3752,1933.360839
3753,1968.390504
3754,1879.212022
3755,1920.324365
3756,1855.689826
3757,1952.449038
3758,1965.736345
3759,1978.221871
3760,2013.684057
3761,1902.142087
3762,1928.875526
3763,1862.037397
3764,1924.389433
3765,1947.717871
3766,1914.792943
3767,1903.432906
3768,1943.779178
3769,1946.853371
3770,1954.448691
3771,1965.640707
3772,1926.810659
3773,1968.276431
3774,1881.334252
3775,1928.544102
3776,1862.496126
3777,1921.060217
3778,1933.004176
3779,1952.646404
3780,1995.063653
3781,1960.63194
3782,1836.94147
3783,1945.776595
3784,1953.491593
3785,1921.219484
3786,1946.331714
3787,1938.58152
3788,1825.976664
3789,1851.18576
3790,1920.891722
3791,1946.455138
3792,2000.994756
3793,1952.634639
3794,1906.298535
3795,1888.455694
3796,1978.579212
3797,1924.126797
3798,1881.542296
3799,1938.398026
3800,1975.960932
3801,-8985.327687
3802,1959.174176
3803,2000.983293
3804,1923.5476
3805,1916.2349
3806,1913.639018
3807,2010.159666
3808,1945.731795
3809,1904.966593
3810,1904.087166
3811,1951.181711
3812,1900.134907
3813,2015.848426
3814,1910.056244
3815,1910.102761
3816,1870.615624
3817,1936.480741
3818,-10058.270301
3819,1937.241923
3820,1987.9912
3821,1971.223069
3822,1850.386414
3823,1910.988799
3824,1931.302463
3825,1932.399072
3826,2008.220664
3827,1973.827906
3828,1982.380661
3829,1989.212625
3830,1941.876437
3831,1973.861905
3832,1923.522637
3833,1931.515789
3834,1964.778856
3835,1895.353586
3836,1893.080406
3837,1957.256557
3838,1924.186826
3839,2053.960049
3840,1936.798386
3841,2021.887894
3842,1894.096592
3843,1928.124511
3844,1955.786982
3845,1995.102511
3846,1941.806789
3847,1991.374053
3848,2015.193496
3849,1888.24261
3850,1984.014389
3851,1996.800531
3852,1954.054158
3853,1921.507865
3854,1899.0048
3855,1966.761701
3856,1972.110714
3857,1923.208982
3858,1958.568812
3859,1942.432675
3860,1947.458066
3861,1949.942152
3862,1892.204002
3863,1975.372572
3864,1987.439577
3865,1975.705291
3866,1921.023038
3867,1889.408159
3868,1893.271838
3869,1960.840229
3870,1926.104206
3871,1924.21151
3872,1966.541864
3873,1935.157814
3874,1943.123059
3875,1940.931272
3876,1967.078364
3877,1979.020174
3878,2005.232897
3879,1980.24823
3880,1989.908366
3881,1987.887824
3882,1911.80134
3883,1974.916453
3884,1938.973096
3885,1987.390603
3886,2048.044678
3887,1990.990268
3888,2019.431084
3889,1985.039835
3890,1987.938839
3891,1957.525304
3892,1992.46149
3893,1960.129477
3894,2019.264043
3895,1974.344766
3896,1939.452758
3897,1929.409072
3898,1992.857668
3899,2031.011108
3900,1898.773456
3901,1957.916622
3902,1927.041099
3903,2033.315541
3904,2001.057145
3905,1973.170526
3906,1978.927614
3907,1970.002732
3908,1991.307225
3909,1989.846312
3910,1947.463426
3911,2005.20206
3912,1966.544096
3913,1961.749453
3914,1988.539171
3915,1990.173813
3916,2015.667542
3917,1899.815604
3918,2042.391133
3919,2033.650032
3920,2085.792482
3921,1913.524954
3922,1951.980196
3923,1976.30056
3924,2000.940998
3925,1911.740316
3926,2089.489143
3927,1900.277502
3928,1978.479715
3929,-9123.846309
3930,1942.658767
3931,2016.060074
3932,1999.234482
3933,-8166.795557
3934,1939.747203
3935,1964.316764
3936,1935.562703
3937,1876.650674
3938,1973.813628
3939,1983.137487
3940,2028.042787
3941,1996.643043
3942,1997.904058
3943,1988.049784
3944,1937.169758
3945,1911.599087
3946,1998.857674
3947,1960.54582
3948,-10286.720787
3949,-9436.317875
3950,1966.329574
3951,2013.519556
3952,1924.021918
3953,1926.770123
3954,1952.514021
3955,1970.817871
3956,1974.975374
3957,1941.080065
3958,1936.643764
3959,1960.496607
3960,2046.847049
3961,1948.223128
3962,1901.539514
3963,1981.366951
3964,1989.216849
3965,1952.920886
3966,2009.011443
3967,1985.881696
3968,1977.191344
3969,1964.008307
3970,1970.317607
3971,2001.927017
3972,1937.987736
3973,1971.292509
3974,1961.671445
3975,-8063.088548
3976,1990.98284
3977,1906.959705
3978,1937.182445
3979,1965.221056
3980,1966.007178
3981,1921.691487
3982,1937.199399
3983,2001.723387
3984,1969.420535
3985,2007.231077
3986,1988.687037
3987,1938.675675
3988,2062.118837
3989,2042.975454
3990,1976.818926
3991,1967.798334
3992,2001.71399
3993,1933.408156
3994,1979.470932
3995,1932.904489
3996,1980.630986
3997,1996.741086
3998,1972.604959
3999,1942.317122
4000,1913.720622
4001,1929.856909
4002,1996.903637
4003,-8407.610508
4004,1983.463316
4005,1971.166826
4006,1946.584329
4007,1925.009071
4008,2016.427879
4009,2012.219841
4010,1999.53554
4011,2013.378117
4012,1995.572602
4013,2013.194403
4014,1947.477971
4015,1894.755646
4016,1925.360222
4017,2011.490894
4018,1928.378365
4019,1891.613974
4020,2050.933156
4021,2002.916406
4022,1969.44628
4023,1971.278617
4024,1974.54707
4025,2004.935053
4026,1929.897629
4027,1932.205346
4028,1985.105338
4029,1949.163171
4030,2016.231024
4031,1951.520668
4032,2000.181121
4033,1955.833225
4034,1933.020126
4035,2016.407806
4036,1935.102018
4037,1950.32523
4038,1914.857005
4039,2009.405177
4040,1874.293381
4041,1936.451417
4042,1916.961749
4043,2009.608634
4044,1938.363077
4045,1977.610849
4046,1990.689767
4047,1996.943055
4048,1932.844859
4049,1917.012452
4050,1991.6352
4051,1972.863576
4052,2006.252511
4053,1923.28037
4054,1951.091601
4055,1914.484738
4056,2024.864634
4057,1958.958682
4058,1992.505955
4059,1938.22662
4060,1981.35218
4061,1987.966586
4062,1949.032847
4063,-9281.299683
4064,1961.749846
4065,2023.099659
4066,1968.560215
4067,1928.979089
4068,1998.57038
4069,1965.091023
4070,1968.705048
4071,1988.716553
4072,1956.30443
4073,1916.86472
4074,1922.248983
4075,1917.01726
4076,1931.857164
4077,1974.869586
4078,1926.770353
4079,1981.357724
4080,1951.205483
4081,2010.977254
4082,1963.477505
4083,1996.157293
4084,2027.005651
4085,1983.010734
4086,1976.352585
4087,-8217.607241
4088,1893.494521
4089,1861.053034
4090,2039.877359
4091,1999.564361
4092,1905.038672
4093,1961.971273
4094,1918.737337
4095,1910.328958
4096,1923.227622
4097,1898.084886
4098,1940.506156
4099,1913.573332
4100,1942.179843
4101,1920.083504
4102,1912.783222
4103,1994.013971
4104,1919.128499
4105,2010.925733
4106,2015.24571
4107,1992.505981
4108,1976.132247
4109,2009.865767
4110,1938.23808
4111,1951.856741
4112,1959.114588
4113,1877.296408
4114,2017.344157
4115,1981.666227
4116,1951.640882
4117,2013.57861
4118,1905.002305
4119,1938.083462
4120,1902.719749
4121,1932.662607
4122,1934.119177
4123,1920.953257
4124,1923.267202
4125,1889.87452
4126,1944.205718
4127,1963.387717
4128,1980.419104
4129,2052.917112
4130,2007.624944
4131,1966.887865
4132,1932.762685
4133,1955.019772
4134,1956.294774
4135,2010.591521
4136,1977.094535
4137,1990.361279
4138,1905.805014
4139,-8886.111599
4140,1927.323182
4141,1982.132002
4142,1934.827354
4143,1946.499733
4144,1975.126051
4145,-8586.640146
4146,1960.954959
4147,1921.330277
4148,1950.647775
4149,1967.01361
4150,1925.845449
4151,1927.792101
4152,1991.886662
4153,1897.909673
4154,1853.272324
4155,1975.265623
4156,1932.04156
4157,2041.981371
4158,1940.104465
4159,1974.271399
4160,1989.223792
4161,1942.595233
4162,1973.592791
4163,1982.852017
4164,1984.262266
4165,1973.07871
4166,1992.432114
4167,1944.41327
4168,1871.736997
4169,1953.984103
4170,1966.661092
4171,-10115.534046
4172,1919.000345
4173,1975.977861
4174,1904.695575
4175,1965.396686
4176,1926.378823
4177,1934.802722
4178,1982.140132
4179,-9162.173909
4180,1961.26593
4181,1959.590952
4182,2007.404715
4183,1984.396438
4184,1963.250245
4185,1986.150018
4186,-8392.288871
4187,1944.558209
4188,1965.956077
4189,1902.686458
4190,2037.426658
4191,1997.98379
4192,1971.471155
4193,1987.697746
4194,2001.965254
4195,1968.068811
4196,2031.026662
4197,1919.858403
4198,2032.978751
4199,1966.213049
4200,-9744.259344
4201,1955.921112
4202,1992.088532
4203,2022.004808
4204,1942.771301
4205,1948.353109
4206,1938.982455
4207,1891.130994
4208,1962.939024
4209,1912.225581
4210,1972.852818
4211,2009.465454
4212,1963.386149
4213,2006.1585
4214,1995.814494
4215,1999.577987
4216,1940.765491
4217,1940.665681
4218,1974.509284
4219,-10043.364168
4220,1918.025166
4221,1995.163992
4222,2049.415076
4223,1932.112684
4224,1978.252328
4225,1988.422738
4226,2039.041091
4227,2011.475331
4228,2009.353353
4229,2014.730254
4230,1952.436678
4231,1970.388555
4232,1964.290656
4233,1990.31511
4234,1963.318953
4235,2027.905128
4236,1980.551459
4237,1927.242238
4238,1935.907334
4239,1991.989614
4240,2032.786694
4241,1981.547991
4242,2001.186353
4243,1997.101207
4244,1910.586189
4245,2004.470094
4246,1955.47335
4247,1989.768335
4248,1966.017153
4249,1957.461015
4250,1955.433579
4251,2014.60831
4252,2002.790741
4253,1933.085598
4254,2032.30691
4255,1959.068686
4256,1977.079637
4257,1923.644517
4258,1943.094577
4259,1999.993571
4260,1967.591175
4261,1992.549491
4262,1972.622358
4263,1979.213609
4264,1948.63739
4265,1998.48774
4266,1992.905491
4267,1947.354442
4268,1948.378801
4269,2060.318552
4270,1934.665552
4271,1975.384414
4272,2021.085862
4273,1958.176683
4274,1907.094311
4275,1940.713318
4276,1962.034751
4277,2007.409104
4278,2006.13226
4279,1947.331567
4280,1937.213911
4281,1956.255393
4282,1978.244867
4283,1939.894048
4284,1931.615231
4285,1887.88353
4286,1955.306516
4287,1894.120652
4288,1992.688037
4289,2064.372583
4290,1933.782268
4291,2010.551251
4292,2024.411818
4293,1984.978701
4294,1983.884061
4295,1981.695105
4296,1971.540788
4297,-9181.489033
4298,1972.10627
4299,1987.515209
4300,1979.034353
4301,1939.170823
4302,1932.270685
4303,1945.944509
4304,1979.64371
4305,1958.026047
4306,1985.38252
4307,1971.297035
4308,1919.405833
4309,1998.623232
4310,1886.71236
4311,1967.343746
4312,1976.912206
4313,1931.458477
4314,1966.657029
4315,1954.372896
4316,1995.732071
4317,1959.711808
4318,1936.521127
4319,1964.745171
4320,1994.306728
4321,1981.044634
4322,1978.345438
4323,1920.418131
4324,1983.076356
4325,1944.497501
4326,2030.882618
4327,1981.234095
4328,2015.526454
4329,1973.056134
4330,1989.635465
4331,1944.365278
4332,1980.260325
4333,1991.055707
4334,1938.038045
4335,2004.706403
4336,1942.809776
4337,2014.658655
4338,2000.498966
4339,1981.520829
4340,1958.25719
4341,1912.165663
4342,1941.861142
4343,1943.181556
4344,1956.411193
4345,1978.128523
4346,1900.284441
4347,1997.564219
4348,1922.736502
4349,1953.277708
4350,1963.610385
4351,1958.076988
4352,1977.303581
4353,1964.776787
4354,1929.130688
4355,1894.126959
4356,1959.727529
4357,1991.733574
4358,2001.838548
4359,1968.768952
4360,2022.420591
4361,1900.7273
4362,1985.093898
4363,2026.616949
4364,1995.600753
4365,2018.808542
4366,2029.695157
4367,1940.854485
4368,1990.640576
4369,1929.149065
4370,1990.800531
4371,1963.049277
4372,1975.907007
4373,1959.332597
4374,2035.673073
4375,1945.373777
4376,1994.038549
4377,1969.638895
4378,1943.06666
4379,1955.30429
4380,1948.665418
4381,1937.897929
4382,1978.573096
4383,1927.116494
4384,1946.869493
4385,2000.354418
4386,1887.939126
4387,1932.507974
4388,1959.626208
4389,1951.71677
4390,1947.998203
4391,1964.399922
4392,1982.414683
4393,2004.583936
4394,1940.127454
4395,-8968.893902
4396,1950.797196
4397,2007.390874
4398,1950.805944
4399,1929.318161
4400,1959.754118
4401,1988.007698
4402,1995.551135
4403,2014.080825
4404,1964.907901
4405,2002.958553
4406,2007.465427
4407,1968.786585
4408,1966.594328
4409,1949.142259
4410,1998.680161
4411,1962.420043
4412,1971.999531
4413,1988.833998
4414,1928.697916
4415,1980.270951
4416,1989.607587
4417,1981.634462
4418,1966.08806
4419,2048.567522
4420,2027.089577
4421,2021.197572
4422,1983.790658
4423,2028.540392
4424,1915.088581
4425,1961.308289
4426,1957.813802
4427,2079.682296
4428,1937.065955
4429,1949.664774
4430,1951.787721
4431,2050.808427
4432,1927.28243
4433,2010.459574
4434,2008.973376
4435,1990.055166
4436,-9049.394262
4437,2015.142139
4438,2034.585495
4439,1924.200183
4440,1995.216149
4441,1970.204742
4442,1971.161385
4443,2003.331311
4444,1978.576345
4445,1948.607716
4446,1995.379953
4447,1986.385994
4448,1994.209287
4449,1968.841354
4450,1896.926433
4451,1997.439341
4452,1938.797689
4453,1985.864999
4454,1874.057667
4455,1993.430395
4456,1992.254922
4457,1958.326526
4458,2022.074051
4459,2025.287414
4460,1991.310373
4461,1982.340276
4462,1919.257605
4463,1966.572287
4464,1952.224992
4465,1942.653257
4466,1974.84157
4467,1987.336474
4468,1987.553441
4469,1844.069523
4470,2044.529148
4471,1963.574536
4472,1969.112574
4473,2011.928668
4474,2020.039741
4475,2023.260291
4476,1931.824628
4477,1986.120744
4478,1943.293662
4479,1974.622306
4480,2020.865786
4481,2000.607734
4482,2057.888019
4483,1924.657206
4484,2003.061358
4485,2033.060225
4486,1965.788409
4487,2000.881212
4488,1927.227915
4489,1972.464001
4490,1932.62868
4491,1893.048036
4492,1952.24512
4493,1914.923414
4494,1995.456632
4495,-9832.436722
4496,1975.48771
4497,1970.991585
4498,2006.386573
4499,1923.298092
4500,2010.163409
4501,1883.923147
4502,1999.553103
4503,1970.672209
4504,-8057.798311
4505,1873.076206
4506,2000.595479
4507,1962.962172
4508,1968.515763
4509,1964.392594
4510,2004.97637
4511,2018.945193
4512,1970.669144
4513,1987.972128
4514,1973.675193
4515,1932.376903
4516,-8548.644999
4517,2010.452084
4518,2033.551509
4519,1982.117424
4520,1945.430427
4521,1969.564033
4522,1937.888583
4523,1963.808503
4524,1950.556679
4525,1959.074925
4526,2009.750117
4527,-9125.121238
4528,1960.921662
4529,2004.019218
4530,2039.566064
4531,1918.314048
4532,1977.235235
4533,1928.732826
4534,1981.725751
4535,2003.26543
4536,1974.036419
4537,1944.360204
4538,1910.073512
4539,2087.327162
4540,1955.320018
4541,1964.309401
4542,1964.637451
4543,1917.538039
4544,1977.952138
4545,1943.88103
4546,2002.619153
4547,1958.517836
4548,1971.290632
4549,2014.811476
4550,1957.773432
4551,2026.36745
4552,1907.289506
4553,2013.917634
4554,1988.346204
4555,1968.131744
4556,1965.010089
4557,1920.617567
4558,1987.293374
4559,1991.382344
4560,1975.777581
4561,2009.582118
4562,2000.274332
4563,1830.079313
4564,1941.370871
4565,2027.595384
4566,2004.203539
4567,2019.715366
4568,1947.548146
4569,1962.534582
4570,2014.489867
4571,1994.783263
4572,1968.593907
4573,1913.693035
4574,1973.168826
4575,-9488.711802
4576,2008.293054
4577,1924.164931
4578,1973.291293
4579,1900.087346
4580,1994.750361
4581,2009.573889
4582,2036.411804
4583,2020.900052
4584,1940.639235
4585,2015.29231
4586,1977.457098
4587,1934.197114
4588,1987.563302
4589,2012.243163
4590,1898.775972
4591,1980.730263
4592,1981.907995
4593,1965.501012
4594,1923.862997
4595,1930.836927
4596,1970.458992
4597,2004.043705
4598,2015.194277
4599,1975.602013
4600,1991.49879
4601,2008.150963
4602,2021.01095
4603,1981.477418
4604,2043.964342
4605,1915.509318
4606,1965.664173
4607,1976.39454
4608,1985.141382
4609,1964.47114
4610,1956.152052
4611,1919.088014
4612,1985.898812
4613,1987.771316
4614,1974.873542
4615,1906.917374
4616,1906.008851
4617,1995.617058
4618,2028.449509
4619,1917.216662
4620,1963.624959
4621,1996.662111
4622,2001.552953
4623,1985.254903
4624,1908.600628
4625,1957.262808
4626,1931.789363
4627,1950.878548
4628,1966.411665
4629,1949.43275
4630,1965.837517
4631,1947.347796
4632,1957.825831
4633,1972.214535
4634,2003.629055
4635,1973.216094
4636,2027.296754
4637,1951.999111
4638,1991.600106
4639,1960.807896
4640,-9942.206586
4641,1902.882087
4642,1909.972732
4643,1980.833854
4644,1995.188412
4645,2000.018451
4646,1999.719192
4647,1964.973419
4648,2042.512292
4649,1957.425276
4650,2000.207426
4651,2059.584052
4652,1963.043407
4653,2023.026253
4654,1955.857476
4655,1925.324742
4656,2003.792493
4657,2044.487409
4658,1870.67903
4659,1911.687087
4660,2005.115576
4661,1981.319304
4662,1963.518925
4663,1985.710044
4664,1970.227911
4665,2029.001434
4666,1954.957603
4667,1917.899184
4668,1979.015188
4669,1987.379273
4670,1944.133995
4671,2012.283697
4672,1963.323931
4673,1996.257666
4674,1982.147448
4675,1943.216833
4676,1903.013434
4677,1976.041812
4678,2022.382679
4679,1988.516355
4680,1989.110038
4681,2038.441003
4682,2030.525219
4683,-8642.962342
4684,1980.652319
4685,1968.328761
4686,1949.083292
4687,2006.940195
4688,1962.201051
4689,2026.801203
4690,2002.565463
4691,1977.005953
4692,1997.380311
4693,1956.827249
4694,1977.350371
4695,1983.366251
4696,1954.079178
4697,2008.416234
4698,1966.373773
4699,1957.725941
4700,2000.872503
4701,1929.631158
4702,1967.10256
4703,2039.608916
4704,2007.342851
4705,2027.222807
4706,1970.831334
4707,1942.425077
4708,2000.581536
4709,1939.056118
4710,1904.186276
4711,1952.305013
4712,1987.98505
4713,2008.76383
4714,1996.590616
4715,1946.09911
4716,1974.127279
4717,1976.520126
4718,2018.10997
4719,1973.842445
4720,2001.303445
4721,1965.911635
4722,1958.509053
4723,1980.849266
4724,2031.384359
4725,2012.467827
4726,1916.028822
4727,1975.62726
4728,1976.184022
4729,1926.949737
4730,1920.001011
4731,1973.565229
4732,1898.615523
4733,2030.231505
4734,2016.046766
4735,1942.639695
4736,1915.29035
4737,1959.740627
4738,1911.325471
4739,2013.048248
4740,1982.337152
4741,1934.384462
4742,1980.706667
4743,1975.790715
4744,1969.360052
4745,1971.606232
4746,2004.41905
4747,1994.124168
4748,1983.388568
4749,1984.037848
4750,1976.263437
4751,1892.359016
4752,1996.363045
4753,1968.113054
4754,1943.705222
4755,2020.117658
4756,2042.123309
4757,1946.156651
4758,1956.567642
4759,2056.80508
4760,2038.63294
4761,1985.370307
4762,2028.997273
4763,1992.00714
4764,1999.346075
4765,1974.82903
