step,reward
3219,1854.865124
3220,1895.104594
3221,1912.827038
3222,1858.264998
3223,1898.755923
3224,1964.822172
3225,1863.615972
3226,1934.880867
3227,1897.174882
3228,1875.085354
3229,1895.036052
3230,1783.034461
3231,1880.500223
3232,1883.254361
3233,1899.670582
3234,1871.7202
3235,1973.45972
3236,1876.677372
3237,1908.488153
3238,1829.94494
3239,1892.056861
3240,1907.203701
3241,1911.44201
3242,1903.78439
3243,1877.973026
3244,1894.426755
3245,1877.273549
3246,1819.554242
3247,1957.62975
3248,1857.110677
3249,1944.071767
3250,1880.825425
3251,1854.504627
3252,1853.338322
3253,1882.406964
3254,1875.228242
3255,1840.687896
3256,1906.152262
3257,1889.534837
3258,1835.544261
3259,1899.393365
3260,1939.746054
3261,1857.364026
3262,1951.454104
3263,1809.059111
3264,1879.416103
3265,1860.054663
3266,1895.070051
3267,1928.521081
3268,1889.831656
3269,1931.293389
3270,1948.590249
3271,1886.556395
3272,1886.820887
3273,1936.762736
3274,1893.139878
3275,1823.3752
3276,1972.754646
3277,1820.002438
3278,1855.244346
3279,1843.089922
3280,1853.376783
3281,1846.934651
3282,1886.21672
3283,1872.608553
3284,1865.321152
3285,1866.710628
3286,1914.200838
3287,1887.89069
3288,1952.330111
3289,1903.932634
3290,1855.131577
3291,1936.062261
3292,1800.100075
3293,1898.716543
3294,1821.003929
3295,1829.278846
3296,1862.244222
3297,1942.604783
3298,1877.702073
3299,1883.771771
3300,1868.914733
3301,1868.709292
3302,1909.654698
3303,1854.252822
3304,1909.285051
3305,1935.713297
3306,1880.838719
3307,1886.4665
3308,1945.286948
3309,1867.091333
3310,1872.651812
3311,1944.900045
3312,1930.272747
3313,1801.592455
3314,1906.883809
3315,1877.891787
3316,1907.969688
3317,1917.063472
3318,1850.999786
3319,1859.38021
3320,1936.612149
3321,1942.636749
3322,1938.946516
3323,1887.523138
3324,1879.49332
3325,1861.014522
3326,1904.780862
3327,1900.685277
3328,1816.149799
3329,1905.301703
3330,1855.753312
3331,1860.441306
3332,1936.903306
3333,1820.593165
3334,1917.847996
3335,1871.418243
3336,1908.739122
3337,1823.642265
3338,1839.464337
3339,1911.207251
3340,1879.089646
3341,1877.9158
3342,1917.505493
3343,1883.835662
3344,1868.489813
3345,1823.760486
3346,1878.946611
3347,1915.532022
3348,1901.42298
3349,1883.202754
3350,1910.238971
3351,1883.070367
3352,1939.434769
3353,1912.226232
3354,1877.69121
3355,1848.435119
3356,1883.576065
3357,1905.094552
3358,1890.693944
3359,1921.646434
3360,1824.57291
3361,1815.149812
3362,1918.378164
3363,1898.534514
3364,1856.747514
3365,1933.788006
3366,1837.756924
3367,1869.651698
3368,1857.899471
3369,1891.236348
3370,1861.277602
3371,1870.785751
3372,1878.467439
3373,1932.33789
3374,1869.512725
3375,1882.823666
3376,1843.134435
3377,1920.54291
3378,1904.640214
3379,1900.782001
3380,1870.440977
3381,1904.655234
3382,1870.95505
3383,1838.364021
3384,1841.780243
3385,1907.020748
3386,1830.085582
3387,1898.187348
3388,1908.87745
3389,1858.071191
3390,1916.100087
3391,1914.671344
3392,1892.976462
3393,1924.959942
3394,1912.427617
3395,1875.717817
3396,1933.969806
3397,1920.855567
3398,1838.713026
3399,1919.733935
3400,1936.944607
3401,1914.835376
3402,1832.1567
3403,1894.637823
3404,1881.503405
3405,1885.926276
3406,1933.842508
3407,1877.496313
3408,1881.213223
3409,1897.086622
3410,1895.674526
3411,1932.779314
3412,1869.44808
3413,1876.003392
3414,1858.89077
3415,1870.552967
3416,1915.634793
3417,1827.12032
3418,1861.192258
3419,1888.952123
3420,1873.571069
3421,1865.796967
3422,1766.218549
3423,1804.888489
3424,1886.821675
3425,1847.039026
3426,1890.582895
3427,1917.206745
3428,1875.645182
3429,1917.328737
3430,1875.45079
3431,1963.991275
3432,1857.403229
3433,1915.955298
3434,1834.604539
3435,1912.029531
3436,1855.566372
3437,1960.468202
3438,1848.660394
3439,1926.599281
3440,1853.120044
3441,1936.441365
3442,1879.608288
3443,1860.613583
3444,1872.89116
3445,1872.509705
3446,1925.35872
3447,1868.464208
3448,1929.874786
3449,1855.402149
3450,1875.829072
3451,1886.280544
3452,1918.695245
3453,1848.789041
3454,1863.749294
3455,1838.570509
3456,1907.253177
3457,1904.783871
3458,1911.982746
3459,1900.936355
3460,1911.368006
3461,1895.80212
3462,1887.667524
3463,1870.664137
3464,1868.851511
3465,1858.125713
3466,1886.000777
3467,1918.051984
3468,1858.921413
3469,1895.248565
3470,1842.179202
3471,1906.721244
3472,1907.016608
3473,1899.007136
3474,1881.932757
3475,1936.725249
3476,1965.227819
3477,1875.664757
3478,1874.911113
3479,1903.145528
3480,1909.01045
3481,1877.521749
3482,1886.261705
3483,1906.091268
3484,1914.286898
3485,1933.606894
3486,1869.869033
3487,1896.809789
3488,1927.650242
3489,1902.918699
3490,1941.41774
3491,1862.009447
3492,1890.721819
3493,1886.473183
3494,1896.828409
3495,1924.741879
3496,1886.891066
3497,1925.773322
3498,1879.922809
3499,1891.134342
3500,1922.48576
3501,1911.354546
3502,1871.509848
3503,1897.747348
3504,1905.213128
3505,1914.476917
3506,1805.278224
3507,1882.056976
3508,1881.178283
3509,1905.811886
3510,1894.347119
3511,1906.063003
3512,1912.161318
3513,1875.527155
3514,1896.899546
3515,1921.622179
3516,1935.144369
3517,1907.46878
3518,1901.50354
3519,1912.111148
3520,1907.588079
3521,1906.824306
3522,1943.718706
3523,1851.795904
3524,1957.088688
3525,1942.94735
3526,1896.120346
3527,1897.890813
3528,1868.738455
3529,1910.967124
3530,1875.4048
3531,1957.618047
3532,1897.882551
3533,1976.742386
3534,1911.963859
3535,1901.98403
3536,1930.115971
3537,1868.271176
3538,1928.811297
3539,1923.924535
3540,1922.273775
3541,1918.571694
3542,1874.015883
3543,1907.232777
3544,1896.407773
3545,1916.390098
3546,1876.216037
3547,1933.843255
3548,1897.685962
3549,1820.14298
3550,1851.867665
3551,1930.57374
3552,1927.293044
3553,1819.829204
3554,1867.79819
3555,1921.31393
3556,1855.529108
3557,1908.945357
3558,1859.753858
3559,1932.703406
3560,1903.84554
3561,1874.53486
3562,1913.174589
3563,1917.526776
3564,1890.099775
3565,1876.538846
3566,1899.753444
3567,1913.726372
3568,1919.53628
3569,1987.195489
3570,1858.275606
3571,1929.973309
3572,1912.404536
3573,1876.005188
3574,1940.811727
3575,1862.441593
3576,1888.28467
3577,1866.78669
3578,1911.673683
3579,1939.15852
3580,1882.101024
3581,1889.716
3582,1909.171283
3583,1906.768863
3584,1867.110702
3585,1887.039159
3586,1892.155179
3587,1952.547041
3588,1916.030588
3589,1876.472544
3590,1920.179231
3591,1954.485824
3592,1848.041962
3593,1934.229863
3594,1876.782598
3595,1924.316424
3596,1914.446139
3597,1901.460881
3598,1926.66989
3599,1922.212324
3600,1841.46463
3601,1879.612615
3602,1863.408263
3603,1873.365621
3604,1872.179201
3605,1880.281602
3606,1891.011801
3607,1885.185899
3608,1876.932036
3609,1944.773373
3610,1909.343167
3611,1943.579326
3612,1845.72208
3613,1924.267767
3614,1968.802614
3615,1927.333713
3616,1853.982945
3617,1902.234552
3618,1890.662728
3619,1982.65444
3620,1912.728956
3621,1902.168221
3622,1948.846131
3623,1925.865166
3624,1919.729505
3625,1882.492871
3626,1932.049052
3627,1942.29601
3628,1922.087649
3629,1876.374326
3630,1863.595985
3631,1903.848161
3632,1885.959887
3633,1933.074532
3634,1881.487472
3635,1913.674569
3636,1922.170693
3637,1929.526228
3638,1877.605537
3639,1855.270067
3640,1889.809525
3641,1903.078018
3642,1884.142331
3643,1869.969619
3644,1923.237422
3645,1864.328198
3646,1890.281196
3647,1905.991992
3648,1824.378099
3649,1899.935254
3650,1868.585949
3651,1872.357931
3652,1893.994203
3653,1928.37263
3654,1913.295633
3655,1877.663891
3656,1859.898873
3657,1910.773757
3658,1880.931444
3659,1916.93701
3660,1925.197858
3661,1891.593423
3662,1865.696458
3663,1829.981783
3664,1938.407979
3665,1868.800887
3666,1947.530279
3667,1882.675736
3668,1893.410265
3669,1924.592024
3670,1986.297178
3671,1932.99768
3672,1917.087012
3673,1927.213055
3674,1863.51364
3675,1927.909072
3676,1898.463695
3677,1860.185776
3678,1899.535993
3679,1859.031974
3680,1897.78777
3681,1881.497253
3682,1843.824085
3683,1927.099323
3684,1898.391066
3685,1883.105749
3686,1833.094145
3687,1856.448281
3688,1867.246032
3689,1902.208368
3690,1973.188178
3691,1879.866299
3692,1905.127083
3693,1886.001484
3694,1921.621554
3695,1911.530904
3696,1931.439642
3697,1879.369005
3698,1932.142212
3699,1861.132857
3700,1867.662436
3701,1929.041467
3702,1850.471393
3703,1876.445267
3704,1889.229521
3705,1905.215724
3706,1929.242793
3707,1908.939533
3708,1933.637299
3709,1828.867458
3710,1932.825305
3711,1863.150121
3712,1910.577211
3713,1880.565739
3714,1850.543604
3715,1889.51177
3716,-8192.613114
3717,1867.03465
3718,1900.340824
3719,1870.723578
3720,1885.81352
3721,1933.42848
3722,1907.046092
3723,1880.505097
3724,1930.857349
3725,1905.026156
3726,1949.201227
3727,1910.335462
3728,1910.302265
3729,1945.228087
3730,1895.452713
3731,1947.744548
3732,1963.514723
3733,1896.755576
3734,1928.257739
3735,1889.50556
3736,1926.611656
3737,1941.169713
3738,1939.36152
3739,1884.94418
3740,1887.476582
3741,1886.643247
3742,1878.867529
3743,1869.509291
3744,1885.316713
3745,1878.812442
3746,1939.128245
3747,1963.238804
3748,1877.197793
3749,1852.52321
3750,1871.668484
3751,1866.522655
3752,1906.179613
3753,1903.62586
3754,1865.961349
3755,1888.362476
3756,1836.954255
3757,1872.747419
3758,1927.700661
3759,1954.262057
3760,1943.150288
3761,1821.257426
3762,1937.709648
3763,1843.127892
3764,1916.311444
3765,1901.501579
3766,1855.893513
3767,1928.368057
3768,1914.034238
3769,1931.705154
3770,1887.659037
3771,1877.906957
3772,1854.588572
3773,1888.108882
3774,1850.53233
3775,1910.67765
3776,1855.82397
3777,1900.097326
3778,1840.115131
3779,1881.875146
3780,1943.258815
3781,1891.138198
3782,1800.255212
3783,1948.274302
3784,1873.193757
3785,1887.145789
3786,1900.343902
3787,1910.313332
3788,1866.863104
3789,1861.033031
3790,1883.767035
3791,1855.519319
3792,1935.153648
3793,1901.271354
3794,1934.741333
3795,1867.101668
3796,1872.738399
3797,1925.309252
3798,1926.45108
3799,1940.425063
3800,1902.197449
3801,1942.413586
3802,1910.610189
3803,1920.691077
3804,1914.268079
3805,1916.886864
3806,1902.565013
3807,1947.780964
3808,1910.175544
3809,1883.318227
3810,-10057.421302
3811,1914.395648
3812,1866.275831
3813,1856.940908
3814,1903.979901
3815,1924.105631
3816,1875.489908
3817,1911.005191
3818,1924.406769
3819,1940.853086
3820,1935.046121
3821,1937.403422
3822,1885.810661
3823,1926.274323
3824,1970.340301
3825,1868.205649
3826,1980.929714
3827,1885.283462
3828,1913.351516
3829,1904.545083
3830,1843.611165
3831,1901.222141
3832,1896.298255
3833,1892.139456
3834,1870.979162
3835,1843.046561
3836,1896.161836
3837,1925.086592
3838,1847.035735
3839,2004.692515
3840,1865.046218
3841,1941.281379
3842,1876.910022
3843,1905.6676
3844,1901.31785
3845,1931.419273
3846,1902.610418
3847,1951.689127
3848,1893.841999
3849,1874.430884
3850,1891.844298
3851,1950.736691
3852,1918.855413
3853,1906.91797
3854,1863.490871
3855,1918.680888
3856,1926.737074
3857,1903.272471
3858,1938.034608
3859,1909.812375
3860,1847.036402
3861,1865.703841
3862,1868.600593
3863,1964.213447
3864,1898.114984
3865,1937.871216
3866,1916.050337
3867,1864.009662
3868,1888.361452
3869,1924.585498
3870,1873.513829
3871,1859.60823
3872,1955.569829
3873,1981.759928
3874,1857.646419
3875,1860.777243
3876,1948.507723
3877,1881.517829
3878,1934.073364
3879,1898.971158
3880,1932.565966
3881,1910.204776
3882,1868.731625
3883,1969.328044
3884,1869.776255
3885,1868.603926
3886,1932.573435
3887,1902.274932
3888,1962.836964
3889,1873.980142
3890,1873.20522
3891,1909.802798
3892,1946.738228
3893,1932.920376
3894,1908.993938
3895,1938.773305
3896,1953.491921
3897,1908.457432
3898,1879.838134
3899,1925.948988
3900,1903.704361
3901,1927.636165
3902,1913.386934
3903,1935.23377
3904,1940.276631
3905,1912.343652
3906,1897.472572
3907,1896.54089
3908,1927.310377
3909,1941.191988
3910,1914.803843
3911,1901.465214
3912,1947.422865
3913,1866.783378
3914,1896.214902
3915,1871.226968
3916,1946.776201
3917,1854.94759
3918,1988.262571
3919,1979.797714
3920,2000.563016
3921,1906.802564
3922,1904.632851
3923,1929.217327
3924,1907.237574
3925,1925.663905
3926,1967.993192
3927,1867.885355
3928,1942.748992
3929,1892.485272
3930,1904.863924
3931,1971.404233
3932,1910.276076
3933,1898.644767
3934,1939.012733
3935,1930.661899
3936,1862.96293
3937,1882.673609
3938,1912.2644
3939,1970.157879
3940,1913.031353
3941,1953.208508
3942,1954.323886
3943,1916.658348
3944,1910.196474
3945,1901.733235
3946,1961.543117
3947,1844.418118
3948,1968.185474
3949,1950.916298
3950,1956.963862
3951,1959.542145
3952,1869.968353
3953,1913.136642
3954,1935.185988
3955,1941.703028
3956,1949.805386
3957,1918.301672
3958,1879.915467
3959,1930.570856
3960,1959.443753
3961,1903.085129
3962,1867.000138
3963,1910.748409
3964,1910.117865
3965,1957.218237
3966,1939.566207
3967,1917.660065
3968,1948.574141
3969,1894.742097
3970,1895.149052
3971,1943.681639
3972,1905.44857
3973,1981.388205
3974,1952.01307
3975,1906.407932
3976,1935.750997
3977,1931.571861
3978,1988.359633
3979,1930.174734
3980,1941.658424
3981,1907.185163
3982,1909.569653
3983,1915.140645
3984,1910.286916
3985,1928.528728
3986,1926.699376
3987,1927.167205
3988,1949.484248
3989,1966.378949
3990,1963.686606
3991,1916.120578
3992,1980.849656
3993,1938.235244
3994,1938.125884
3995,1960.202554
3996,1953.911214
3997,1940.703049
3998,1910.201694
3999,1921.912563
4000,1896.505737
4001,1879.906109
4002,1930.827022
4003,1919.24727
4004,1947.615132
4005,1910.214541
4006,1927.436863
4007,1906.505172
4008,1938.753469
4009,1898.079785
4010,1909.826642
4011,1915.154264
4012,1936.395525
4013,1890.517766
4014,1932.963543
4015,1891.743075
4016,1878.297986
4017,1931.102678
4018,1852.007403
4019,1883.766433
4020,1978.23008
4021,1957.971801
4022,1898.035975
4023,1912.724717
4024,1883.914799
4025,1935.068804
4026,1927.08602
4027,1900.561382
4028,1939.546869
4029,1913.156132
4030,1969.746283
4031,1878.432348
4032,1891.818987
4033,1880.342402
4034,1884.387553
4035,1950.423779
4036,1937.091001
4037,1909.951078
4038,1900.274008
4039,1965.770282
4040,1865.293441
4041,1878.134634
4042,1856.305282
4043,1951.225196
4044,1899.72523
4045,1921.332493
4046,1906.061288
4047,1899.423998
4048,1875.86167
4049,1900.211967
4050,1945.53223
4051,1912.467931
4052,1964.317132
4053,1918.020621
4054,1897.015665
4055,1897.973482
4056,1982.157666
4057,1903.643392
4058,1940.406501
4059,1863.585164
4060,1899.028766
4061,1928.250598
4062,1954.99374
4063,1968.934532
4064,1925.021498
4065,1948.278676
4066,1934.396704
4067,1832.284755
4068,1872.987241
4069,1959.808773
4070,1902.246015
4071,1948.602482
4072,1902.16953
4073,1827.194567
4074,1945.952267
4075,1889.153067
4076,1909.697427
4077,1927.578582
4078,1923.501189
4079,1909.99861
4080,1883.731729
4081,1948.459454
4082,1913.450793
4083,1915.559967
4084,1970.592821
4085,1936.895092
4086,2017.19763
4087,1891.42399
4088,1905.123736
4089,1861.137344
4090,1970.864362
4091,1903.596784
4092,1887.793964
4093,1898.918503
4094,1914.505619
4095,1896.170368
4096,1947.344686
4097,1876.623988
4098,1882.949843
4099,1892.639322
4100,1919.443529
4101,1855.557153
4102,1906.596903
4103,1915.527693
4104,1902.052044
4105,1907.685684
4106,1937.303443
4107,1893.324515
4108,1890.646984
4109,1947.096752
4110,1925.170819
4111,1921.945558
4112,1953.745924
4113,1854.803725
4114,1935.358089
4115,1997.614039
4116,1897.977148
4117,1905.871531
4118,1904.677267
4119,1932.121103
4120,1902.997821
4121,1897.914058
4122,1873.514944
4123,1933.632242
4124,1899.090964
4125,1825.178957
4126,1891.745909
4127,1865.882639
4128,1908.294818
4129,1957.113986
4130,1922.94746
4131,1922.926054
4132,1959.389929
4133,1935.592774
4134,1857.382122
4135,1921.476306
4136,1913.505568
4137,1912.331214
4138,1845.021623
4139,1933.523818
4140,1911.632381
4141,1927.133225
4142,1878.095241
4143,1854.531255
4144,1906.892392
4145,1920.419111
4146,1914.014437
4147,1858.577572
4148,1896.100692
4149,1862.992178
4150,1928.46197
4151,1937.237264
4152,1926.556397
4153,1914.639407
4154,1854.351038
4155,1929.791764
4156,1906.154484
4157,1943.650285
4158,1886.976142
4159,1895.334189
4160,1898.380247
4161,1892.581432
4162,1895.523503
4163,1912.609179
4164,1910.792668
4165,1926.495964
4166,1930.600596
4167,1888.671817
4168,1834.950225
4169,1927.891073
4170,1894.866484
4171,1893.597948
4172,1895.590843
4173,1945.338719
4174,1885.978816
4175,1915.982387
4176,1874.584859
4177,1937.319967
4178,1933.491826
4179,1910.801448
4180,1934.25558
4181,1855.202048
4182,1897.707769
4183,1964.807083
4184,1940.631904
4185,1939.134529
4186,1962.07061
4187,1886.844696
4188,1899.026399
4189,1926.999397
4190,1957.939681
4191,1903.67205
4192,1927.069063
4193,1874.041277
4194,1949.724413
4195,1932.846802
4196,1882.952266
4197,1916.049763
4198,1940.536899
4199,1905.665526
4200,1894.975336
4201,1938.062956
4202,1884.622743
4203,1919.50905
4204,1815.077708
4205,1917.722315
4206,1853.712267
4207,1850.782802
4208,1901.432877
4209,1903.468875
4210,1938.033633
4211,1871.805808
4212,1926.139934
4213,1885.752136
4214,1938.709424
4215,1917.883283
4216,1864.948793
4217,1901.362655
4218,1850.510005
4219,1949.14724
4220,1931.151266
4221,1935.910733
4222,1918.725153
4223,1923.449517
4224,1920.070767
4225,1906.690374
4226,1951.647366
4227,1919.549989
4228,1914.46067
4229,1946.05932
4230,1915.821008
4231,1873.531144
4232,1949.664523
4233,1894.811063
4234,1969.369071
4235,1947.929246
4236,1895.813722
4237,1969.552575
4238,1913.887443
4239,1876.879519
4240,1958.421338
4241,1942.020445
4242,1945.352463
4243,1925.301168
4244,1916.908023
4245,1944.028202
4246,1945.624479
4247,1926.660332
4248,1899.559996
4249,1904.584404
4250,1914.508967
4251,1889.037748
4252,1943.092623
4253,1860.949871
4254,1899.804453
4255,1927.731462
4256,1914.216949
4257,1866.380602
4258,1866.168439
4259,1883.649581
4260,1870.721774
4261,1943.818979
4262,1876.651868
4263,1887.558235
4264,1855.590541
4265,1904.990016
4266,1908.729405
4267,1940.828071
4268,1949.408407
4269,1946.296656
4270,1848.785594
4271,1922.38357
4272,1934.616162
4273,1888.161058
4274,1886.61577
4275,1891.07052
4276,1869.363322
4277,1875.399246
4278,1943.330024
4279,1929.2104
4280,1829.800945
4281,1919.743936
4282,1878.764912
4283,1888.250545
4284,1919.799591
4285,1833.184299
4286,1849.497124
4287,1928.082259
4288,1953.31124
4289,1942.378782
4290,1905.202315
4291,1960.054651
4292,1955.921339
4293,1874.331091
4294,1851.488375
4295,1916.823172
4296,1847.537328
4297,1884.036017
4298,1980.678694
4299,1933.824322
4300,1948.077545
4301,1918.549736
4302,1902.381857
4303,1927.2899
4304,1887.941037
4305,1892.201118
4306,1934.380616
4307,1873.247962
4308,1885.744076
4309,1880.523922
4310,1858.407638
4311,1950.090188
4312,1885.073668
4313,1926.278177
4314,1911.463249
4315,1947.363258
4316,1892.737832
4317,1852.604147
4318,1925.512953
4319,1896.42398
4320,1963.797596
4321,1945.955413
4322,1892.656695
4323,1899.206371
4324,1925.264094
4325,1915.949177
4326,1889.286375
4327,1929.98955
4328,1943.392811
4329,1914.330411
4330,1926.115932
4331,1925.212183
4332,1922.493405
4333,1947.684848
4334,1941.042669
4335,1920.154247
4336,1902.398282
4337,1920.653698
4338,1922.691749
4339,1938.791327
4340,1940.841497
4341,1850.209192
4342,1837.178622
4343,1844.00989
4344,1903.636721
4345,1852.439994
4346,1879.833704
4347,1893.788788
4348,1914.897981
4349,1924.26984
4350,1900.771361
4351,1880.687231
4352,1901.768559
4353,1950.433837
4354,1840.002189
4355,1874.332121
4356,1860.560105
4357,1911.156608
4358,1982.927357
4359,1893.336889
4360,1948.609165
4361,1897.564894
4362,1902.235734
4363,1932.786606
4364,1933.319217
4365,1929.4541
4366,1967.834948
4367,1887.664144
4368,1935.742133
4369,1879.818044
4370,1921.260313
4371,1918.27317
4372,1858.308642
4373,1893.752467
4374,1925.739494
4375,1889.42941
4376,1974.028466
4377,1891.196994
4378,1895.726348
4379,-9186.090926
4380,1846.10258
4381,1852.507836
4382,1910.302917
4383,1837.810271
4384,1992.210889
4385,1937.642803
4386,1923.689129
4387,1819.476797
4388,1915.097047
4389,1883.676604
4390,1898.274515
4391,1935.420558
4392,1950.444861
4393,1897.421517
4394,1908.056297
4395,1946.227081
4396,1937.942844
4397,1934.693926
4398,1903.709246
4399,1856.329196
4400,1938.380762
4401,1929.113428
4402,1884.531573
4403,1934.593172
4404,1929.519003
4405,1906.840982
4406,1975.147361
4407,1896.845173
4408,1878.737904
4409,1908.021912
4410,1926.335861
4411,1911.600823
4412,1983.406157
4413,1911.391454
4414,1855.676113
4415,1889.438272
4416,1925.024811
4417,1899.954138
4418,1882.888877
4419,1885.993491
4420,1969.240657
4421,1940.963032
4422,1953.626107
4423,1941.210852
4424,1856.498603
4425,1953.053737
4426,1971.667542
4427,1959.02404
4428,1901.41052
4429,1927.161681
4430,1850.0875
4431,1953.569271
4432,1828.320971
4433,1921.644662
4434,1960.789385
4435,1893.369269
4436,1940.563271
4437,1892.868137
4438,1970.002062
4439,1923.371022
4440,1914.174618
4441,1915.915952
4442,1878.353746
4443,1877.99625
4444,1936.279803
4445,1899.255133
4446,1958.5498
4447,1913.41389
4448,1877.154613
4449,1910.237899
4450,1874.61085
4451,1892.586983
4452,1909.991245
4453,1885.957173
4454,1878.183319
4455,1896.726814
4456,1865.113449
4457,1923.274344
4458,1970.458896
4459,1913.833577
4460,1897.227815
4461,1954.00245
4462,1871.571733
4463,1918.209708
4464,1895.673884
4465,1858.677336
4466,1942.630909
4467,1885.416075
4468,1894.395669
4469,1903.202191
4470,1953.219598
4471,1882.637291
4472,1905.031722
4473,1879.135689
4474,1907.608566
4475,1934.169258
4476,1899.24358
4477,1913.155982
4478,1936.885244
4479,1902.328486
4480,1955.63221
4481,1924.931513
4482,1941.933309
4483,1890.164637
4484,1904.934455
4485,1945.091608
4486,1931.782388
4487,1934.088078
4488,1920.891347
4489,1911.881188
4490,1917.533626
4491,1813.305409
4492,1974.281137
4493,1848.57373
4494,1899.449591
4495,1891.285
4496,1827.874307
4497,1930.753125
4498,1917.521118
4499,1842.533529
4500,1912.704234
4501,1923.279238
4502,1946.597034
4503,1938.3932
4504,1867.145193
4505,1873.140086
4506,1947.95962
4507,1915.640112
4508,1954.248058
4509,1938.846311
4510,1914.663683
4511,1950.38165
4512,1909.787964
4513,1917.065143
4514,1892.263837
4515,1884.472337
4516,1868.332915
4517,1930.313176
4518,1872.811523
4519,1942.425048
4520,1868.629637
4521,1915.38219
4522,1866.352292
4523,1973.769083
4524,1898.14223
4525,1927.165914
4526,1899.170484
4527,1893.717303
4528,1901.549139
4529,1891.344346
4530,1919.946135
4531,1870.147416
4532,1945.333946
4533,1922.650859
4534,1940.642333
4535,1929.46085
4536,1857.017752
4537,1975.838549
4538,1881.116303
4539,1965.849741
4540,1946.525791
4541,1918.204808
4542,1920.340647
4543,1887.990632
4544,1924.015665
4545,1936.65837
4546,1909.161019
4547,1918.290245
4548,1940.133571
4549,1934.370132
4550,1915.692142
4551,1923.12533
4552,1899.747952
4553,1911.81623
4554,1969.35802
4555,1893.024777
4556,1861.677215
4557,1878.557151
4558,1878.164731
4559,1957.281504
4560,1958.227808
4561,1938.534796
4562,1898.340358
4563,1845.884293
4564,1859.645653
4565,1968.00221
4566,1959.724946
4567,1921.48291
4568,1963.294655
4569,1941.077716
4570,1912.236051
4571,1904.607446
4572,1907.148222
4573,1888.089295
4574,1907.689061
4575,1917.072747
4576,1973.146107
4577,1954.806892
4578,1803.785677
4579,1909.050961
4580,1928.491951
4581,1882.38497
4582,1948.95183
4583,1918.005155
4584,1904.954527
4585,1922.985659
4586,1900.116683
4587,1908.142946
4588,1953.0855
4589,1890.5071
4590,1901.591224
4591,1883.5373
4592,1923.634084
4593,1895.962913
4594,1938.243061
4595,1895.524546
4596,1884.340063
4597,1911.139421
4598,1937.558083
4599,1927.466142
4600,1964.445491
4601,1921.684775
4602,1923.532617
4603,1888.930276
4604,1933.479788
4605,1878.402876
4606,1932.362123
4607,1931.004471
4608,1856.823334
4609,1921.689372
4610,1939.044193
4611,1890.82879
4612,1920.655955
4613,1907.552717
4614,1925.357466
4615,1918.746194
4616,1931.027237
4617,1938.651441
4618,1966.34008
4619,1914.130864
4620,1919.180492
4621,1940.407508
4622,1881.35308
4623,1934.408396
4624,1873.503894
4625,1908.947124
4626,1916.075149
4627,1927.089911
4628,1939.336586
4629,1877.110123
4630,1900.479618
4631,1908.958224
4632,1916.75264
4633,1915.460666
4634,1934.096789
4635,1917.946451
4636,1930.58477
4637,1910.016738
4638,1865.976901
4639,1903.417289
4640,1920.972984
4641,1914.371225
4642,1883.447082
4643,1854.088389
4644,1914.440991
4645,1852.202414
4646,1903.988821
4647,1940.347054
4648,1918.767722
4649,1906.127539
4650,1904.749329
4651,1928.768274
4652,1912.455234
4653,1963.420651
4654,1903.227836
4655,1881.27478
4656,1945.18132
4657,-8410.805055
4658,1869.379766
4659,1931.060963
4660,1926.977118
4661,-8263.23184
4662,1960.247001
4663,1915.512201
4664,1995.508909
4665,1960.209471
4666,1947.315695
4667,1861.692976
4668,1939.984583
4669,1978.888994
4670,1878.933198
4671,1920.892485
4672,1842.885472
4673,1919.343405
4674,1901.445002
4675,1889.631757
4676,1885.486288
4677,1882.351084
4678,1937.835437
4679,1903.095982
4680,1844.4248
4681,1914.563234
4682,1938.293335
4683,2007.397916
4684,1946.206745
4685,1847.000815
4686,1901.80458
4687,1969.391448
4688,1929.131742
4689,1918.221633
4690,1949.600692
4691,1911.64945
4692,1943.207311
4693,1892.23819
4694,1930.712202
4695,1927.849873
4696,1856.643014
4697,1926.173714
4698,1846.260899
4699,1918.519525
4700,1934.660361
4701,1950.365716
4702,1944.232466
4703,1934.538395
4704,1925.220735
4705,1894.86599
4706,1889.2954
4707,1891.60981
4708,1904.387439
4709,1944.136745
4710,1896.814138
4711,1910.131716
4712,1918.791529
4713,1917.426477
4714,1917.167239
4715,1912.563274
4716,1925.30415
4717,1920.863615
4718,1913.008986
4719,1914.465599
4720,1943.346011
4721,1911.80212
4722,1956.704612
4723,1986.078234
4724,1941.735936
4725,1917.686867
4726,1890.587676
4727,1913.211361
4728,1932.187062
4729,1890.656261
4730,1884.169592
4731,1913.158461
4732,1845.341064
4733,1923.58246
4734,1932.049867
4735,1947.19791
4736,1921.524163
4737,1930.221132
4738,1933.628177
4739,1960.1613
4740,1925.8418
4741,1902.870568
4742,1902.397544
4743,1930.313956
4744,1874.33132
4745,1919.329187
4746,1947.810128
4747,1927.840855
4748,1965.598204
4749,1886.049529
4750,1918.282242
4751,1912.431083
4752,1957.903387
4753,1910.172819
4754,1944.454835
4755,1932.002434
4756,1915.051915
4757,1923.785067
4758,1914.125925
4759,1988.446906
4760,1954.992
4761,1895.540188
4762,1888.751844
4763,1950.068862
4764,1937.904587
4765,1901.671129
4766,1945.255856
4767,1883.198809
4768,1970.013208
4769,1930.511375
4770,1958.868823
4771,1933.208908
4772,1926.282917
