step,reward
3218,2035.289349
3219,2057.715937
3220,2035.864952
3221,2017.912806
3222,1992.676179
3223,1991.321183
3224,2078.024507
3225,2036.189255
3226,2061.533721
3227,1977.912958
3228,2055.334738
3229,1983.761458
3230,1990.164523
3231,2010.949807
3232,1959.181024
3233,1987.092684
3234,2005.043976
3235,1974.6721
3236,1964.017644
3237,2055.269506
3238,2016.168815
3239,2066.249849
3240,2023.103558
3241,1999.341292
3242,2021.582148
3243,2063.91608
3244,2016.524943
3245,2022.066063
3246,1976.721528
3247,2038.669054
3248,1989.753182
3249,2035.578044
3250,2024.922714
3251,2040.736516
3252,2006.097565
3253,2091.655421
3254,2052.179108
3255,2020.256742
3256,2025.03539
3257,2009.665462
3258,1988.17062
3259,2008.181602
3260,2006.087775
3261,1960.073375
3262,2005.17432
3263,2120.381704
3264,1965.510238
3265,2045.049083
3266,2029.461868
3267,2053.896468
3268,1995.902467
3269,1985.526067
3270,1984.275266
3271,2022.225139
3272,1970.946648
3273,2018.74773
3274,2034.128732
3275,2016.959712
3276,2034.297654
3277,2046.669246
3278,2050.138189
3279,2001.677739
3280,2028.124059
3281,2001.283358
3282,2041.657935
3283,2005.196423
3284,2081.682503
3285,2071.909907
3286,1999.368681
3287,1973.068164
3288,2068.333955
3289,2024.813527
3290,2039.603556
3291,1949.303911
3292,2074.324806
3293,1985.947702
3294,2026.652591
3295,2008.403967
3296,2005.003333
3297,1957.919634
3298,2001.131975
3299,2001.596482
3300,2066.10959
3301,2025.150696
3302,1982.693004
3303,2013.71363
3304,2050.679273
3305,2084.787548
3306,2008.888727
3307,2033.755641
3308,1999.569695
3309,2063.304473
3310,2050.804549
3311,1957.487679
3312,2009.492539
3313,1995.130864
3314,2071.543502
3315,2063.345069
3316,2017.091262
3317,1985.621643
3318,1988.327425
3319,2062.646755
3320,2049.75042
3321,2056.9926
3322,2039.703855
3323,2002.848576
3324,1962.099684
3325,2044.805969
3326,2029.74327
3327,1973.880684
3328,2026.760212
3329,1955.970959
3330,1986.093337
3331,2044.188594
3332,2005.60968
3333,2062.763309
3334,2021.26568
3335,1972.782621
3336,2040.841616
3337,2061.771857
3338,2014.030939
3339,2016.758465
3340,1973.885619
3341,2048.543676
3342,1982.733696
3343,2004.651655
3344,2001.937283
3345,2000.838493
3346,2034.439988
3347,2063.84123
3348,2062.902288
3349,2041.499414
3350,2070.648761
3351,2012.193867
3352,2087.265757
3353,2056.772048
3354,2117.376467
3355,2025.179487
3356,2006.205154
3357,2055.38363
3358,2009.69678
3359,2029.735985
3360,2038.401456
3361,1976.595291
3362,2005.144425
3363,1931.327444
3364,1991.405597
3365,2001.312354
3366,1985.609424
3367,2081.877588
3368,2026.868277
3369,2052.458266
3370,2010.462428
3371,1996.388223
3372,2048.411637
3373,2092.779115
3374,2023.0384
3375,2009.873709
3376,1990.801708
3377,2019.384129
3378,2057.587094
3379,2030.602309
3380,2070.363702
3381,2058.188646
3382,2075.591064
3383,2050.821084
3384,1961.483398
3385,1995.151491
3386,2019.328917
3387,2033.474087
3388,2076.089914
3389,2065.406752
3390,2006.718317
3391,2050.794558
3392,2045.473083
3393,2043.368795
3394,2027.526417
3395,2014.567317
3396,2091.095934
3397,1961.174843
3398,1914.047807
3399,2021.808471
3400,2021.72494
3401,1986.56736
3402,2017.555019
3403,2057.238938
3404,1990.037619
3405,2001.678264
3406,1984.605852
3407,2018.780509
3408,2024.903939
3409,1986.059509
3410,2055.66641
3411,2025.432125
3412,2005.58575
3413,2004.352109
3414,2044.750654
3415,2060.348772
3416,2050.175046
3417,2066.971613
3418,2052.79618
3419,2014.81706
3420,2055.671376
3421,2000.188802
3422,2073.021863
3423,2044.541499
3424,2012.547927
3425,2034.240102
3426,1991.859429
3427,2064.876703
3428,1976.961031
3429,2013.57393
3430,2037.904211
3431,2013.161411
3432,1980.589281
3433,2068.895858
3434,2010.722255
3435,2010.785472
3436,2005.397313
3437,2078.689
3438,2046.793817
3439,2010.429749
3440,2017.457687
3441,2044.09871
3442,2009.984988
3443,1987.625586
3444,1991.409016
3445,2019.606573
3446,2044.463318
3447,2052.23711
3448,2085.61904
3449,2028.417301
3450,2038.39374
3451,2020.022516
3452,2070.360269
3453,1983.054327
3454,1998.623631
3455,2035.763655
3456,1989.086046
3457,2036.099024
3458,2051.53786
3459,2085.863509
3460,2046.274984
3461,2023.795242
3462,2003.810896
3463,1955.458082
3464,2038.929199
3465,2110.899492
3466,2050.344824
3467,2001.332718
3468,1985.087721
3469,2063.040696
3470,2010.032991
3471,1999.675364
3472,2002.910215
3473,2048.780199
3474,2019.25687
3475,2043.577756
3476,2071.21281
3477,2065.078512
3478,2072.640231
3479,2022.787867
3480,2045.768964
3481,2009.167352
3482,2080.166409
3483,1994.153359
3484,2047.96545
3485,2011.143899
3486,2051.955517
3487,2036.740727
3488,2038.567192
3489,2044.998604
3490,2049.004676
3491,2013.292426
3492,2066.607999
3493,2062.98815
3494,2043.799896
3495,1995.115285
3496,1998.312503
3497,2040.538063
3498,2045.991879
3499,2000.437788
3500,2056.337431
3501,2086.116547
3502,2021.256951
3503,1986.111137
3504,2053.50935
3505,2045.136046
3506,2046.863696
3507,2030.600458
3508,2086.475406
3509,2008.096643
3510,2084.525371
3511,2034.471191
3512,1980.191876
3513,2016.255889
3514,2022.686651
3515,2083.954983
3516,2005.483343
3517,2006.222878
3518,2023.494971
3519,2012.93146
3520,2058.081349
3521,2051.704032
3522,1982.234225
3523,1985.500458
3524,2096.545486
3525,1999.811975
3526,2069.657063
3527,2041.751412
3528,2033.69286
3529,2023.246636
3530,2050.434677
3531,1996.159388
3532,2013.630687
3533,1959.160721
3534,1989.860717
3535,2017.701276
3536,2031.75513
3537,1984.013826
3538,2017.984854
3539,2042.944111
3540,2020.287351
3541,2012.434776
3542,2064.259265
3543,2014.363798
3544,2012.499243
3545,2002.9227
3546,2022.218736
3547,1978.998447
3548,2086.162604
3549,2024.142859
3550,2040.41397
3551,2043.60223
3552,2000.177724
3553,2021.457177
3554,2035.504946
3555,2073.04285
3556,2018.887786
3557,2031.158935
3558,2020.108486
3559,2114.305928
3560,2011.651535
3561,1968.019937
3562,2033.304868
3563,2045.750847
3564,2101.127667
3565,2006.075191
3566,2058.914062
3567,2056.274252
3568,2079.758575
3569,2075.140611
3570,2055.902454
3571,1958.517312
3572,1924.277445
3573,2044.270228
3574,2048.610226
3575,2042.121597
3576,1952.405336
3577,2046.229575
3578,2074.550285
3579,2051.494776
3580,1997.285789
3581,1940.707777
3582,1981.660818
3583,2016.445736
3584,2039.909233
3585,2008.936959
3586,1990.465749
3587,1960.71916
3588,1973.997988
3589,2041.914012
3590,2049.286195
3591,2022.376634
3592,2064.341979
3593,2055.113876
3594,2033.518756
3595,2063.285455
3596,2062.771555
3597,1987.232689
3598,2031.854811
3599,2032.449467
3600,2038.943293
3601,2031.413152
3602,2075.790193
3603,1994.863132
3604,2036.349485
3605,2008.129119
3606,2049.752506
3607,1975.371157
3608,2042.714616
3609,2005.495529
3610,2032.226269
3611,1995.764443
3612,2037.912982
3613,1974.892742
3614,2011.385819
3615,2033.868022
3616,1990.318294
3617,1998.582088
3618,2003.109243
3619,2046.647843
3620,2025.794073
3621,2026.301582
3622,2018.14937
3623,2057.326719
3624,2010.390337
3625,1997.376008
3626,2021.088952
3627,1985.095564
3628,2050.034014
3629,2016.993482
3630,1999.057927
3631,2056.076876
3632,2029.171345
3633,2025.699557
3634,2023.83184
3635,1985.207657
3636,1996.632947
3637,1995.956578
3638,2006.241807
3639,1980.536562
3640,1994.581764
3641,2099.149444
3642,2013.671512
3643,1994.497914
3644,2049.030292
3645,2013.052186
3646,1992.070331
3647,1947.499364
3648,2073.72987
3649,2026.341303
3650,1995.667704
3651,1996.484948
3652,2015.552689
3653,1981.7253
3654,2050.052666
3655,2047.420765
3656,2042.78436
3657,2009.338366
3658,2016.440324
3659,1979.058912
3660,2083.800583
3661,1982.877865
3662,2027.913421
3663,2090.335666
3664,2079.257784
3665,2006.172669
3666,2016.201672
3667,1936.695402
3668,2020.731768
3669,2063.011086
3670,2023.835822
3671,2075.527061
3672,2072.333781
3673,2025.667905
3674,2058.277339
3675,2003.398916
3676,2037.015554
3677,2056.555985
3678,2023.912536
3679,2063.944085
3680,2090.019494
3681,1987.156432
3682,2032.156205
3683,1994.543861
3684,1997.471322
3685,1978.960168
3686,2041.044279
3687,1997.179872
3688,2033.764271
3689,2025.509053
3690,2050.007656
3691,2054.752235
3692,2056.247165
3693,2044.887752
3694,2085.674959
3695,1989.125953
3696,2083.962033
3697,1999.9728
3698,2014.999862
3699,2027.494269
3700,2030.421017
3701,2093.184753
3702,2021.425092
3703,1979.997127
3704,2066.389384
3705,2073.414609
3706,2075.41782
3707,2013.272055
3708,2008.055978
3709,1983.616455
3710,2047.435756
3711,2009.000656
3712,2016.583433
3713,2018.34473
3714,2015.86558
3715,-9165.888854
3716,2032.952973
3717,2041.828537
3718,2028.104682
3719,2020.717762
3720,2051.290102
3721,2021.23425
3722,2004.780171
3723,2006.565234
3724,2038.236438
3725,2020.238858
3726,2072.627578
3727,2073.735302
3728,2017.569651
3729,2046.213202
3730,2028.788629
3731,2075.312781
3732,2056.681034
3733,2026.417069
3734,2007.858243
3735,1988.587564
3736,2014.652807
3737,1999.210201
3738,2038.696303
3739,2049.105697
3740,2045.227113
3741,-8263.31319
3742,2012.634624
3743,1962.819878
3744,2009.451249
3745,2064.774342
3746,2066.157563
3747,2001.546663
3748,2011.052488
3749,2016.130822
3750,2011.178769
3751,2036.099743
3752,2053.65303
3753,2019.52203
3754,2011.775051
3755,2027.903638
3756,1968.01296
3757,2009.063699
3758,2028.506801
3759,2097.90798
3760,2032.072578
3761,2024.543044
3762,2074.045063
3763,2052.878743
3764,2023.686366
3765,2026.313041
3766,2033.232812
3767,2040.739471
3768,1986.452326
3769,2020.508634
3770,2042.541711
3771,2007.664387
3772,1982.021067
3773,2048.247838
3774,2074.909797
3775,1998.516708
3776,1970.694725
3777,2094.455912
3778,1979.806252
3779,2069.260043
3780,2058.902552
3781,2086.856667
3782,2025.145453
3783,1970.017118
3784,2081.518259
3785,1929.910154
3786,2017.614887
3787,2054.050187
3788,2013.2078
3789,2066.387158
3790,2031.727938
3791,1971.257011
3792,2055.248427
3793,2035.640674
3794,1987.925379
3795,2020.222535
3796,2085.266514
3797,2010.172499
3798,2009.281883
3799,2036.429232
3800,2019.456837
3801,2046.607563
3802,2088.022133
3803,2019.224091
3804,2023.441617
3805,2027.521427
3806,2034.039818
3807,2026.737724
3808,2083.862749
3809,2000.4092
3810,2038.030142
3811,2001.615269
3812,2099.271417
3813,2003.944737
3814,1988.526023
3815,2077.565688
3816,2027.30065
3817,2031.278594
3818,2019.966003
3819,2053.511597
3820,2040.052886
3821,2057.585066
3822,2057.87066
3823,2051.60029
3824,2066.786342
3825,1994.534961
3826,2022.682069
3827,2060.823136
3828,1976.410804
3829,1985.476181
3830,-8396.303297
3831,1999.031165
3832,2045.774834
3833,2069.611159
3834,2026.025493
3835,2000.496826
3836,1994.950437
3837,1997.806326
3838,2018.954782
3839,2040.089513
3840,2044.916763
3841,2046.772997
3842,2029.32859
3843,-9811.042406
3844,2034.693738
3845,2027.088116
3846,1908.259285
3847,2001.894144
3848,2031.216524
3849,2088.737005
3850,2027.454181
3851,2011.648222
3852,2007.33978
3853,2003.029855
3854,2018.445803
3855,2057.981853
3856,2023.059367
3857,2005.335607
3858,2106.81584
3859,2103.516398
3860,2027.918481
3861,1960.284434
3862,2016.160084
3863,1994.922979
3864,1994.660941
3865,2026.401977
3866,1995.764935
3867,1974.877133
3868,2034.999404
3869,2051.749781
3870,2039.289807
3871,2006.455343
3872,2070.101082
3873,2019.365609
3874,2091.753746
3875,2084.16318
3876,2000.813641
3877,1976.937087
3878,2059.661166
3879,2024.881402
3880,2057.513123
3881,1991.158183
3882,2072.890182
3883,2008.205286
3884,2103.647047
3885,2004.788267
3886,2000.797696
3887,1992.778215
3888,2072.602336
3889,2002.594558
3890,2040.506081
3891,2018.682778
3892,1991.327914
3893,1999.154396
3894,2030.428959
3895,2020.624195
3896,1978.009728
3897,2108.088509
3898,2054.236923
3899,1992.574098
3900,2070.459805
3901,2020.570347
3902,2022.346359
3903,1995.420731
3904,-9971.486529
3905,2000.176494
3906,2056.981924
3907,2014.146983
3908,2023.720992
3909,1965.481155
3910,1987.637322
3911,2060.431079
3912,2067.331265
3913,1975.82108
3914,2003.729642
3915,2033.615221
3916,2045.767088
3917,2037.196712
3918,1992.584916
3919,2005.260087
3920,2005.886987
3921,2000.818045
3922,2049.505537
3923,1992.903727
3924,2108.077103
3925,2050.369296
3926,2025.653058
3927,1985.686447
3928,1982.976716
3929,2011.385126
3930,2063.033544
3931,2041.621912
3932,2020.41275
3933,2068.851624
3934,2028.940501
3935,2031.464561
3936,2047.398052
3937,2002.076957
3938,2019.833663
3939,2001.661948
3940,2019.628567
3941,1970.126354
3942,1979.208569
3943,2018.160133
3944,1983.678483
3945,1995.165763
3946,1982.990857
3947,2052.761521
3948,1996.455953
3949,2077.359537
3950,2004.523041
3951,1982.631149
3952,2038.473218
3953,1997.985359
3954,2051.250301
3955,2000.171303
3956,2068.418424
3957,1992.391609
3958,2048.885114
3959,2073.165369
3960,2027.792308
3961,2033.411424
3962,2080.941062
3963,2043.697791
3964,2047.727414
3965,2042.226707
3966,2005.938873
3967,2063.013663
3968,2014.90628
3969,2016.420183
3970,2054.053408
3971,2018.588509
3972,2016.72488
3973,2016.446707
3974,2014.61346
3975,2075.799386
3976,2001.677273
3977,2015.623942
3978,2088.088177
3979,2007.398184
3980,2005.204261
3981,2034.053137
3982,2015.351865
3983,2015.424141
3984,1996.256784
3985,2066.831993
3986,2071.956722
3987,1998.678843
3988,2032.856365
3989,1960.7938
3990,1968.435028
3991,2052.265273
3992,2043.84702
3993,2050.869284
3994,2018.431558
3995,1986.418692
3996,2079.640521
3997,2055.012216
3998,2045.551492
3999,1965.962472
4000,2041.868837
4001,1998.101135
4002,2054.733506
4003,1997.254348
4004,2081.072523
4005,2055.358509
4006,2003.67371
4007,2052.315132
4008,2000.075401
4009,2051.240634
4010,1993.808688
4011,2037.377463
4012,2078.946801
4013,2056.465568
4014,2008.294177
4015,1966.173219
4016,2062.529112
4017,1979.080201
4018,1957.224103
4019,2046.89881
4020,2011.600032
4021,2049.304987
4022,2006.343873
4023,2041.389642
4024,2002.13859
4025,2000.235174
4026,1974.332761
4027,2012.023253
4028,2045.168046
4029,2031.925062
4030,2011.909917
4031,1980.362763
4032,1966.792431
4033,2044.518776
4034,2030.343144
4035,1986.954073
4036,2019.192604
4037,2018.281556
4038,2000.234397
4039,2060.13927
4040,2116.496044
4041,2059.347652
4042,2055.895805
4043,2056.760942
4044,2054.566245
4045,2049.671881
4046,2070.664388
4047,1977.529372
4048,2036.238246
4049,1992.543529
4050,1985.624292
4051,2038.552506
4052,1967.35759
4053,1990.544113
4054,1971.435603
4055,-9520.948407
4056,2042.463466
4057,2009.355869
4058,1983.001633
4059,2044.00144
4060,2017.129934
4061,1984.436592
4062,1962.347074
4063,2023.339206
4064,1982.1562
4065,2049.830895
4066,2008.542887
4067,1974.921427
4068,2047.8534
4069,1991.406262
4070,1982.125351
4071,2014.226694
4072,2032.997223
4073,2083.582016
4074,2003.829669
4075,2005.006113
4076,2050.311517
4077,2021.702581
4078,1971.575424
4079,2018.531479
4080,2048.363773
4081,2024.793175
4082,1997.661539
4083,2076.669554
4084,1968.808079
4085,2086.606253
4086,2066.776786
4087,2006.516176
4088,2077.041698
4089,2012.951957
4090,2074.320544
4091,2056.027663
4092,2045.424156
4093,2029.659386
4094,2047.954
4095,1955.491653
4096,2015.735181
4097,2045.955947
4098,2025.042896
4099,1990.983865
4100,1988.044156
4101,2036.393289
4102,1995.643217
4103,2077.05856
4104,2046.736954
4105,2021.880197
4106,2107.785657
4107,2068.378097
4108,2008.749702
4109,2031.794174
4110,2075.568987
4111,1998.667733
4112,1998.170498
4113,2036.562788
4114,2027.33995
4115,2009.448427
4116,2005.344673
4117,2064.658588
4118,2053.405174
4119,2026.173403
4120,2001.839535
4121,1986.317864
4122,2022.339706
4123,1997.92763
4124,2015.247346
4125,1969.605141
4126,2024.347003
4127,2000.465686
4128,2025.056961
4129,1995.474471
4130,2020.465157
4131,2020.438185
4132,2087.731566
4133,-8015.057798
4134,2040.673148
4135,2010.210856
4136,2041.15003
4137,2037.255081
4138,1987.328447
4139,2050.8987
4140,2020.885601
4141,2011.255164
4142,2047.035303
4143,2011.690299
4144,2007.442814
4145,2039.014074
4146,2053.926952
4147,2000.04185
4148,2062.559557
4149,2016.535352
4150,2052.762028
4151,2008.503024
4152,2008.274334
4153,2023.403277
4154,2014.802635
4155,2023.147796
4156,2096.030134
4157,2011.877159
4158,1988.441363
4159,2002.647931
4160,2028.092527
4161,2009.802137
4162,1920.174132
4163,2033.755113
4164,2035.026289
4165,2038.913927
4166,2023.597553
4167,2005.658918
4168,1963.638911
4169,2022.355351
4170,2022.09084
4171,2050.214151
4172,2029.303619
4173,2045.453463
4174,2016.754429
4175,2023.206519
4176,2044.76655
4177,1961.579066
4178,2024.676764
4179,2067.968627
4180,1966.569042
4181,2028.891424
4182,2014.446877
4183,2020.634681
4184,2035.996649
4185,1997.405445
4186,2019.532994
4187,2024.034999
4188,2060.204807
4189,2038.408676
4190,1975.428682
4191,1978.62556
4192,2044.925557
4193,2044.447455
4194,2052.277552
4195,2058.405571
4196,1988.529418
4197,2062.340366
4198,2103.908541
4199,2082.227978
4200,2104.289338
4201,2077.006889
4202,2031.952233
4203,1999.969221
4204,2028.735261
4205,2019.522439
4206,1992.942461
4207,2091.094858
4208,2042.452206
4209,2023.829813
4210,2069.725038
4211,2007.866368
4212,2027.468094
4213,1989.562729
4214,2034.251083
4215,2012.206261
4216,1976.00349
4217,2002.329388
4218,2046.783122
4219,1993.085517
4220,1970.407521
4221,2051.254523
4222,2056.360156
4223,2020.238854
4224,2100.12318
4225,1935.117592
4226,2061.875149
4227,2076.99795
4228,1990.634179
4229,1990.924265
4230,1972.815312
4231,2056.94844
4232,2048.473176
4233,2065.958101
4234,2034.961378
4235,2001.935229
4236,1993.102515
4237,2075.352743
4238,2051.581702
4239,1966.089473
4240,2042.224482
4241,2062.038159
4242,2061.310056
4243,2122.225881
4244,1950.181649
4245,2046.625483
4246,2033.42646
4247,2017.082402
4248,1965.316085
4249,2028.464963
4250,2025.743459
4251,2020.986237
4252,2030.309579
4253,2060.30949
4254,2013.452695
4255,2060.262797
4256,2044.52035
4257,2031.355111
4258,2019.631394
4259,2053.803596
4260,2024.17543
4261,1999.952392
4262,2005.186008
4263,1979.724546
4264,2010.170468
4265,2071.087508
4266,1960.339609
4267,1979.540213
4268,2001.546241
4269,2024.378225
4270,2062.774729
4271,2017.896991
4272,1990.818155
4273,2011.680582
4274,2027.54729
4275,1931.454428
4276,2032.337525
4277,2015.937444
4278,2053.579886
4279,2045.368141
4280,2075.556807
4281,2047.644299
4282,2002.789502
4283,2038.53163
4284,2048.710523
4285,2039.199507
4286,2038.565139
4287,1967.96459
4288,2053.678946
4289,2096.117324
4290,2032.623632
4291,2040.807362
4292,2012.317812
4293,1996.705155
4294,1998.983637
4295,2004.284805
4296,1996.222245
4297,2038.51296
4298,1977.662372
4299,2050.126718
4300,2058.440092
4301,2007.623556
4302,2016.594299
4303,2053.417436
4304,2078.097449
4305,2039.023436
4306,2063.142187
4307,2037.640055
4308,1991.429469
4309,2034.310777
4310,2020.496791
4311,2046.404092
4312,2013.555309
4313,1956.240894
4314,2037.392704
4315,-9226.486294
4316,2050.645403
4317,-8422.229702
4318,2041.470618
4319,2003.036157
4320,1995.968496
4321,1977.064533
4322,2000.405751
4323,2051.006052
4324,2023.197031
4325,2012.435843
4326,2068.714619
4327,1996.038895
4328,2107.943944
4329,2050.672717
4330,2054.195554
4331,2013.859987
4332,1988.278052
4333,2033.13329
4334,2000.24982
4335,1985.592427
4336,2027.770321
4337,1996.768413
4338,2065.01009
4339,2013.076586
4340,2007.414313
4341,2002.324555
4342,1970.408763
4343,2042.860504
4344,2057.362459
4345,1976.456186
4346,1990.183854
4347,2090.142952
4348,2035.506814
4349,2057.827426
4350,2011.334292
4351,2019.289221
4352,1994.911201
4353,2044.483436
4354,2046.776281
4355,1994.951968
4356,2001.379105
4357,2041.154608
4358,2039.102193
4359,1983.920117
4360,2054.265393
4361,2048.82235
4362,2021.574777
4363,1967.107985
4364,2064.109769
4365,2062.632724
4366,2038.671113
4367,1994.366103
4368,2064.92392
4369,2063.571876
4370,2027.715493
4371,1988.498044
4372,2115.848784
4373,2066.670076
4374,1976.396842
4375,2011.984749
4376,2039.310371
4377,2002.321438
4378,1999.773905
4379,2032.32951
4380,2072.129284
4381,2053.507243
4382,2031.887328
4383,2012.237752
4384,2055.456404
4385,2002.919825
4386,1977.908285
4387,2066.374566
4388,1974.957539
4389,2048.462443
4390,2061.841403
4391,2058.908919
4392,1992.364083
4393,2004.042887
4394,2082.730834
4395,2049.739775
4396,2039.965014
4397,2063.721417
4398,2020.880948
4399,1961.639735
4400,2006.228494
4401,1977.392587
4402,2060.122512
4403,1968.975288
4404,1956.734076
4405,2041.667822
4406,2004.088304
4407,2027.797173
4408,2061.193321
4409,2000.352782
4410,2037.430278
4411,2082.467858
4412,1956.771884
4413,1991.4311
4414,1990.133801
4415,2019.953271
4416,2054.105841
4417,2019.28988
4418,2041.052929
4419,2040.908902
4420,1959.636611
4421,2011.42966
4422,1977.293289
4423,2002.791917
4424,1990.968451
4425,2014.705357
4426,2063.36054
4427,2021.889574
4428,2048.589922
4429,2062.377898
4430,2093.765668
4431,2019.293366
4432,2016.739409
4433,2073.873893
4434,2069.028395
4435,2050.15505
4436,2001.931683
4437,2024.065288
4438,2070.638373
4439,2027.227404
4440,2044.493834
4441,1991.28803
4442,2015.346976
4443,2036.459738
4444,1980.225894
4445,2018.663887
4446,2044.421121
4447,2082.933707
4448,2049.672719
4449,1975.015194
4450,2054.866557
4451,1998.330249
4452,2004.706594
4453,2037.668476
4454,1998.315211
4455,2027.951042
4456,1996.810589
4457,1978.070315
4458,2010.416113
4459,1990.150564
4460,2045.143659
4461,2023.912766
4462,1960.140243
4463,1970.347881
4464,2061.266889
4465,2035.847767
4466,2046.336216
4467,2062.082858
4468,2010.140185
4469,2060.475178
4470,2021.919168
4471,1968.413453
4472,2025.396418
4473,2033.036445
4474,2041.121762
4475,2032.343694
4476,2029.491613
4477,1996.305726
4478,1958.565246
4479,2035.888832
4480,1951.026132
4481,2041.252012
4482,2027.257478
4483,2068.136088
4484,1971.955147
4485,2048.087275
4486,2040.298489
4487,2080.72189
4488,2070.278731
4489,2034.62901
4490,2068.903458
4491,2066.897172
4492,1980.076086
4493,2044.593986
4494,2041.757835
4495,1979.36327
4496,2010.493182
4497,2068.376828
4498,2081.85165
4499,2065.393455
4500,1981.327144
4501,2008.572917
4502,2070.825572
4503,2002.920411
4504,2025.921925
4505,2063.04417
4506,2008.015024
4507,2060.842042
4508,2104.698363
4509,2039.300832
4510,2044.490011
4511,2010.200036
4512,1914.3359
4513,2017.711274
4514,2040.57439
4515,1976.70644
4516,1998.667282
4517,2046.749314
4518,1956.419784
4519,2044.600933
4520,2050.229541
4521,2032.818573
4522,2076.95231
4523,1941.524418
4524,2004.463153
4525,2065.85944
4526,2068.488676
4527,1984.540909
4528,2003.003081
4529,2043.863054
4530,2000.041223
4531,2016.319118
4532,2043.374327
4533,2008.693242
4534,2057.121555
4535,1969.250211
4536,2026.899691
4537,2069.198661
4538,1984.498504
4539,2059.636187
4540,-10341.835991
4541,2014.660878
4542,2062.034156
4543,2056.181042
4544,2021.889049
4545,2023.730573
4546,2077.69196
4547,1993.745691
4548,2027.96555
4549,2038.231643
4550,2073.684509
4551,2049.909944
4552,1962.01507
4553,2018.302522
4554,1983.925867
4555,2007.690632
4556,2004.756424
4557,2051.87746
4558,1994.949342
4559,2010.650224
4560,2014.650942
4561,1967.956562
4562,2055.36357
4563,2035.703017
4564,2116.691664
4565,2042.728397
4566,2032.831672
4567,2011.882782
4568,2008.955964
4569,2002.950008
4570,2030.822693
4571,2021.226532
4572,2009.837767
4573,1987.844012
4574,2019.970183
4575,2042.560644
4576,2007.155494
4577,1981.136211
4578,2038.089868
4579,1975.782921
4580,2006.346925
4581,2021.355569
4582,1959.368741
4583,2092.726558
4584,2008.304174
4585,2046.206465
4586,2005.894573
4587,2029.118436
4588,2053.175074
4589,2099.345496
4590,2057.302811
4591,2065.748092
4592,1970.004295
4593,1996.727463
4594,2046.466466
4595,2074.197349
4596,1996.657836
4597,2038.439178
4598,2004.651475
4599,1997.468191
4600,2001.060704
4601,1978.962551
4602,2023.29697
4603,1980.184192
4604,2026.080068
4605,2027.267941
4606,1981.178823
4607,1998.046853
4608,2034.543588
4609,2030.686397
4610,2066.93804
4611,1996.310408
4612,2026.995795
4613,2048.872792
4614,2046.657005
4615,2066.137504
4616,1999.904151
4617,2044.253646
4618,2019.82754
4619,2019.37959
4620,2021.372756
4621,2014.678108
4622,1973.23747
4623,2048.730649
4624,2024.80877
4625,2018.36892
4626,2045.984822
4627,2002.626299
4628,2015.641417
4629,2008.428131
4630,2103.606905
4631,2016.019019
4632,1998.831888
4633,2028.504766
4634,1975.253198
4635,1975.572446
4636,2025.420045
4637,2036.703035
4638,2050.772003
4639,1967.163301
4640,2076.660429
4641,2055.970295
4642,2065.19405
4643,2066.9073
4644,2072.600624
4645,1981.056427
4646,2012.49396
4647,2064.036512
4648,1993.598974
4649,2088.143424
4650,2014.383522
4651,1954.452444
4652,2061.974676
4653,2013.211301
4654,2061.61104
4655,2067.641129
4656,2017.026333
4657,2096.226481
4658,2039.015705
4659,2063.530214
4660,2095.498619
4661,2048.469876
4662,2038.126477
4663,1996.506001
4664,2054.751204
4665,2019.541272
4666,1987.411207
4667,2068.396623
4668,2032.134238
4669,2039.810136
4670,2043.689748
4671,2040.307337
4672,2058.010979
4673,1957.282282
4674,-8588.18963
4675,2016.516494
4676,2028.777177
4677,2013.05211
4678,1986.394174
4679,1998.137407
4680,2072.546246
4681,2000.216201
4682,2028.732555
4683,2034.56344
4684,2043.736556
4685,1948.347989
4686,1976.786449
4687,2048.159941
4688,2032.458387
4689,1989.181848
4690,2005.259625
4691,1973.286583
4692,2049.948521
4693,2037.933063
4694,2047.596881
4695,2042.919669
4696,2059.188419
4697,1987.821848
4698,2048.310187
4699,1946.274532
4700,1988.284043
4701,2041.507212
4702,2099.882671
4703,2056.916264
4704,2020.03789
4705,2149.405177
4706,2015.486424
4707,2008.674714
4708,2019.440989
4709,2055.588515
4710,2004.056649
4711,2057.774928
4712,1997.876904
4713,2041.532668
4714,2041.093095
4715,2042.057155
4716,2099.448445
4717,1960.011792
4718,2046.319006
4719,1941.079994
4720,2002.549213
4721,2043.607926
4722,2040.754241
4723,2023.457647
4724,2038.530255
4725,2036.407219
4726,2026.074798
4727,2026.234263
4728,1979.614564
4729,2017.795704
4730,2010.940371
4731,2073.149869
4732,2024.507809
4733,2012.562464
4734,2048.117778
4735,2073.591032
4736,2039.287193
4737,2053.541794
4738,2120.483261
4739,1970.395164
4740,2013.612692
4741,1949.552165
4742,1964.333053
4743,2027.118256
4744,1985.855835
4745,2070.572777
4746,2024.394225
4747,-8026.105556
4748,1985.311175
4749,2031.646186
4750,2045.864479
4751,2012.165288
4752,1992.365816
4753,2020.29548
4754,2009.23908
4755,1991.407716
4756,2028.361432
4757,1998.674261
4758,2041.041669
4759,1999.420121
4760,2063.447798
4761,2011.102695
4762,1973.290406
4763,1980.774293
4764,2009.976835
4765,2097.303123
4766,2004.069439
4767,2057.650471
4768,1976.108434
4769,2016.286766
4770,2013.166086
