step,reward
1665,2123.549837
1666,2057.115187
1667,2181.013002
1668,2121.550012
1669,2078.974841
1670,2183.981432
1671,2123.300886
1672,2087.198264
1673,2137.668427
1674,2161.205065
1675,2125.906751
1676,2217.183766
1677,2166.357373
1678,2034.616546
1679,2213.550821
1680,2184.990607
1681,2076.606636
1682,2098.828912
1683,2134.402539
1684,2056.959213
1685,2137.044448
1686,2194.668338
1687,2117.173234
1688,2127.416446
1689,2179.105427
1690,2095.395247
1691,2118.80576
1692,2153.233116
1693,2105.381918
1694,2212.010396
1695,2096.482001
1696,2109.633448
1697,2166.437254
1698,2210.806754
1699,2194.621021
1700,2170.442094
1701,2161.029101
1702,2196.027021
1703,2201.508399
1704,2054.829836
1705,2110.542828
1706,2110.399758
1707,2114.277865
1708,2147.104333
1709,2142.965261
1710,2073.68722
1711,2184.783753
1712,2120.581158
1713,2051.936158
1714,2093.627533
1715,2135.704033
1716,2011.846694
1717,2193.855486
1718,2140.895875
1719,2111.073014
1720,2096.847433
1721,2098.783522
1722,2024.687202
1723,2087.692855
1724,2120.311224
1725,2200.16422
1726,2121.5846
1727,2115.356145
1728,2183.364532
1729,2052.762857
1730,2131.489488
1731,2128.505222
1732,2148.762252
1733,2132.882165
1734,2159.888306
1735,2044.941969
1736,2125.158142
1737,2117.182482
1738,2096.180889
1739,2101.627825
1740,2157.257966
1741,2112.153797
1742,2068.328002
1743,2200.851977
1744,2096.44688
1745,2230.974718
1746,2122.468195
1747,2146.51246
1748,2152.789079
1749,2139.635322
1750,2161.175828
1751,2152.955776
1752,2149.55319
1753,2167.425389
1754,2160.341695
1755,2138.111906
1756,2126.064316
1757,2153.608623
1758,2207.071442
1759,2195.16602
1760,2132.187435
1761,2105.231331
1762,2108.108672
1763,2092.961567
1764,2183.585882
1765,2100.914106
1766,2099.968473
1767,2144.003502
1768,2062.512725
1769,2079.149947
1770,2154.040419
1771,2072.198648
1772,2241.892429
1773,2231.830481
1774,2096.745684
1775,2211.901128
1776,2121.394181
1777,2102.944698
1778,2165.307909
1779,2073.601775
1780,2174.952703
1781,2121.657607
1782,2146.319027
1783,2021.540422
1784,2072.228764
1785,2032.779209
1786,2150.143229
1787,2161.629397
1788,2181.258343
1789,2103.693586
1790,2070.441295
1791,2179.783884
1792,2087.182309
1793,2109.462346
1794,2208.409812
1795,2169.310524
1796,2117.340337
1797,2187.761959
1798,2152.899807
1799,2203.700418
1800,1961.492304
1801,2172.549749
1802,2083.457967
1803,2153.43246
1804,2085.136335
1805,2060.348121
1806,2143.432408
1807,2122.77948
1808,2061.106883
1809,2120.10938
1810,2201.371279
1811,2134.275231
1812,2185.36567
1813,2194.956477
1814,2165.762236
1815,2065.949152
1816,2154.942857
1817,2203.971037
1818,2127.348991
1819,2188.376431
1820,2162.362237
1821,2117.170852
1822,2155.072526
1823,2223.68896
1824,2175.564084
1825,2210.910659
1826,2052.089846
1827,2211.090485
1828,2112.009603
1829,2014.255561
1830,2097.132967
1831,2237.58651
1832,2062.997648
1833,2051.963028
1834,2146.706134
1835,2163.857185
1836,-10882.769155
1837,2134.24883
1838,2072.288537
1839,2136.634881
1840,2103.176604
1841,2129.447949
1842,2116.67759
1843,2190.71415
1844,2133.405297
1845,2179.595624
1846,2089.280202
1847,2097.41769
1848,2134.765337
1849,2160.694566
1850,2163.114741
1851,2154.11656
1852,2135.117612
1853,2085.711811
1854,2225.177781
1855,2033.065208
1856,2122.970469
1857,2086.697593
1858,2022.418869
1859,2258.114143
1860,2202.604121
1861,2146.530101
1862,2164.776717
1863,-10463.809354
1864,2177.33346
1865,2118.715615
1866,2180.463709
1867,2090.880471
1868,2181.883778
1869,2095.495276
1870,2178.959205
1871,2212.862089
1872,2133.02239
1873,2121.186722
1874,2113.065389
1875,2138.603683
1876,2145.396208
1877,2212.568967
1878,2199.55898
1879,2199.215933
1880,2120.263894
1881,2144.489644
1882,2214.189377
1883,2111.470514
1884,2212.903074
1885,2075.190047
1886,2082.5677
1887,2153.32517
1888,2055.105445
1889,2209.992663
1890,2164.557084
1891,2152.637254
1892,2162.143205
1893,2201.654152
1894,2174.622165
1895,2179.327908
1896,2102.132425
1897,2041.046392
1898,2256.977544
1899,2057.95615
1900,2160.610811
1901,2173.340746
1902,2135.433606
1903,2115.144307
1904,2164.897736
1905,2157.843383
1906,2196.340862
1907,2138.598644
1908,2118.097717
1909,2135.264946
1910,2071.149224
1911,2085.098198
1912,2029.737719
1913,2179.275679
1914,2133.725483
1915,2122.698483
1916,2182.552368
1917,2113.51285
1918,2106.609335
1919,2098.209958
1920,2149.940394
1921,2111.929465
1922,2160.560474
1923,2213.433359
1924,2160.756553
1925,2132.632802
1926,2122.602758
1927,2229.870315
1928,2055.778809
1929,2109.193723
1930,2065.536137
1931,2092.07384
1932,2069.337182
1933,2080.913157
1934,2064.536057
1935,2168.951967
1936,2148.232045
1937,2066.783133
1938,2134.021548
1939,2154.534893
1940,2103.416609
1941,2121.447757
1942,2180.441407
1943,2185.909458
1944,2101.560716
1945,2162.230669
1946,2127.08165
1947,2107.105914
1948,2187.535616
1949,2127.447665
1950,2186.813567
1951,2161.584871
1952,2081.094359
1953,2141.897171
1954,2151.786913
1955,2067.063359
1956,2116.861702
1957,2132.570025
1958,2098.408406
1959,2136.176649
1960,2153.77045
1961,2095.406856
1962,2131.310122
1963,2067.615273
1964,2120.390053
1965,2191.232332
1966,1990.217671
1967,2000.051995
1968,2105.009316
1969,2056.240253
1970,2181.466263
1971,2173.177029
1972,2139.091972
1973,-9350.631307
1974,2146.573717
1975,2112.1462
1976,2029.61137
1977,2200.757295
1978,2143.034522
1979,2144.095632
1980,2082.92599
1981,2107.69165
1982,2136.640797
1983,2155.900293
1984,2143.327517
1985,2194.181824
1986,2099.392457
1987,2137.380591
1988,2092.352521
1989,2142.941206
1990,2100.237203
1991,2151.211737
1992,2183.949766
1993,2106.437294
1994,2167.847953
1995,2086.213848
1996,2067.036555
1997,2108.95966
1998,2124.102234
1999,2100.576002
2000,2149.602483
2001,2113.924844
2002,2057.264346
2003,2139.698097
2004,2309.574845
2005,2097.46605
2006,2215.212683
2007,2115.264051
2008,2226.240343
2009,2133.02165
2010,2111.410114
2011,2109.623905
2012,2155.38779
2013,2122.808464
2014,2179.196826
2015,2140.125988
2016,2128.036942
2017,2163.588569
2018,2128.38221
2019,2129.669566
2020,2124.19363
2021,2023.121277
2022,2070.648797
2023,2130.789354
2024,2242.339717
2025,2125.043822
2026,2124.468524
2027,2177.642952
2028,2122.043011
2029,2142.196834
2030,2007.141217
2031,2126.054429
2032,2102.014585
2033,2134.578956
2034,2154.279885
2035,2090.602473
2036,2166.148888
2037,2068.44995
2038,2139.228459
2039,2097.055142
2040,2149.122569
2041,2125.332276
2042,2163.178535
2043,2061.99953
2044,2111.908401
2045,2128.100838
2046,2131.041907
2047,2206.110116
2048,2001.14453
2049,2110.54375
2050,2120.69137
2051,2202.85237
2052,2203.138107
2053,2066.594935
2054,2123.48943
2055,2143.360409
2056,2050.387528
2057,2070.415653
2058,2034.652015
2059,2103.412175
2060,2255.78565
2061,2176.19002
2062,2087.91374
2063,2160.01595
2064,-7967.206801
2065,2070.867027
2066,2056.811373
2067,2150.876702
2068,2060.244606
2069,2079.487005
2070,2099.159096
2071,2200.455424
2072,2166.867595
2073,2156.404128
2074,2172.490486
2075,2136.02436
2076,2084.022247
2077,2156.215532
2078,2189.042054
2079,2065.067331
2080,2172.933115
2081,2187.850098
2082,2198.077883
2083,2178.568746
2084,2147.756246
2085,1960.242539
2086,2079.936738
2087,2135.083326
2088,2112.969579
2089,2115.900808
2090,2259.500324
2091,2174.086009
2092,2208.32383
2093,2040.728133
2094,2184.55334
2095,2084.962694
2096,2208.999599
2097,2022.170653
2098,2185.393764
2099,2067.872198
2100,2137.5294
2101,2096.476397
2102,2211.790311
2103,2142.621273
2104,2190.545583
2105,2162.349252
2106,2202.82563
2107,2247.045519
2108,2101.185113
2109,2107.75477
2110,2137.72784
2111,2171.806209
2112,2188.154581
2113,2176.865718
2114,2086.219476
2115,2258.112813
2116,2266.711326
2117,2084.24123
2118,2179.667216
2119,2174.721945
2120,2107.69827
2121,2170.995532
2122,2187.648771
2123,2189.928259
2124,2139.714772
2125,2044.457862
2126,2167.621815
2127,2192.922503
2128,2093.962528
2129,2151.107982
2130,2195.80925
2131,2150.6214
2132,2218.91823
2133,2168.138426
2134,2195.760452
2135,2111.02682
2136,2106.747009
2137,2117.722609
2138,2109.809137
2139,2111.997161
2140,2021.155006
2141,2182.206146
2142,2142.529548
2143,2157.484085
2144,2112.853332
2145,2131.050202
2146,2090.48605
2147,2123.990572
2148,2219.349168
2149,2179.926624
2150,2137.303948
2151,2110.831934
2152,2191.427793
2153,2166.860993
2154,2135.960164
2155,2135.903295
2156,2059.41457
2157,2073.654119
2158,2162.600915
2159,2171.3291
2160,2105.387171
2161,2259.753636
2162,2208.080915
2163,2118.86558
2164,2207.090804
2165,2144.03883
2166,2178.90526
2167,2181.003521
2168,2061.457225
2169,2250.283209
2170,2058.449319
2171,2179.184271
2172,2144.718155
2173,2179.66923
2174,2080.726443
2175,2175.445504
2176,2037.677726
2177,2095.411349
2178,2084.862194
2179,2228.411066
2180,2163.0258
2181,2210.593408
2182,2272.529198
2183,2041.191175
2184,2084.286625
2185,2165.163214
2186,2156.949123
2187,2173.785026
2188,2145.997308
2189,2210.030664
2190,2189.100501
2191,2118.035865
2192,2121.315518
2193,2120.838272
2194,2241.972656
2195,2082.248676
2196,2149.445615
2197,2060.397147
2198,2165.972653
2199,2070.80163
2200,2159.725507
2201,2133.133866
2202,2163.237277
2203,2223.539525
2204,2190.780765
2205,2161.377614
2206,2138.458914
2207,2200.853834
2208,2171.760647
2209,2191.152506
2210,2142.073736
2211,2157.398057
2212,2212.08486
2213,2052.979762
2214,2170.563046
2215,2143.503114
2216,2120.19083
2217,2211.559053
2218,2074.925421
2219,2112.6782
2220,2187.231391
2221,2220.606382
2222,2242.471182
2223,-8804.544872
2224,2197.630801
2225,2172.174265
2226,2178.906069
2227,2091.31352
2228,2234.813235
2229,-8249.497742
2230,2142.24808
2231,2141.809068
2232,2155.669939
2233,2096.612924
2234,2199.486502
2235,2200.939804
2236,2099.306681
2237,2173.926414
2238,2223.520824
2239,-8181.251311
2240,2152.248713
2241,2178.058445
2242,2166.060975
2243,2192.710566
2244,2171.327775
2245,2058.618729
2246,2238.343781
2247,2161.802448
2248,2216.173083
2249,2239.038305
2250,2122.076043
2251,2195.388514
2252,2241.625168
2253,2165.727201
2254,2183.420677
2255,2147.07777
2256,2225.33711
2257,2069.037344
2258,2147.113799
2259,2182.581776
2260,2215.737943
2261,2218.986681
2262,2184.684309
2263,2139.040621
2264,2232.254883
2265,2139.832326
2266,2176.890036
2267,2196.861379
2268,1985.715346
2269,2182.999493
2270,2100.651972
2271,2199.207502
2272,2161.755112
2273,2065.777386
2274,2090.809874
2275,2185.770426
2276,2131.27483
2277,2072.495706
2278,2174.692123
2279,2179.374414
2280,2200.566591
2281,2171.673049
2282,2136.734648
2283,2111.239378
2284,2205.340819
2285,2154.005625
2286,2122.143322
2287,2061.113521
2288,2064.25733
2289,2211.720852
2290,2166.751962
2291,2096.38529
2292,2222.507969
2293,2265.76185
2294,2174.356392
2295,2169.686695
2296,2142.377901
2297,2209.205199
2298,2094.736735
2299,2179.03057
2300,2188.718129
2301,2137.109896
2302,2181.132786
2303,2185.306029
2304,2198.816121
2305,2117.203372
2306,2101.663885
2307,2207.410326
2308,2169.585883
2309,2148.472885
2310,2129.489383
2311,2176.345227
2312,2223.093264
2313,2089.459733
2314,2157.181478
2315,2298.000554
2316,2166.283764
2317,2238.537323
2318,2159.156517
2319,2159.685306
2320,2182.060536
2321,2121.115581
2322,2179.143798
2323,2119.57528
2324,2225.53267
2325,2183.160879
2326,2032.344923
2327,2102.84714
2328,2108.198878
2329,2154.937407
2330,2120.387166
2331,2163.124845
2332,2157.430199
2333,2107.223351
2334,2051.931299
2335,2135.91969
2336,2128.258594
2337,2183.389287
2338,2098.635531
2339,2087.78373
2340,2095.671279
2341,2112.407618
2342,2218.663979
2343,2192.791552
2344,2217.072536
2345,2058.656007
2346,2132.169379
2347,2155.23509
2348,2090.73989
2349,2018.576502
2350,2109.654136
2351,2154.03758
2352,2160.918414
2353,2138.835358
2354,2186.062689
2355,2097.914845
2356,2204.522253
2357,2169.469054
2358,2190.086951
2359,2147.413188
2360,2117.757226
2361,2144.65261
2362,2135.207055
2363,2140.379654
2364,2204.990705
2365,2076.939352
2366,2154.554034
2367,2095.235702
2368,2077.52814
2369,2046.202881
2370,2123.114338
2371,2102.740536
2372,2146.325333
2373,2123.390317
2374,2124.145483
2375,2262.952806
2376,2192.144932
2377,2196.86926
2378,2167.802152
2379,2108.53765
2380,2204.140191
2381,2200.788923
2382,2097.19945
2383,2179.436497
2384,2151.591399
2385,2212.098707
2386,2157.319873
2387,2145.880073
2388,2088.524447
2389,2162.760632
2390,2192.716266
2391,2170.759307
2392,2118.454357
2393,2103.251465
2394,2177.058988
2395,2165.391216
2396,2127.756396
2397,2126.269674
2398,2130.250929
2399,2217.702715
2400,2154.580497
2401,2132.385192
2402,2125.065413
2403,2158.888518
2404,2145.007413
2405,2138.400677
2406,2147.067547
2407,2145.447302
2408,2105.122394
2409,2190.41302
2410,2138.423648
2411,2187.12604
2412,2147.88904
2413,2170.002526
2414,2204.631577
2415,2209.33092
2416,2201.749238
2417,2163.229993
2418,2190.212034
2419,-9092.338697
2420,2139.78622
2421,2160.934899
2422,2136.542079
2423,1991.426382
2424,2206.825957
2425,2225.342699
2426,2127.459111
2427,2105.827508
2428,2190.777631
2429,2190.685218
2430,2101.069942
2431,2201.665598
2432,2150.675479
2433,2106.024171
2434,2114.555616
2435,2161.746818
2436,2243.261782
2437,2089.785038
2438,2177.776974
2439,2229.261713
2440,2154.424233
2441,2232.636744
2442,2226.039887
2443,2199.163028
2444,2194.864165
2445,2085.56169
2446,2135.739427
2447,2174.46524
2448,2202.400141
2449,2234.375233
2450,2092.452112
2451,2104.42305
2452,2172.173308
2453,2067.680048
2454,2127.356357
2455,2207.486705
2456,2198.50217
2457,2206.65415
2458,2140.397787
2459,2173.860812
2460,2097.682471
2461,2197.193167
2462,2151.368924
2463,2146.680602
2464,2207.512255
2465,2149.309451
2466,2128.589983
2467,2190.350899
2468,2138.437765
2469,2158.771267
2470,2120.299486
2471,2140.134221
2472,2150.187741
2473,2197.406391
2474,2169.100375
2475,2074.93427
2476,2174.676701
2477,2158.759961
2478,2143.937765
2479,2221.013057
2480,2172.179418
2481,2092.143139
2482,2196.24806
2483,2142.908568
2484,2211.544452
2485,2256.772276
2486,2163.906603
2487,2170.797021
2488,2126.567476
2489,2153.641915
2490,2199.558055
2491,2136.465438
2492,2084.717751
2493,2204.429517
2494,2132.360796
2495,2112.34719
2496,2083.599944
2497,2178.323153
2498,2096.442922
2499,2167.226051
2500,2051.023987
2501,2114.62342
2502,2226.278009
2503,2136.245342
2504,2157.176223
2505,2109.041576
2506,2125.841289
2507,2020.323146
2508,2077.559472
2509,2141.693792
2510,2094.124476
2511,2080.684163
2512,2126.022091
2513,2134.37908
2514,2107.964579
2515,2222.434409
2516,2152.351338
2517,2114.510866
2518,2108.863497
2519,2114.721333
2520,2059.852461
2521,2067.039155
2522,2137.380491
2523,2129.981956
2524,2172.06945
2525,2198.086102
2526,2183.253372
2527,2167.226009
2528,2116.609617
2529,2099.073002
2530,2061.561169
2531,2188.191388
2532,2185.63306
2533,2237.553298
2534,2095.118419
2535,1961.524464
2536,2178.91606
2537,2090.666445
2538,2149.414219
2539,2098.992339
2540,2190.541495
2541,2165.969834
2542,2158.703724
2543,2127.480831
2544,2218.181254
2545,2102.749135
2546,2176.311377
2547,2256.693398
2548,2155.256259
2549,2139.490421
2550,2167.743305
2551,2119.356319
2552,2114.849681
2553,2133.250355
2554,2216.913285
2555,2147.92536
2556,1978.464272
2557,2163.058457
2558,2178.849398
2559,2173.471846
2560,2174.193773
2561,2203.628625
2562,2153.298428
2563,2127.219666
2564,2124.80736
2565,2150.130381
2566,2205.052452
2567,2162.745496
2568,-8355.162114
2569,2192.78409
2570,2167.545102
2571,2187.516188
2572,2230.061635
2573,2075.912623
2574,2188.267845
2575,2124.172926
2576,2216.850894
2577,2149.00379
2578,2117.242654
2579,2156.39076
2580,2180.883931
2581,2145.09988
2582,2147.111508
2583,2142.313841
2584,2162.008566
2585,2136.641603
2586,2245.996537
2587,2040.903575
2588,2219.862405
2589,2188.000058
2590,2045.215559
2591,2160.161095
2592,2094.115752
2593,2120.901837
2594,2121.933826
2595,2106.652784
2596,2218.14843
2597,2138.90535
2598,2147.225572
2599,2238.243974
2600,2151.243194
2601,2235.092165
2602,2226.719873
2603,2135.581859
2604,2161.784825
2605,2186.781894
2606,2065.037223
2607,2105.214618
2608,2108.247518
2609,2191.816276
2610,2075.680045
2611,2190.864691
2612,2068.939368
2613,2172.070965
2614,2150.71674
2615,2156.860357
2616,2157.928054
2617,2115.774011
2618,2096.42353
2619,2033.753426
2620,2101.022789
2621,2214.561913
2622,2173.621002
2623,2204.777589
2624,2162.815361
2625,2096.061401
2626,2151.779549
2627,2151.084701
2628,2117.091568
2629,2126.130601
2630,2135.084132
2631,2128.070396
2632,2065.635704
2633,2128.015101
2634,2102.178577
2635,2211.809407
2636,2223.04027
2637,2046.399219
2638,2111.353405
2639,2152.54244
2640,2131.722073
2641,2150.808373
2642,2220.842022
2643,2126.084671
2644,2124.740161
2645,2127.056609
2646,2145.956942
2647,2142.982884
2648,2109.841948
2649,2232.722184
2650,2174.464471
2651,2156.039749
2652,2106.864953
2653,2053.790442
2654,2170.816385
2655,2115.825388
2656,2181.671024
2657,2161.160065
2658,2153.701276
2659,2061.018715
2660,2207.621099
2661,2005.989346
2662,2186.860161
2663,2137.689125
2664,2201.501168
2665,2157.700541
2666,2083.312738
2667,2166.583244
2668,2112.964908
2669,2185.169119
2670,2166.069091
2671,2129.699411
2672,2085.271455
2673,2132.609886
2674,2132.335595
2675,2169.681027
2676,2172.251841
2677,2113.708806
2678,2232.132205
2679,2205.460822
2680,2205.399627
2681,2160.709952
2682,2153.448001
2683,2153.275548
2684,2153.088823
2685,2121.271941
2686,2131.146369
2687,2141.280435
2688,2142.266991
2689,2097.698326
2690,2230.687278
2691,2177.4359
2692,2140.495235
2693,2227.638984
2694,2114.07956
2695,2081.139914
2696,2117.642087
2697,2191.548377
2698,2162.627084
2699,2160.369795
2700,2148.359455
2701,2161.600173
2702,2143.383183
2703,2087.673669
2704,2112.912673
2705,2136.055383
2706,2158.419877
2707,2238.159877
2708,2179.606583
2709,2174.93437
2710,2103.845344
2711,2092.459283
2712,2088.217557
2713,2223.484659
2714,2116.438183
2715,2127.866957
2716,2204.496841
2717,2109.124776
2718,2140.866259
2719,2096.748199
2720,2169.562037
2721,2252.003095
2722,2025.54922
2723,2225.706323
2724,2203.130789
2725,2205.525794
2726,2055.296161
2727,2135.866276
2728,2236.772255
2729,2188.474482
2730,2204.735829
2731,2162.877501
2732,2153.257374
2733,2066.94603
2734,2185.468558
2735,2165.101996
2736,2178.797885
2737,2114.469282
2738,2046.952758
2739,2217.588329
2740,2151.037464
2741,2084.543669
2742,2161.477667
2743,2137.702664
2744,2140.629761
2745,2138.767652
2746,2193.487398
2747,2131.433157
2748,2166.183287
2749,2097.058507
2750,2153.952897
2751,2131.309489
2752,2204.285871
2753,2099.865896
2754,2218.571691
2755,2197.745531
2756,2229.048206
2757,2251.28233
2758,2196.611243
2759,2167.397479
2760,2086.163691
2761,2261.060563
2762,2250.794073
2763,2132.593001
2764,2159.80391
2765,2209.759029
2766,2195.270134
2767,2109.021033
2768,2255.633759
2769,2180.600256
2770,2249.296539
2771,2199.919559
2772,2188.536143
2773,2177.315203
2774,2237.269598
2775,2165.760675
2776,2156.657991
2777,2233.22637
2778,2167.814772
2779,2150.39088
2780,2103.187642
2781,2096.938099
2782,2156.639612
2783,2145.764364
2784,2170.480641
2785,2177.684917
2786,2118.434188
2787,2183.16872
2788,2270.240764
2789,2163.015934
2790,2076.302268
2791,2127.431976
2792,2229.793444
2793,2149.198185
2794,2159.7741
2795,2122.00124
2796,2139.952203
2797,2176.872356
2798,2187.819884
2799,2269.324308
2800,2168.439376
2801,2166.149091
2802,2174.541145
2803,2054.556601
2804,2137.83438
2805,2140.850263
2806,2248.788248
2807,2138.555636
2808,2112.126321
2809,2048.942703
2810,2181.665744
2811,2121.542217
2812,2155.936716
2813,2118.64434
2814,2137.967236
2815,2209.357164
2816,2153.409843
2817,2170.063562
2818,2198.191566
2819,2108.184183
2820,2201.026961
2821,2211.126022
2822,-8669.157373
2823,2115.025387
2824,2099.89515
2825,2263.563836
2826,2048.859547
2827,2172.573284
2828,2185.784525
2829,2188.17704
2830,2160.971759
2831,2102.419662
2832,2138.61335
2833,2167.089664
2834,2194.224034
2835,2173.979387
2836,2182.117375
2837,2127.151319
2838,2179.223671
2839,2218.362624
2840,2112.214846
2841,2092.176167
2842,2070.634572
2843,2059.922964
2844,2206.950735
2845,2135.855911
2846,2178.435314
2847,2132.09892
2848,2058.686447
2849,2168.619378
2850,2223.443994
2851,2113.971629
2852,2097.310302
2853,2138.426168
2854,2095.679548
2855,2206.612007
2856,2159.22862
2857,2195.131253
2858,2204.556972
2859,2130.25798
2860,2158.869818
2861,2203.436831
2862,2221.566204
2863,2120.787548
2864,2180.947522
2865,2226.914647
2866,2233.202099
2867,2159.922765
2868,2139.492499
2869,2183.776276
2870,2087.560942
2871,2125.043145
2872,2220.369391
2873,2230.030484
2874,2027.441441
2875,2208.258247
2876,2066.745012
2877,2221.655399
2878,2209.008921
2879,2167.526753
2880,2112.706356
2881,2185.617113
2882,2027.282508
2883,2064.134051
2884,2116.249088
2885,2009.323158
2886,2186.750593
2887,2135.357525
2888,2147.117074
2889,2129.900157
2890,2189.255587
2891,2194.042452
2892,2119.524611
2893,2189.953098
2894,2196.638623
2895,2171.179644
2896,2146.455045
2897,2249.209829
2898,2182.847383
2899,2163.773157
2900,2074.477354
2901,2148.043426
2902,2182.559842
2903,2129.647193
2904,2238.736514
2905,2250.494255
2906,2201.433987
2907,2144.352844
2908,2181.748683
2909,2152.843294
2910,2083.293483
2911,2175.927602
2912,2174.021823
2913,2104.567213
2914,2153.535583
2915,2170.676168
2916,2165.920263
2917,2222.968622
2918,2145.083448
2919,2201.588543
2920,2221.768397
2921,2227.750672
2922,2164.826691
2923,2098.386115
2924,2200.487731
2925,2176.14962
2926,2169.451059
2927,2124.951137
2928,2209.564438
2929,2227.854898
2930,2174.819643
2931,2081.439596
2932,2162.416242
2933,2145.860686
2934,2153.54737
2935,2222.750908
2936,2153.269513
2937,2115.364505
2938,2139.192008
2939,2158.524046
2940,2153.956299
2941,2037.837241
2942,2072.629478
2943,2118.981442
2944,2189.010458
2945,2066.447675
2946,1990.58736
2947,2201.549976
2948,2139.019232
2949,1966.919619
2950,2137.767508
2951,2160.819049
2952,2107.89464
2953,2079.39615
2954,2134.274486
2955,2163.393935
2956,2131.902124
2957,2219.316583
2958,2100.452906
2959,2155.070465
2960,2126.532535
2961,2169.221661
2962,2189.878351
2963,2121.974492
2964,2206.68029
2965,2100.6615
2966,2194.163841
2967,2165.029465
2968,2093.236673
2969,2112.034551
2970,2189.944154
2971,2104.93777
2972,2070.38087
2973,2122.398674
2974,2143.857356
2975,2110.050063
2976,2128.290634
2977,2134.508266
2978,2190.248595
2979,2046.208189
2980,2200.063529
2981,2165.638082
2982,2154.911978
2983,2126.645652
2984,2121.219687
2985,2192.175461
2986,2066.332244
2987,2128.633575
2988,2166.672191
2989,2087.528382
2990,2170.937734
2991,2137.362722
2992,2147.623409
2993,2113.412276
2994,2253.476144
2995,2253.114997
2996,2175.86072
2997,2219.805055
2998,1980.390781
2999,2155.307589
3000,2097.127905
3001,2199.776658
3002,2162.91895
3003,2126.744752
3004,2113.876215
3005,2115.746814
3006,2137.119881
3007,2127.00703
3008,2067.960434
3009,2218.644112
3010,2126.555242
3011,2143.848887
3012,2194.471428
3013,2120.468968
3014,2160.490434
3015,2212.284086
3016,2118.062554
3017,2223.645422
3018,2032.896079
3019,2105.251459
3020,2138.899975
3021,2031.53845
3022,2107.663146
3023,2178.960209
3024,2105.523497
3025,2220.883811
3026,2163.724508
3027,2127.323547
3028,2166.16235
3029,2184.681296
3030,2105.770169
3031,2144.426672
3032,2130.645698
3033,2188.450506
3034,2183.809829
3035,2231.78429
3036,2195.917107
3037,2113.181624
3038,2131.749601
3039,2131.798096
3040,2177.214348
3041,2219.433734
3042,2204.279297
3043,2116.474408
3044,2105.661793
3045,2193.216502
3046,2164.822622
3047,2183.245171
3048,2014.954447
3049,2195.632657
3050,2118.674897
3051,2144.292995
3052,2129.214143
3053,2156.396758
3054,2146.67813
3055,2054.685734
3056,2092.921327
3057,2199.67059
3058,2096.690255
3059,2218.506319
3060,2173.491346
3061,2150.350585
3062,2116.216499
3063,2149.058459
3064,2182.899808
3065,2165.31587
3066,2142.263132
3067,2072.679911
3068,2143.41105
3069,2216.227662
3070,2220.170738
3071,2162.285459
3072,2098.051172
3073,2181.02054
3074,2166.844681
3075,2170.079688
3076,2186.591165
3077,2175.692041
3078,2075.704686
3079,2179.180056
3080,2171.426695
3081,2090.674064
3082,2189.37747
3083,2058.593877
3084,2143.643748
3085,2062.935472
3086,2136.974267
3087,2127.841314
3088,2150.157703
3089,2126.305972
3090,2184.189337
3091,2101.527306
3092,2118.329986
3093,2108.87542
3094,2155.709913
3095,2213.232859
3096,2104.711148
3097,2090.495252
3098,2082.667695
3099,2135.329219
3100,2107.108624
3101,2217.6797
3102,2137.757029
3103,2199.640261
3104,2224.300341
3105,2143.303143
3106,2132.361574
3107,2128.046632
3108,2231.818798
3109,2104.732206
3110,2078.191573
3111,2201.799482
3112,2177.530291
3113,2260.338758
3114,2182.897919
3115,2211.231092
3116,2193.370143
3117,2086.378614
3118,2035.095711
3119,2175.811518
3120,2098.533272
3121,2184.821544
3122,2136.062949
3123,2196.960343
3124,2224.441587
3125,2165.606628
3126,2141.26087
3127,2230.081559
3128,2133.801909
3129,2191.944049
3130,2045.680278
3131,2159.516214
3132,2176.005371
3133,2125.978076
3134,2185.515203
3135,2110.070755
3136,2194.404637
3137,2180.729178
3138,2151.265509
3139,2176.373865
3140,2172.715079
3141,2175.591905
3142,2211.648132
3143,2082.124466
3144,2101.810731
3145,2153.834841
3146,2145.450364
3147,2063.611151
3148,2166.744093
3149,2184.597871
3150,2090.131842
3151,2151.851708
3152,2198.337586
3153,2180.714388
3154,2128.436078
3155,2219.235881
3156,2105.965821
3157,2170.780854
3158,2135.984337
3159,2146.07213
3160,2161.797298
3161,2200.904839
3162,2007.710576
3163,2197.840532
3164,2188.286008
3165,2075.411575
3166,2095.18598
3167,2172.316332
3168,2237.377562
3169,2098.493697
3170,2171.001394
3171,2086.481182
3172,2213.960089
3173,2184.266884
3174,2223.434872
3175,2198.676008
3176,2134.518925
3177,2207.637004
3178,2204.004801
3179,2167.476289
3180,2115.15661
3181,2152.497504
3182,2162.078354
3183,2197.76037
3184,2237.16798
3185,2214.884919
3186,2191.120591
3187,2094.49305
3188,2147.14665
3189,2195.586018
3190,2211.477817
3191,2162.427711
3192,2169.739079
3193,2235.697607
3194,2210.243748
3195,2126.79676
3196,2173.709978
3197,2197.89917
3198,2109.682559
3199,2187.709739
3200,2223.267992
3201,2201.532901
3202,2109.286817
3203,2066.737828
3204,2191.450254
3205,2074.869677
3206,2169.315915
3207,2142.748635
3208,2184.507515
3209,2160.553039
3210,2209.732503
3211,2220.946757
3212,2190.600517
3213,2171.443035
3214,2222.353076
3215,2108.589436
3216,2158.184454
3217,2192.493489
