step,reward
1661,1916.637171
1662,1823.731916
1663,1888.873585
1664,1936.837541
1665,1943.042551
1666,1958.876185
1667,1957.057417
1668,-8930.846818
1669,1887.224388
1670,1933.907471
1671,1869.884436
1672,1926.104033
1673,1939.027448
1674,2009.776836
1675,1896.82284
1676,2012.601198
1677,1870.344115
1678,1885.713674
1679,1964.978257
1680,1924.280802
1681,1974.752879
1682,1855.441894
1683,1944.591189
1684,1910.619243
1685,1896.737855
1686,1927.074055
1687,1928.876766
1688,-11456.586527
1689,1889.24113
1690,1922.485485
1691,1844.63228
1692,1878.779709
1693,1867.122056
1694,1908.010978
1695,1911.264693
1696,1849.974419
1697,1913.070978
1698,1977.406171
1699,2041.229317
1700,1946.195644
1701,1924.249173
1702,1935.088162
1703,1953.722912
1704,1911.36589
1705,1897.149672
1706,1814.046984
1707,1961.376046
1708,1899.071008
1709,1863.633235
1710,-9486.48029
1711,1934.652742
1712,1956.244516
1713,1970.757978
1714,1855.603127
1715,1992.815197
1716,1824.393001
1717,1951.035552
1718,1917.704352
1719,1971.66857
1720,1853.587093
1721,1811.999319
1722,1839.737874
1723,1980.384676
1724,1877.592899
1725,1903.58321
1726,1960.061699
1727,1902.126455
1728,1932.023446
1729,1788.803854
1730,1925.290794
1731,1947.417167
1732,1934.909017
1733,1993.485691
1734,-8407.880286
1735,1872.120082
1736,1883.451344
1737,1919.133665
1738,1916.417622
1739,1960.091368
1740,1893.703134
1741,1979.136726
1742,1940.628321
1743,1895.102862
1744,1942.551878
1745,1925.952405
1746,1950.889589
1747,1903.676453
1748,1944.078518
1749,2001.217944
1750,1852.600693
1751,1906.146212
1752,1862.926028
1753,1940.96567
1754,1881.552045
1755,1913.139373
1756,1872.409744
1757,2001.527827
1758,1945.998075
1759,1905.884114
1760,1832.576829
1761,1859.04305
1762,1880.551999
1763,1880.583616
1764,1839.43643
1765,1980.428707
1766,1989.883088
1767,1916.965164
1768,1914.670121
1769,1892.191557
1770,1932.332626
1771,1835.995944
1772,1894.074937
1773,1935.078343
1774,1923.360574
1775,-8310.88874
1776,1899.579445
1777,1918.64046
1778,1901.469669
1779,1840.421367
1780,1871.99646
1781,1903.12001
1782,1937.412106
1783,1912.978303
1784,1911.409108
1785,1860.297729
1786,1984.305853
1787,1966.636882
1788,1940.849996
1789,1966.973754
1790,1900.839118
1791,1901.226348
1792,1893.493348
1793,1871.219756
1794,2019.47431
1795,1979.351994
1796,1857.681258
1797,1914.627988
1798,1888.70028
1799,1932.252141
1800,1745.897445
1801,1896.417783
1802,1888.435678
1803,1922.409943
1804,1915.461337
1805,1869.081149
1806,1815.78316
1807,1809.886258
1808,1896.454908
1809,1915.290176
1810,1981.480992
1811,1955.685208
1812,1889.278248
1813,1991.938233
1814,1933.17208
1815,1907.860099
1816,2003.235397
1817,1803.240124
1818,1856.798634
1819,2006.975802
1820,1931.099003
1821,1898.776196
1822,1945.15019
1823,1892.722871
1824,1824.764116
1825,1910.24314
1826,1918.636036
1827,1923.244245
1828,1878.228987
1829,1898.144574
1830,1968.755667
1831,1975.977297
1832,1869.914828
1833,1775.602158
1834,1951.620539
1835,1928.334908
1836,2014.496606
1837,1978.711213
1838,1863.490698
1839,1942.071168
1840,1826.96722
1841,1830.354585
1842,1975.354911
1843,1898.079141
1844,-8535.755933
1845,1924.046624
1846,1949.883162
1847,1826.296837
1848,1870.001698
1849,1962.479322
1850,1881.44549
1851,1919.176388
1852,1929.320704
1853,1872.523668
1854,1868.614341
1855,1909.53975
1856,2014.959131
1857,1926.78596
1858,1886.248514
1859,1997.202109
1860,1829.650899
1861,1952.64937
1862,1904.286603
1863,-10120.387033
1864,1943.018901
1865,1909.795247
1866,1900.590103
1867,1905.958597
1868,1957.29495
1869,1940.499436
1870,1996.638586
1871,1943.244071
1872,1942.052314
1873,1897.17285
1874,1937.274726
1875,1831.29474
1876,1893.689314
1877,-9035.214838
1878,2020.669338
1879,1822.27328
1880,1811.7514
1881,1936.296771
1882,1994.459406
1883,1947.874762
1884,1926.89978
1885,1914.52049
1886,1830.265181
1887,2032.727723
1888,1879.895218
1889,1889.078601
1890,1919.307426
1891,1876.852328
1892,1939.984802
1893,1939.709313
1894,-8279.646814
1895,2023.792889
1896,1941.570263
1897,1815.355034
1898,1979.401385
1899,1901.468362
1900,1993.416046
1901,1928.986871
1902,1983.162853
1903,1971.818424
1904,1959.017927
1905,-12483.947977
1906,1866.68808
1907,1819.327659
1908,2015.123392
1909,1875.778728
1910,1737.483633
1911,1838.859327
1912,-11587.008927
1913,1952.149075
1914,1987.571105
1915,1909.036164
1916,1988.48385
1917,1964.942479
1918,1893.036778
1919,1855.127863
1920,1833.457992
1921,1860.796182
1922,1912.592639
1923,1955.82791
1924,1965.157221
1925,1950.306334
1926,1857.749037
1927,1935.296427
1928,1905.918742
1929,1855.965582
1930,1923.414614
1931,1852.644735
1932,1882.486551
1933,1885.32088
1934,1858.66652
1935,1879.627134
1936,1951.939435
1937,1887.467973
1938,1980.859184
1939,1918.37981
1940,1978.500912
1941,1895.226644
1942,1901.20368
1943,1939.52035
1944,1951.290551
1945,1912.84749
1946,-13757.186834
1947,1921.550525
1948,1861.318936
1949,1861.47944
1950,1950.131399
1951,1935.153706
1952,1962.544478
1953,1869.804991
1954,1876.9412
1955,-12144.540265
1956,1955.588924
1957,1899.897497
1958,1857.329777
1959,1965.352168
1960,2006.768079
1961,1791.995842
1962,1807.00063
1963,1839.844543
1964,1895.323942
1965,1877.323701
1966,1845.945275
1967,1874.659897
1968,1783.731295
1969,1797.026181
1970,1942.604177
1971,1945.376967
1972,1980.202608
1973,1979.423921
1974,1942.765676
1975,1885.518881
1976,1955.527803
1977,1980.477768
1978,1925.934918
1979,1940.569362
1980,1972.986503
1981,1801.097897
1982,1873.925897
1983,1944.975619
1984,1921.717899
1985,1910.903155
1986,1903.204782
1987,1889.937345
1988,1832.157359
1989,1985.304211
1990,1874.767259
1991,1899.182993
1992,1995.915941
1993,1998.813692
1994,1905.665572
1995,1767.919211
1996,1861.688881
1997,1958.085441
1998,1909.841962
1999,1928.87035
2000,1866.243284
2001,1761.882171
2002,1954.59179
2003,1873.120516
2004,1920.064322
2005,1955.941122
2006,1898.166613
2007,1921.47545
2008,1886.510113
2009,1991.374474
2010,1802.891485
2011,1870.25517
2012,1864.253453
2013,1942.979599
2014,1880.473897
2015,1895.612208
2016,1944.040032
2017,1929.84258
2018,1977.056464
2019,1845.914792
2020,1954.293872
2021,1974.826848
2022,1946.714653
2023,1906.158451
2024,1916.332554
2025,1871.969951
2026,1987.597037
2027,1972.620963
2028,1881.150209
2029,1860.127894
2030,1935.867562
2031,1946.440307
2032,1914.610725
2033,1927.785484
2034,1919.066792
2035,1881.102316
2036,1965.748922
2037,1876.58618
2038,1943.543476
2039,1811.31868
2040,1924.301659
2041,1924.597151
2042,1912.259988
2043,1949.42489
2044,1935.759128
2045,1929.646852
2046,1968.828747
2047,2010.564257
2048,1879.978385
2049,1858.73023
2050,1862.58716
2051,1929.605361
2052,1921.541931
2053,1874.850881
2054,1896.528854
2055,1933.483691
2056,1867.128031
2057,1915.443988
2058,1854.286512
2059,1901.18606
2060,1957.233577
2061,1908.250651
2062,1918.427229
2063,1907.863831
2064,1922.077474
2065,1764.340053
2066,1858.516547
2067,1881.807135
2068,1905.989479
2069,1854.918737
2070,-8180.529097
2071,1910.892277
2072,1981.644864
2073,1927.923416
2074,1932.467599
2075,1878.907229
2076,1872.682771
2077,1919.59522
2078,1912.376607
2079,1921.446587
2080,-9683.395002
2081,1942.464885
2082,1966.716789
2083,1970.854545
2084,1889.17715
2085,1812.033286
2086,1928.205942
2087,1802.761539
2088,1895.333922
2089,1938.49186
2090,-11044.708502
2091,1913.303381
2092,1993.386229
2093,1921.562784
2094,1962.760113
2095,1950.96942
2096,1995.314539
2097,1879.822265
2098,1955.692108
2099,1857.868994
2100,1934.068971
2101,1863.870636
2102,1967.188904
2103,1934.185882
2104,2009.05692
2105,2027.755659
2106,1947.39837
2107,1990.758305
2108,1947.766499
2109,1907.525665
2110,1935.424274
2111,1972.934061
2112,1987.589264
2113,1890.052869
2114,1864.783329
2115,1986.291631
2116,-8010.900583
2117,1905.760222
2118,1920.107475
2119,1815.428664
2120,1962.160106
2121,1965.45844
2122,1926.148187
2123,1890.331169
2124,1958.838277
2125,1872.566018
2126,1939.114313
2127,-8600.576068
2128,1850.952039
2129,1936.946515
2130,1956.544996
2131,1936.460713
2132,-8369.196912
2133,1921.953952
2134,1950.434924
2135,1930.95975
2136,1965.655375
2137,1926.219383
2138,-15731.338704
2139,1965.935124
2140,1923.294247
2141,1985.713795
2142,1907.691362
2143,1869.303167
2144,1969.361074
2145,1913.059421
2146,1925.712637
2147,1887.140021
2148,1912.766151
2149,1968.934172
2150,1921.21968
2151,1906.999663
2152,1949.432483
2153,1971.848179
2154,1805.091519
2155,1911.786342
2156,1907.302742
2157,1875.545203
2158,1874.68411
2159,1887.806218
2160,1924.955761
2161,1962.328945
2162,1934.647176
2163,1912.940809
2164,2050.106108
2165,1972.235806
2166,1895.527424
2167,1916.200393
2168,1816.187745
2169,1913.910282
2170,1807.942382
2171,1942.453621
2172,1917.354887
2173,1922.269164
2174,1946.203259
2175,1914.29641
2176,1916.394941
2177,1917.198081
2178,1978.446939
2179,2002.87987
2180,1912.761871
2181,1869.237282
2182,2036.412068
2183,1954.129267
2184,1871.579332
2185,1987.844512
2186,1902.223427
2187,1965.074628
2188,1937.977841
2189,2018.711934
2190,1960.612576
2191,1943.190953
2192,2012.751063
2193,1888.912756
2194,1855.399665
2195,1801.660944
2196,1962.692211
2197,1972.815244
2198,1890.142133
2199,1829.042801
2200,1927.733949
2201,-9204.160247
2202,1999.809237
2203,2010.215782
2204,1931.92411
2205,1893.032028
2206,1864.898431
2207,1993.682063
2208,1914.712605
2209,1945.461739
2210,1876.319142
2211,1950.895231
2212,1917.693838
2213,1920.356357
2214,1988.988746
2215,1944.474765
2216,1892.428601
2217,1890.405012
2218,1930.633356
2219,1939.783879
2220,1979.621546
2221,1982.569529
2222,1983.74763
2223,-10561.128772
2224,1806.832996
2225,1955.184968
2226,1940.260679
2227,1859.161282
2228,2033.50901
2229,2072.651767
2230,1863.571126
2231,1959.269725
2232,1928.337953
2233,1915.823477
2234,1963.187057
2235,1883.173946
2236,1964.132972
2237,1958.50257
2238,2066.436346
2239,1947.985118
2240,2001.786161
2241,1888.161664
2242,1857.010903
2243,1904.313862
2244,1986.301736
2245,1825.705961
2246,2037.516879
2247,1868.843295
2248,1897.095508
2249,1983.874698
2250,1835.186356
2251,1947.44184
2252,1988.676829
2253,1881.055491
2254,1895.74739
2255,1928.231869
2256,1930.161814
2257,1858.345017
2258,1927.029135
2259,1935.713175
2260,1975.659665
2261,2001.927863
2262,1881.132117
2263,-8689.285639
2264,1878.906765
2265,1891.532397
2266,1890.236932
2267,1894.350599
2268,1927.54194
2269,2047.724686
2270,1965.549867
2271,2021.350762
2272,1867.449295
2273,1865.917772
2274,1832.908696
2275,1948.864828
2276,1836.517623
2277,1846.592691
2278,1869.379189
2279,1992.422238
2280,1913.76659
2281,1946.792626
2282,1902.213301
2283,1860.766373
2284,1885.07475
2285,1926.793052
2286,1950.135916
2287,1942.071629
2288,1845.299488
2289,1924.478488
2290,1878.617624
2291,1941.083913
2292,1863.958401
2293,1955.878378
2294,1926.158751
2295,1873.971207
2296,1895.147424
2297,1943.291774
2298,1925.508493
2299,1890.793963
2300,1895.358828
2301,1893.956905
2302,1974.667533
2303,1922.427659
2304,2050.003727
2305,1897.903426
2306,1896.951037
2307,1974.448715
2308,1936.703337
2309,1856.446282
2310,1961.280423
2311,1810.525811
2312,1970.28215
2313,1892.684225
2314,1949.13428
2315,1973.820069
2316,-9710.707393
2317,2071.403723
2318,1823.948845
2319,1852.76413
2320,1938.817959
2321,1949.593783
2322,1823.123325
2323,1884.992546
2324,2010.87255
2325,1874.421231
2326,1907.031966
2327,1872.284453
2328,1870.289566
2329,1959.022708
2330,1900.984125
2331,1904.08086
2332,1891.869651
2333,1861.151459
2334,1814.908787
2335,1916.966383
2336,1873.85656
2337,1908.743639
2338,1936.989326
2339,1848.289826
2340,1931.538501
2341,1918.104325
2342,1920.934833
2343,1893.298234
2344,1945.922481
2345,1893.636748
2346,1917.35301
2347,1888.997738
2348,1853.990744
2349,1860.79984
2350,1997.44876
2351,1964.464786
2352,1888.41117
2353,1912.57616
2354,1949.651581
2355,1919.458302
2356,1984.658566
2357,1894.116581
2358,1920.695856
2359,1912.221359
2360,1879.227813
2361,1893.014279
2362,1939.068313
2363,1954.510067
2364,1992.24728
2365,1802.908657
2366,1925.13236
2367,1812.589332
2368,1894.246335
2369,2001.707628
2370,1898.396735
2371,1883.900038
2372,1840.307631
2373,1965.058955
2374,1863.532814
2375,1954.060811
2376,1966.195728
2377,1938.849897
2378,1936.583792
2379,1879.345151
2380,1887.709363
2381,2026.173645
2382,1964.316892
2383,2025.550389
2384,1825.536994
2385,1854.286175
2386,1906.845863
2387,1895.764446
2388,1843.335223
2389,2015.777352
2390,1899.673459
2391,1937.779563
2392,1862.314518
2393,1926.282822
2394,1990.084082
2395,1891.524487
2396,1890.149885
2397,1858.338059
2398,1988.444023
2399,1961.368257
2400,1906.79866
2401,1842.429243
2402,2026.064762
2403,1917.811895
2404,1907.334679
2405,1893.294573
2406,1912.44287
2407,1937.567406
2408,1885.048148
2409,1880.120252
2410,1876.878537
2411,2013.032566
2412,1864.167487
2413,1994.912453
2414,1907.009923
2415,1943.829524
2416,1960.974543
2417,1904.553017
2418,2024.644354
2419,1964.345379
2420,1930.370505
2421,1867.195451
2422,1932.382855
2423,1923.901927
2424,1951.299433
2425,1944.001822
2426,1918.350598
2427,1869.116764
2428,1948.65745
2429,1892.978219
2430,1834.811156
2431,1877.026915
2432,1874.314436
2433,1892.062877
2434,1919.799064
2435,1967.331863
2436,2011.400374
2437,1863.018488
2438,1969.763741
2439,1912.494848
2440,1963.9384
2441,2041.630937
2442,1916.404306
2443,1889.583246
2444,1957.852313
2445,1932.101098
2446,1921.503023
2447,1906.332969
2448,1885.952518
2449,1908.577435
2450,1974.891274
2451,1865.892614
2452,1973.008091
2453,1952.855425
2454,1858.70854
2455,1889.259765
2456,1926.554153
2457,1927.341674
2458,1832.153142
2459,1993.088025
2460,2024.28422
2461,1887.02825
2462,1986.93677
2463,1909.758612
2464,1920.022342
2465,1934.194374
2466,1788.55002
2467,1873.643738
2468,1978.50596
2469,1960.443539
2470,2010.195845
2471,1968.19826
2472,1925.62634
2473,1891.5888
2474,1928.058456
2475,1943.77244
2476,1867.399393
2477,2015.083799
2478,1898.323367
2479,1951.353063
2480,1814.791754
2481,1993.882912
2482,1964.854514
2483,1850.424266
2484,1924.6366
2485,1988.550046
2486,1969.414723
2487,1921.554721
2488,1920.000203
2489,-14143.737754
2490,1988.098828
2491,1957.981992
2492,1778.997077
2493,2007.071388
2494,1936.069219
2495,1928.935592
2496,1818.490038
2497,1973.793962
2498,1966.793289
2499,1961.683997
2500,1966.329745
2501,1934.554837
2502,1976.894043
2503,1936.682745
2504,1899.628283
2505,1912.03547
2506,1891.626842
2507,1806.226776
2508,1907.525317
2509,1970.419472
2510,2023.209283
2511,2019.305521
2512,1904.99358
2513,1870.269282
2514,1978.396625
2515,1932.64423
2516,1985.337046
2517,1943.132182
2518,1827.067267
2519,2039.517368
2520,1923.667317
2521,1924.727847
2522,1893.057253
2523,1890.26367
2524,1996.618928
2525,2024.850752
2526,1983.322859
2527,1950.641535
2528,1908.56187
2529,1927.681793
2530,1902.549604
2531,1989.857061
2532,1966.282972
2533,1924.939605
2534,1876.703211
2535,1904.205272
2536,1879.604389
2537,1915.884569
2538,1895.504091
2539,2004.534984
2540,2021.221031
2541,1900.675616
2542,1896.515104
2543,2002.181066
2544,1939.162901
2545,2017.101839
2546,1900.868295
2547,1962.024336
2548,1964.844753
2549,1904.566004
2550,1912.880499
2551,1936.296624
2552,1928.634932
2553,2019.437709
2554,1967.648605
2555,1933.575448
2556,1829.808628
2557,1923.285228
2558,1890.316588
2559,1999.20626
2560,1843.172612
2561,1916.544533
2562,1940.355016
2563,1785.071778
2564,1891.262444
2565,1984.144116
2566,1917.577783
2567,1932.775409
2568,2008.94142
2569,1936.465782
2570,1946.519362
2571,2022.304029
2572,1991.354771
2573,1998.151175
2574,1897.260268
2575,1930.098204
2576,2008.828772
2577,1885.929556
2578,1933.972939
2579,1969.92363
2580,1952.374309
2581,1882.226169
2582,2048.125911
2583,1892.999957
2584,1993.153899
2585,1990.440989
2586,2047.469577
2587,1912.690881
2588,1891.107686
2589,1938.83378
2590,1831.182598
2591,1982.463966
2592,1919.342678
2593,1956.129699
2594,1906.757829
2595,1875.916354
2596,1867.798642
2597,1953.611738
2598,1974.664747
2599,1947.555343
2600,2032.62154
2601,1986.488128
2602,1975.315703
2603,1949.085909
2604,2002.094711
2605,1953.104495
2606,1881.819199
2607,1916.307506
2608,1915.498953
2609,1983.358889
2610,1938.343698
2611,2012.540217
2612,1837.20699
2613,2053.38626
2614,1961.880383
2615,1922.515904
2616,1950.0362
2617,1946.251341
2618,1904.041027
2619,1954.013221
2620,1916.309602
2621,1898.619672
2622,1966.14311
2623,1902.977422
2624,1807.507444
2625,1965.543038
2626,1980.685636
2627,1944.636516
2628,2002.258208
2629,1865.304027
2630,2010.135178
2631,1916.89268
2632,1910.43716
2633,1962.871126
2634,1927.433853
2635,1985.469646
2636,1951.117083
2637,1920.932412
2638,1894.245859
2639,1879.477272
2640,1932.621369
2641,1999.607237
2642,1930.566455
2643,1930.668825
2644,1925.753087
2645,1897.664275
2646,2006.024987
2647,1893.89574
2648,1946.006955
2649,1920.983065
2650,1974.682571
2651,-11353.528772
2652,1892.729758
2653,1914.121539
2654,1985.756449
2655,1921.5977
2656,1919.873881
2657,1975.783019
2658,1966.72868
2659,1961.349325
2660,1906.921634
2661,1896.554052
2662,1905.241559
2663,1956.447139
2664,1986.218429
2665,1973.367534
2666,1926.452941
2667,1935.627004
2668,1919.886026
2669,1845.909103
2670,1894.679598
2671,1966.872472
2672,1876.93989
2673,2015.067154
2674,1929.051259
2675,1928.651016
2676,1843.927561
2677,1925.23239
2678,1908.011363
2679,1949.957991
2680,1917.79836
2681,1913.351525
2682,1960.349673
2683,1927.55508
2684,-9142.530683
2685,1869.805916
2686,1941.048731
2687,1923.217791
2688,2006.959302
2689,1980.13173
2690,1951.221448
2691,1929.636766
2692,1859.76275
2693,1897.251576
2694,1951.458525
2695,1873.928276
2696,2074.761648
2697,1943.753368
2698,1950.660466
2699,1979.259847
2700,1937.561791
2701,1944.273758
2702,1900.124691
2703,1899.521863
2704,1992.383509
2705,1986.308197
2706,1895.953355
2707,1889.521735
2708,1929.99243
2709,1996.110471
2710,1845.521937
2711,1864.676238
2712,1904.180436
2713,1986.741127
2714,1965.078978
2715,1922.909802
2716,2011.797439
2717,1913.800939
2718,1890.675122
2719,1985.201753
2720,2051.884829
2721,2011.31381
2722,1796.454688
2723,2050.734567
2724,1955.404217
2725,2001.556985
2726,1982.049866
2727,1941.789671
2728,2027.136101
2729,2013.665391
2730,1988.993274
2731,1967.956697
2732,1951.822903
2733,1945.282455
2734,2007.048531
2735,1844.087145
2736,1904.332361
2737,1889.957812
2738,1975.990137
2739,2045.880059
2740,1911.734313
2741,1965.825712
2742,1832.787444
2743,1941.233863
2744,1978.605565
2745,1959.416594
2746,1983.521042
2747,1918.746023
2748,1964.201605
2749,1998.918216
2750,1881.057422
2751,1934.786064
2752,1983.700529
2753,1952.914886
2754,1923.983439
2755,1938.12615
2756,2005.216277
2757,1978.780851
2758,1944.257443
2759,1873.913195
2760,1992.467329
2761,1901.702899
2762,-9955.830568
2763,1996.941621
2764,1865.302923
2765,1938.102517
2766,1998.136778
2767,1871.178142
2768,1977.755823
2769,1905.618898
2770,2043.465413
2771,1873.493998
2772,1994.899652
2773,1851.02026
2774,1981.585838
2775,1976.081268
2776,1936.241639
2777,2028.825857
2778,1957.619143
2779,1974.402472
2780,1889.045361
2781,2029.715687
2782,1950.349332
2783,1986.794343
2784,1971.76144
2785,1988.678592
2786,1954.481377
2787,2004.873237
2788,1957.717659
2789,2015.802461
2790,2002.851694
2791,1945.821407
2792,2025.002649
2793,2026.002153
2794,-8404.066013
2795,1939.268724
2796,1901.64774
2797,1946.674809
2798,1906.354443
2799,1943.926391
2800,1984.785828
2801,1944.825011
2802,1967.683091
2803,1878.120216
2804,1915.381182
2805,1955.103708
2806,2019.97719
2807,1938.90179
2808,1845.573383
2809,1852.111581
2810,1968.18461
2811,1924.000022
2812,2032.301194
2813,1886.547018
2814,1939.555814
2815,1973.9483
2816,1946.178219
2817,1936.524383
2818,1918.711236
2819,1964.536592
2820,2038.264764
2821,1935.767301
2822,1967.791324
2823,1863.48048
2824,2011.431141
2825,1960.544771
2826,1915.94727
2827,2006.91678
2828,1959.080132
2829,1973.0793
2830,1881.916894
2831,1948.590337
2832,1951.607959
2833,1992.198376
2834,1881.044235
2835,2010.075344
2836,1912.407777
2837,1899.382111
2838,1989.295192
2839,2012.006174
2840,1920.069941
2841,1944.513668
2842,1961.489524
2843,1886.555549
2844,2021.718741
2845,1942.41372
2846,2056.267027
2847,1949.9089
2848,1980.201857
2849,1966.698381
2850,1954.611796
2851,1822.361231
2852,1845.782655
2853,1950.375496
2854,1892.316926
2855,1897.852926
2856,2050.392486
2857,1888.89827
2858,2027.551093
2859,1846.987432
2860,1880.337969
2861,1978.088831
2862,1991.844024
2863,1960.595751
2864,1928.68621
2865,1965.396131
2866,1940.475399
2867,1969.747026
2868,1836.609217
2869,-9413.645551
2870,1876.635753
2871,1882.756781
2872,1988.080842
2873,1887.790766
2874,1957.177465
2875,1974.788446
2876,1944.302097
2877,1990.146346
2878,1989.439738
2879,1957.988005
2880,1878.338958
2881,1922.306023
2882,1887.255384
2883,1953.932339
2884,1945.701078
2885,1894.455651
2886,1907.957096
2887,1965.221713
2888,1989.79384
2889,1829.44793
2890,1919.232538
2891,1997.012548
2892,1946.503183
2893,1955.012918
2894,1951.847603
2895,2012.971112
2896,1972.58814
2897,1888.612245
2898,1958.914771
2899,1843.138148
2900,1947.840782
2901,1940.827182
2902,1966.544847
2903,1865.145343
2904,1831.069522
2905,1920.879712
2906,1947.069975
2907,1901.077661
2908,1981.744879
2909,1932.362008
2910,1861.687289
2911,1898.408458
2912,-9456.451311
2913,1935.730416
2914,2021.283894
2915,1957.472406
2916,1861.036484
2917,2007.367985
2918,1976.490589
2919,1972.89551
2920,1952.372197
2921,1944.682597
2922,1992.328873
2923,1910.038745
2924,2017.597425
2925,1980.730509
2926,1967.233391
2927,1902.256892
2928,1965.598261
2929,1955.468532
2930,1991.627316
2931,1955.13683
2932,1947.322481
2933,1941.467043
2934,1948.882559
2935,1999.886749
2936,2033.209229
2937,1880.405545
2938,1992.972263
2939,1990.260985
2940,1907.124772
2941,-9029.718645
2942,1916.761919
2943,1995.158061
2944,2042.181382
2945,1935.601224
2946,1929.028965
2947,1946.873749
2948,1818.017251
2949,1878.316156
2950,1967.019782
2951,-9521.087578
2952,1903.935818
2953,1943.918654
2954,1913.16126
2955,1885.795625
2956,1933.981418
2957,1911.409192
2958,1970.707663
2959,1976.782427
2960,1992.13379
2961,1925.291304
2962,1929.359943
2963,1951.988019
2964,1995.767915
2965,1981.122191
2966,2004.084122
2967,2001.286563
2968,1908.318426
2969,1926.455926
2970,1914.798672
2971,1973.184364
2972,1849.523183
2973,1844.726481
2974,1910.973884
2975,1860.982788
2976,2017.200077
2977,1900.22384
2978,2056.902777
2979,1927.526168
2980,2037.940422
2981,1974.91287
2982,1945.385363
2983,1886.634202
2984,1938.863065
2985,1908.84717
2986,1945.031331
2987,1958.182675
2988,1996.157267
2989,1914.49803
2990,1990.400169
2991,1936.290977
2992,1865.73368
2993,1885.818754
2994,1973.762085
2995,1940.154378
2996,1859.585533
2997,1913.238344
2998,1788.12165
2999,1860.574704
3000,1963.884635
3001,1987.090069
3002,1874.965213
3003,1890.270266
3004,1964.033358
3005,1900.422195
3006,2000.864317
3007,2035.952538
3008,1892.194573
3009,1953.24018
3010,1962.142722
3011,1921.625835
3012,2024.274462
3013,1940.954307
3014,1986.739801
3015,2009.465527
3016,1957.136428
3017,1936.435505
3018,1939.581922
3019,2000.642905
3020,1901.540151
3021,1796.998861
3022,1972.079383
3023,1923.815039
3024,1831.427747
3025,1910.412063
3026,1972.662909
3027,1970.391178
3028,1936.942157
3029,1989.27297
3030,1980.161991
3031,1942.877276
3032,2068.545009
3033,2020.728556
3034,1943.106347
3035,2032.909327
3036,1974.140173
3037,1968.641154
3038,1983.96358
3039,1971.416052
3040,-8554.372337
3041,1897.000812
3042,1952.426418
3043,1920.438676
3044,1901.181558
3045,2012.883649
3046,1945.716562
3047,1979.302384
3048,1857.425915
3049,1980.748358
3050,1911.808031
3051,1970.832936
3052,1919.983231
3053,1870.033873
3054,1971.85686
3055,1936.584483
3056,1836.285671
3057,1836.714234
3058,1936.51237
3059,-8071.8224
3060,1940.271901
3061,2015.30952
3062,1875.560107
3063,1952.676323
3064,1941.229592
3065,1997.11758
3066,1876.028056
3067,1937.056019
3068,1905.848658
3069,1929.915801
3070,2013.359792
3071,1915.547957
3072,1788.590122
3073,2000.760345
3074,1953.335919
3075,1921.057238
3076,1957.942815
3077,1919.568626
3078,1932.923613
3079,1856.951326
3080,1938.023062
3081,1814.33647
3082,1960.62501
3083,1880.153556
3084,1923.614036
3085,-9218.978059
3086,1850.076243
3087,1958.303024
3088,1902.880059
3089,1887.092264
3090,1913.879813
3091,1916.622239
3092,1940.681897
3093,1929.199354
3094,1843.081557
3095,1889.559413
3096,1899.207809
3097,1952.101226
3098,1963.61802
3099,1932.936863
3100,1883.305662
3101,1885.695682
3102,1917.3697
3103,1934.183537
3104,1940.960573
3105,1941.944241
3106,2032.03763
3107,1874.477718
3108,2093.629678
3109,1922.42569
3110,1943.571807
3111,1884.830476
3112,1982.90912
3113,1934.935297
3114,1987.5551
3115,1943.130198
3116,1899.655408
3117,1910.571897
3118,1875.513215
3119,1894.44557
3120,1896.882515
3121,1946.41816
3122,2065.914949
3123,1836.545524
3124,2052.807705
3125,1903.398698
3126,2008.005997
3127,1949.416715
3128,1860.286991
3129,1932.687326
3130,1888.740504
3131,1944.209956
3132,1985.770852
3133,1971.601384
3134,1983.258808
3135,1932.492193
3136,1988.021776
3137,1964.312448
3138,2008.638177
3139,1973.38609
3140,1948.983165
3141,1820.962681
3142,1948.543635
3143,1954.981442
3144,1954.238155
3145,1941.754102
3146,1932.978567
3147,1859.387804
3148,1848.444424
3149,1962.256875
3150,1925.763423
3151,1954.605231
3152,1963.057929
3153,1925.167697
3154,1933.209219
3155,1909.11887
3156,1971.801859
3157,1912.072428
3158,1936.110028
3159,1979.145604
3160,1970.034971
3161,2092.489522
3162,1856.519108
3163,1991.699021
3164,1956.018501
3165,2003.620311
3166,1983.350235
3167,1928.337588
3168,1904.011318
3169,-10489.193912
3170,1958.775459
3171,1932.000706
3172,1942.964459
3173,1962.901624
3174,1999.682745
3175,1900.29253
3176,1984.217695
3177,2000.197222
3178,1932.998883
3179,1913.252956
3180,1888.927669
3181,1906.220468
3182,1934.218281
3183,1950.468772
3184,2013.130469
3185,1977.783866
3186,1911.717679
3187,1963.758514
3188,1929.459328
3189,1953.242089
3190,1958.831659
3191,2004.568494
3192,1957.992788
3193,1958.862903
3194,2018.938427
3195,1981.813492
3196,1982.602858
3197,1988.417272
3198,2034.226539
3199,1985.231869
3200,2027.866873
3201,1952.247759
3202,1871.198736
3203,1863.89048
3204,2013.091974
3205,1935.516809
3206,1968.886854
3207,1916.811235
3208,1971.891748
3209,1932.736667
3210,1973.922662
