step,reward
3621,164.983333
3622,168.984147
3623,165.169069
3624,166.984769
3625,160.58272
3626,161.574013
3627,161.027913
3628,167.300067
3629,164.640332
3630,163.319013
3631,160.557282
3632,160.664476
3633,163.282945
3634,161.208068
3635,165.756739
3636,159.426486
3637,160.713707
3638,159.300121
3639,162.012815
3640,163.973241
3641,158.679594
3642,159.45754
3643,158.755269
3644,169.287867
3645,159.294476
3646,166.823254
3647,163.747215
3648,159.537811
3649,160.316417
3650,158.78957
3651,160.010538
3652,162.038681
3653,164.494281
3654,163.321978
3655,164.925229
3656,161.981924
3657,161.112726
3658,159.867531
3659,166.89449
3660,163.412352
3661,156.854608
3662,161.531905
3663,161.803247
3664,162.58396
3665,160.851812
3666,163.458388
3667,161.639753
3668,165.040744
3669,162.57756
3670,166.412043
3671,162.284383
3672,163.881869
3673,163.561407
3674,163.580442
3675,166.530663
3676,164.899402
3677,158.148181
3678,163.665902
3679,161.722832
3680,162.935703
3681,165.613299
3682,160.109037
3683,164.166717
3684,164.381716
3685,163.661743
3686,161.401282
3687,158.590305
3688,162.203146
3689,163.88161
3690,163.035729
3691,165.506265
3692,165.943837
3693,161.895442
3694,165.053085
3695,161.500777
3696,162.968277
3697,164.208995
3698,162.078524
3699,161.029756
3700,156.593852
3701,165.417297
3702,164.588924
3703,160.063274
3704,158.345496
3705,162.558809
3706,163.794209
3707,165.942435
3708,161.002173
3709,164.498083
3710,164.665962
3711,161.629676
3712,163.420411
3713,161.43722
3714,161.167983
3715,158.818485
3716,163.972653
3717,157.572817
3718,163.22832
3719,161.693433
3720,156.542322
3721,164.002472
3722,165.17103
3723,165.053197
3724,166.972207
3725,164.024541
3726,164.160502
3727,162.005497
3728,162.173942
3729,156.438528
3730,158.068976
3731,160.384591
3732,163.056426
3733,156.057416
3734,160.574035
3735,161.099839
3736,160.03513
3737,164.079776
3738,164.594022
3739,162.416842
3740,162.56829
3741,163.662226
3742,160.22126
3743,161.155941
3744,162.771014
3745,163.711815
3746,161.206188
3747,164.053189
3748,162.602384
3749,163.031508
3750,162.713569
3751,163.86546
3752,161.73773
3753,166.709122
3754,151.304927
3755,165.61491
3756,157.070162
3757,161.241437
3758,167.453208
3759,164.552861
3760,164.828463
3761,161.945371
3762,168.919844
3763,164.292259
3764,163.675867
3765,161.689354
3766,165.553124
3767,163.206251
3768,163.762906
3769,166.61105
3770,163.315066
3771,155.285239
3772,163.288543
3773,166.577469
3774,157.520159
3775,160.326876
3776,162.794595
3777,163.257703
3778,161.521034
3779,161.612306
3780,164.433544
3781,159.264437
3782,161.485202
3783,166.467419
3784,161.774862
3785,162.100592
3786,164.245792
3787,165.504282
3788,158.571584
3789,163.664611
3790,163.89606
3791,163.32952
3792,158.509818
3793,170.231568
3794,163.26658
3795,162.398378
3796,166.842825
3797,164.689216
3798,165.099598
3799,163.454171
3800,164.95158
3801,166.208117
3802,163.620908
3803,162.614986
3804,165.883653
3805,163.371045
3806,163.050448
3807,162.412329
3808,158.760001
3809,166.213492
3810,161.502308
3811,164.559568
3812,166.162454
3813,165.029091
3814,164.439881
3815,158.617062
3816,162.065294
3817,165.555532
3818,165.24159
3819,164.870888
3820,166.912665
3821,163.843741
3822,156.762524
3823,165.176579
3824,169.627614
3825,165.223347
3826,163.722016
3827,164.56819
3828,163.500001
3829,162.273693
3830,167.970896
3831,162.811969
3832,156.072983
3833,166.82991
3834,165.826391
3835,165.57394
3836,161.231495
3837,163.134452
3838,163.107246
3839,162.517197
3840,163.428093
3841,160.118636
3842,160.46355
3843,161.747679
3844,159.223383
3845,165.86558
3846,161.804141
3847,160.364767
3848,160.4589
3849,160.990888
3850,162.380625
3851,166.497016
3852,164.352036
3853,165.569421
3854,162.92806
3855,159.897034
3856,169.179564
3857,162.157732
3858,166.378609
3859,162.687518
3860,152.645864
3861,163.167113
3862,163.668707
3863,167.926362
3864,165.861314
3865,165.890806
3866,159.758515
3867,163.131174
3868,163.535437
3869,166.172783
3870,163.001748
3871,160.780423
3872,165.537718
3873,163.377302
3874,167.514086
3875,161.352768
3876,159.579672
3877,160.96131
3878,164.871487
3879,159.387544
3880,165.912911
3881,163.206366
3882,160.658227
3883,162.108321
3884,164.78161
3885,155.991299
3886,164.96521
3887,163.51725
3888,157.693911
3889,162.600549
3890,166.178536
3891,161.93067
3892,164.446611
3893,161.300655
3894,162.014955
3895,167.963158
3896,159.338986
3897,158.590454
3898,162.973652
3899,161.746499
3900,162.847362
3901,161.77993
3902,161.397848
3903,166.396923
3904,159.071717
3905,154.333971
3906,164.968618
3907,163.589636
3908,157.189484
3909,162.263833
3910,162.812964
3911,164.965172
3912,163.136561
3913,162.936166
3914,161.238112
3915,163.711761
3916,161.643489
3917,162.056249
3918,165.295559
3919,166.21402
3920,166.229686
3921,162.705667
3922,168.874122
3923,164.601502
3924,164.326861
3925,164.355099
3926,165.414425
3927,158.720669
3928,163.624159
3929,160.500719
3930,163.973152
3931,161.357822
3932,163.311596
3933,160.746602
3934,160.706145
3935,164.117467
3936,160.918442
3937,160.788034
3938,161.183932
3939,161.69652
3940,159.246164
3941,164.538324
3942,162.001878
3943,162.603474
3944,164.69836
3945,168.070376
3946,165.409972
3947,166.988767
3948,167.158462
3949,158.309933
3950,163.678287
3951,160.932058
3952,158.327358
3953,164.103451
3954,162.43907
3955,169.168046
3956,165.321134
3957,163.149635
3958,162.645899
3959,166.087804
3960,165.954611
3961,166.043892
3962,163.6154
3963,164.592669
3964,160.684491
3965,165.659086
3966,162.12112
3967,159.723479
3968,166.17515
3969,164.010324
3970,164.154922
3971,167.571012
3972,162.183405
3973,163.428493
3974,163.679544
3975,161.658552
3976,162.480471
3977,167.434371
3978,162.418927
3979,163.969083
3980,170.02104
3981,156.48525
3982,164.860508
3983,163.35395
3984,166.970673
3985,164.90574
3986,163.389824
3987,158.75617
3988,166.12081
3989,162.395326
3990,161.443896
3991,162.873079
3992,167.724904
3993,166.527544
3994,162.122341
3995,164.810076
3996,165.909955
3997,163.57621
3998,163.366713
3999,161.583062
4000,162.635891
4001,158.74572
4002,164.023039
4003,166.533823
4004,165.918913
4005,166.492736
4006,164.250401
4007,166.262546
4008,165.149172
4009,162.699024
4010,169.316989
4011,166.719447
4012,163.936265
4013,163.289085
4014,167.144856
4015,160.761081
4016,164.039336
4017,162.586737
4018,164.475426
4019,160.010318
4020,162.605263
4021,166.467037
4022,163.685045
4023,161.153626
4024,166.68822
4025,165.032735
4026,166.45752
4027,165.390536
4028,161.288506
4029,164.656367
4030,158.076189
4031,161.459172
4032,166.806354
4033,161.988644
4034,160.456017
4035,167.546247
4036,167.58909
4037,163.818461
4038,162.300701
4039,171.723242
4040,165.602602
4041,163.745779
4042,165.742924
4043,167.848627
4044,160.740418
4045,164.063361
4046,165.139794
4047,164.221914
4048,158.624935
4049,162.698843
4050,166.147805
4051,162.866282
4052,166.44109
4053,166.797496
4054,166.227611
4055,165.590035
4056,167.504282
4057,162.565736
4058,166.301297
4059,167.380541
4060,166.985979
4061,167.313023
4062,167.622188
4063,162.453855
4064,163.909305
4065,163.584268
4066,162.188769
4067,163.007225
4068,161.925484
4069,165.612861
4070,163.939572
4071,163.361544
4072,163.027019
4073,159.437972
4074,164.380005
4075,163.025258
4076,163.031292
4077,164.562737
4078,166.135434
4079,163.681628
4080,165.750404
4081,162.764422
4082,164.341104
4083,164.859243
4084,166.166941
4085,165.062808
4086,166.0704
4087,160.032461
4088,160.665547
4089,163.258071
4090,161.188135
4091,161.875593
4092,163.840541
4093,168.692391
4094,165.138553
4095,166.161381
4096,159.3911
4097,163.771748
4098,163.954274
4099,165.237648
4100,168.681489
4101,162.485034
4102,165.608054
4103,165.169113
4104,162.398287
4105,164.107219
4106,164.227152
4107,164.881269
4108,159.532591
4109,165.338351
4110,163.341211
4111,165.374124
4112,162.772651
4113,162.319138
4114,166.198121
4115,166.81078
4116,163.814966
4117,165.255843
4118,165.318093
4119,163.629276
4120,168.704551
4121,160.036167
4122,168.289776
4123,165.558935
4124,161.875094
4125,163.09651
4126,163.980428
4127,160.048453
4128,163.253547
4129,162.170634
4130,161.694661
4131,160.834039
4132,165.07361
4133,164.059536
4134,163.409407
4135,164.131593
4136,158.246511
4137,166.598167
4138,165.532304
4139,165.789774
4140,165.494134
4141,165.789287
4142,159.088887
4143,159.971047
4144,167.687187
4145,165.89961
4146,164.626906
4147,165.024997
4148,167.504226
4149,162.54465
4150,168.859467
4151,165.108453
4152,162.094887
4153,164.583713
4154,162.161905
4155,163.257136
4156,160.946897
4157,159.426608
4158,164.263252
4159,166.088001
4160,161.849292
4161,164.139998
4162,162.674421
4163,165.596653
4164,163.450279
4165,161.981745
4166,162.913673
4167,160.154039
4168,161.022055
4169,164.035672
4170,161.984215
4171,165.287456
4172,168.38051
4173,166.739544
4174,165.160143
4175,164.92094
4176,166.835078
4177,167.446081
4178,164.314536
4179,166.580954
4180,165.307165
4181,160.981468
4182,163.477484
4183,161.926124
4184,161.803831
4185,161.871683
4186,165.060461
4187,161.855669
4188,164.682469
4189,158.546498
4190,164.653757
4191,161.583764
4192,161.991168
4193,168.35283
4194,164.235672
4195,162.457673
4196,162.477383
4197,167.785849
4198,164.652704
4199,167.873768
4200,163.525577
4201,167.779341
4202,161.756059
4203,163.204314
4204,161.863886
4205,166.282486
4206,161.148774
4207,164.443307
4208,162.316021
4209,164.989339
4210,160.549989
4211,162.018748
4212,165.548275
4213,158.500071
4214,166.247912
4215,164.328991
4216,161.461822
4217,164.846198
4218,169.799643
4219,163.148988
4220,165.975096
4221,166.770985
4222,164.15436
4223,164.002611
4224,166.442034
4225,163.670368
4226,167.186342
4227,165.359153
4228,169.037241
4229,168.639564
4230,162.645103
4231,160.862612
4232,163.445858
4233,165.912487
4234,164.034003
4235,168.518965
4236,164.909683
4237,166.527074
4238,166.021112
4239,161.522196
4240,164.218892
4241,170.533513
4242,171.256997
4243,167.20181
4244,164.244015
4245,162.894386
4246,159.659204
4247,161.384957
4248,160.385931
4249,164.057891
4250,159.384778
4251,163.788708
4252,164.869104
4253,161.686217
4254,158.448218
4255,165.454695
4256,167.042121
4257,158.286992
4258,161.373058
4259,162.997533
4260,161.202058
4261,163.660518
4262,163.151141
4263,166.314695
4264,161.185238
4265,165.849521
4266,165.248089
4267,161.925523
4268,168.086901
4269,163.455253
4270,163.489146
4271,155.490564
4272,165.445663
4273,170.127291
4274,163.495573
4275,163.656085
4276,163.857739
4277,162.054425
4278,162.475629
4279,159.574806
4280,164.264693
4281,160.706092
4282,166.522303
4283,162.457292
4284,164.847909
4285,169.221977
4286,164.185091
4287,163.457132
4288,165.982482
4289,162.401522
4290,163.387081
4291,164.723582
4292,166.742579
4293,161.336204
4294,167.547716
4295,159.637842
4296,164.849443
4297,162.989272
4298,167.471318
4299,164.929859
4300,164.171163
4301,161.274774
4302,166.57254
4303,163.314919
4304,165.978154
4305,163.953058
4306,164.875565
4307,162.558253
4308,167.4376
4309,160.504131
4310,160.100365
4311,163.935324
4312,155.077273
4313,161.834161
4314,163.645178
4315,159.29692
4316,165.600962
4317,163.525023
4318,165.873926
4319,163.506581
4320,167.640453
4321,160.613511
4322,163.34219
4323,160.213544
4324,161.562027
4325,158.556551
4326,165.350095
4327,159.958601
4328,165.57025
4329,162.601438
4330,164.454816
4331,163.387118
4332,158.139855
4333,164.625133
4334,161.574015
4335,161.543924
4336,165.000418
4337,166.631538
4338,165.809971
4339,158.029103
4340,166.376609
4341,161.70385
4342,158.703793
4343,164.454467
4344,166.044921
4345,164.708875
4346,161.499206
4347,156.804967
4348,159.278971
4349,161.859918
4350,164.199107
4351,155.689106
4352,163.844978
4353,164.414247
4354,163.239839
4355,158.138703
4356,158.461869
4357,163.945522
4358,167.073242
4359,162.548225
4360,161.507276
4361,163.799203
4362,163.978953
4363,163.813377
4364,160.07429
4365,164.329608
4366,163.527262
4367,162.080611
4368,163.186684
4369,160.133944
4370,160.017425
4371,164.097015
4372,158.586989
4373,164.511874
4374,164.726301
4375,156.628928
4376,157.632362
4377,166.253804
4378,162.626069
4379,166.844265
4380,160.140022
4381,162.580956
4382,163.132773
4383,159.416673
4384,166.331455
4385,158.65555
4386,164.948994
4387,162.485962
4388,162.609972
4389,161.10055
4390,158.54146
4391,163.330909
4392,161.510888
4393,163.519702
4394,155.943655
4395,165.494682
4396,164.498142
4397,165.619409
4398,163.987136
4399,163.130104
4400,161.505325
4401,162.694471
4402,164.975433
4403,162.111011
4404,167.872874
4405,165.508152
4406,164.363743
4407,161.386101
4408,162.018362
4409,161.537884
4410,160.430807
4411,163.675761
4412,162.497222
4413,162.291964
4414,162.536594
4415,162.613912
4416,165.064633
4417,164.401538
4418,162.459905
4419,162.268473
4420,162.809007
4421,165.338299
4422,159.768892
4423,161.377433
4424,162.938559
4425,160.441324
4426,161.931539
4427,165.156317
4428,161.448801
4429,166.524051
4430,164.777261
4431,164.032153
4432,157.857863
4433,164.813279
4434,162.870698
4435,162.964348
4436,162.616123
4437,165.745097
4438,167.396478
4439,158.957073
4440,163.100835
4441,160.89394
4442,164.296636
4443,165.763801
4444,161.110626
4445,165.077161
4446,164.408434
4447,164.3277
4448,163.011422
4449,162.046135
4450,161.062225
4451,163.555534
4452,165.062068
4453,162.558523
4454,157.262024
4455,161.871475
4456,160.91502
4457,161.050206
4458,161.946939
4459,162.505201
4460,161.773221
4461,166.56602
4462,166.840082
4463,164.891602
4464,166.515393
4465,159.656933
4466,163.413883
4467,158.192275
4468,163.268699
4469,164.130406
4470,169.700318
4471,166.844316
4472,161.914887
4473,164.876105
4474,163.120359
4475,166.738887
4476,163.071528
4477,162.050716
4478,160.428352
4479,163.934128
4480,166.512705
4481,165.132459
4482,163.382539
4483,160.248154
4484,161.189447
4485,166.828909
4486,166.703781
4487,167.879412
4488,164.218999
4489,162.333042
4490,159.719723
4491,162.122402
4492,163.236782
4493,161.106168
4494,163.530685
4495,165.210703
4496,166.209049
4497,165.228965
4498,164.353338
4499,163.912426
4500,165.260861
4501,159.996846
4502,160.404431
4503,162.083789
4504,165.744221
4505,160.843942
4506,163.568735
4507,161.891599
4508,165.590354
4509,163.834749
4510,161.910124
4511,163.870474
4512,165.184102
4513,164.347365
4514,161.73828
4515,166.886062
4516,164.432948
4517,161.246263
4518,164.11289
4519,165.702028
4520,162.793693
4521,163.454639
4522,168.293715
4523,167.471182
4524,164.469154
4525,158.894274
4526,160.468777
4527,161.68023
4528,166.204124
4529,161.699725
4530,164.589247
4531,162.866422
4532,161.936522
4533,162.322171
4534,164.410674
4535,162.818859
4536,162.857136
4537,166.803978
4538,161.119965
4539,161.768693
4540,164.420864
4541,163.688873
4542,164.828168
4543,167.710108
4544,165.328004
4545,154.543817
4546,161.737601
4547,167.938604
4548,166.540496
4549,162.98037
4550,162.26248
4551,162.197678
4552,166.169202
4553,160.455495
4554,165.706064
4555,159.361203
4556,160.891149
4557,161.667884
4558,165.123591
4559,164.818992
4560,165.223921
4561,164.562627
4562,165.359373
4563,159.002126
4564,159.821053
4565,163.962084
4566,164.683523
4567,164.439438
4568,162.606399
4569,164.421222
4570,166.705306
4571,169.206378
4572,163.602199
4573,164.345127
4574,162.510106
4575,167.144811
4576,165.646864
4577,162.221607
4578,162.685518
4579,159.142135
4580,161.403098
4581,164.826796
4582,167.379695
4583,160.179391
4584,156.547183
4585,168.744102
4586,155.926182
4587,162.530823
4588,162.472593
4589,166.155338
4590,160.576798
4591,167.880427
4592,163.878084
4593,160.85179
4594,163.695752
4595,164.777618
4596,159.349578
4597,161.311464
4598,164.068658
4599,165.929343
4600,161.544146
4601,165.446384
4602,167.575279
4603,164.644553
4604,166.041604
4605,165.6094
4606,162.215449
4607,165.345314
4608,169.072777
4609,161.469863
4610,165.993591
4611,165.571089
4612,158.44609
4613,161.520518
4614,160.898556
4615,165.541708
4616,166.061287
4617,162.625123
4618,166.180228
4619,160.31521
4620,161.335035
4621,158.743787
4622,163.330041
4623,163.827994
4624,164.48042
4625,163.952107
4626,162.781652
4627,164.2961
4628,163.616187
4629,163.014561
4630,166.555149
4631,163.296008
4632,161.125772
4633,163.393848
4634,166.394733
4635,167.652965
4636,166.162991
4637,165.098877
4638,167.082596
4639,165.268177
4640,161.946795
4641,162.256729
4642,166.092591
4643,165.181673
4644,165.706656
4645,168.710685
4646,163.362142
4647,161.58455
4648,165.578407
4649,165.656524
4650,164.138049
4651,161.518991
4652,160.098084
4653,162.122585
4654,162.653857
4655,162.062424
4656,165.268988
4657,168.206757
4658,164.027605
4659,166.270364
4660,162.863072
4661,169.887737
4662,166.164482
4663,166.280518
4664,164.624756
4665,163.29463
4666,166.367738
4667,163.369572
4668,167.801284
4669,162.955356
4670,163.811015
4671,164.914971
4672,159.325616
4673,163.988447
4674,162.916076
4675,165.048077
4676,163.89697
4677,164.79333
4678,166.212726
4679,167.49218
4680,160.570394
4681,166.271543
4682,163.750086
4683,164.116742
4684,166.726648
4685,161.547785
4686,166.339282
4687,165.098675
4688,166.712818
4689,165.479876
4690,167.637289
4691,165.103105
4692,168.390688
4693,158.257467
4694,159.529587
4695,165.851941
4696,164.210356
4697,163.585889
4698,165.543621
4699,162.565188
4700,161.750888
4701,158.859158
4702,163.511353
4703,168.820836
4704,161.287644
4705,164.36954
4706,162.243517
4707,164.06802
4708,161.761023
4709,164.937094
4710,159.486483
4711,164.304745
4712,166.014491
4713,164.824588
4714,166.029079
4715,163.640843
4716,165.952053
4717,167.874109
4718,159.871105
4719,164.565931
4720,166.957861
4721,165.178117
4722,164.624402
4723,163.867351
4724,164.698705
4725,153.674357
4726,161.403107
4727,162.158476
4728,164.416777
4729,158.028111
4730,165.129825
4731,161.751146
4732,163.857414
4733,161.113322
4734,163.832426
4735,162.016103
4736,166.444714
4737,163.583927
4738,162.157325
4739,161.079852
4740,165.236603
4741,161.46538
4742,166.986081
4743,160.971187
4744,164.37654
4745,165.857544
4746,165.531936
4747,162.737298
4748,165.80894
4749,165.657118
4750,161.87841
4751,163.891355
4752,170.712833
4753,156.137137
4754,167.675689
4755,169.787941
4756,167.503546
4757,168.421023
4758,165.594194
4759,168.197109
4760,162.221422
4761,166.104877
4762,160.706566
4763,165.754519
4764,166.22256
4765,164.95044
4766,160.936634
4767,163.938692
4768,165.258795
4769,163.802522
4770,169.163239
4771,160.648954
4772,158.189314
4773,164.202673
4774,163.682111
4775,168.111637
4776,163.863239
4777,169.704307
4778,166.065809
4779,168.679772
4780,165.856177
4781,162.647775
4782,163.048384
4783,166.093056
4784,165.230129
4785,162.370432
4786,167.773622
4787,165.166432
4788,167.153869
4789,169.396184
4790,163.302416
4791,157.212945
4792,164.003196
4793,168.129908
4794,161.136061
4795,165.818753
4796,166.571085
4797,163.913653
4798,163.402139
4799,164.267654
4800,163.001784
4801,164.179025
4802,166.009962
4803,164.895436
4804,164.361233
4805,162.339803
4806,166.932626
4807,165.223371
4808,165.883552
4809,164.201768
4810,162.90514
4811,162.651337
4812,166.379318
4813,165.798236
4814,161.957759
4815,165.166724
4816,166.371271
4817,163.698311
4818,170.413726
4819,164.206861
4820,166.882543
4821,161.410496
4822,165.254201
4823,166.26944
4824,161.520303
4825,164.911926
4826,157.658112
4827,167.030259
4828,162.077855
4829,165.48159
4830,166.646466
4831,162.475568
4832,164.465307
4833,165.708036
4834,168.723473
4835,166.217055
4836,165.972802
4837,163.268265
4838,163.433788
4839,159.952803
4840,161.386403
4841,165.323895
4842,166.573785
4843,167.305952
4844,165.92788
4845,162.231289
4846,161.135534
4847,170.112355
4848,169.950486
4849,159.524378
4850,168.675395
4851,166.61351
4852,169.09969
4853,170.19917
4854,166.768997
4855,166.686031
4856,160.466846
4857,170.967688
4858,158.91473
4859,164.756505
4860,167.421341
4861,167.608746
4862,165.496376
4863,162.97049
4864,163.156592
4865,166.665852
4866,166.173862
4867,168.021132
4868,167.777826
4869,166.336987
4870,167.229879
4871,168.461355
4872,161.942417
4873,167.477784
4874,166.948665
4875,166.029293
4876,162.249747
4877,165.658092
4878,171.531229
4879,165.431034
4880,164.516549
4881,163.03063
4882,166.04241
4883,165.339851
4884,162.802158
4885,165.557091
4886,161.616343
4887,166.905909
4888,162.746796
4889,163.511587
4890,164.740099
4891,170.439724
4892,169.253362
4893,166.587954
4894,166.28312
4895,168.651339
4896,165.423655
4897,155.971544
4898,164.722268
4899,165.844766
4900,164.930379
4901,161.329443
4902,163.644993
4903,162.808925
4904,166.805659
4905,158.037508
4906,163.42781
4907,157.785969
4908,169.150499
4909,167.204634
4910,162.750979
4911,169.483775
4912,158.72109
4913,166.586081
4914,165.408251
4915,165.593103
4916,165.644593
4917,165.194862
4918,168.320467
4919,166.57198
4920,168.287034
4921,161.475752
4922,157.350364
4923,164.127633
4924,160.689555
4925,170.268217
4926,161.98626
4927,160.169492
4928,168.869733
4929,166.058216
4930,169.354799
4931,167.560903
4932,164.513676
4933,162.71137
4934,161.958964
4935,169.107087
4936,166.648671
4937,160.338593
4938,164.819182
4939,165.27643
4940,168.735571
4941,163.858684
4942,166.516207
4943,160.598553
4944,163.194748
4945,160.962123
4946,162.900135
4947,168.783127
4948,164.894692
4949,167.2202
4950,168.849117
4951,161.969925
4952,167.233788
4953,161.884715
4954,166.739221
4955,167.889804
4956,164.681736
4957,165.482371
4958,165.767164
4959,165.172727
4960,167.22196
4961,165.081867
4962,163.848685
4963,160.164913
4964,165.625694
4965,166.974074
4966,165.08466
4967,162.783658
4968,162.57038
4969,165.396754
4970,166.876706
4971,161.865902
4972,167.432854
4973,165.573925
4974,166.955769
4975,166.399106
4976,167.825553
4977,165.370225
4978,168.171442
4979,165.572091
4980,163.930341
4981,167.585337
4982,162.878058
4983,168.045158
4984,165.997042
4985,155.673424
4986,169.539961
4987,166.449646
4988,163.830171
4989,163.556663
4990,164.494188
4991,163.9467
4992,164.655285
4993,166.449241
4994,162.574526
4995,160.984892
4996,166.915468
4997,169.527908
4998,168.491393
4999,168.68529
5000,166.136079
5001,169.102575
5002,164.888936
5003,165.12259
5004,164.289914
5005,170.568789
5006,164.86488
5007,165.668051
5008,166.994582
5009,165.685423
5010,167.172893
5011,167.762352
5012,164.104807
5013,169.892602
5014,163.306636
5015,166.981955
5016,169.381362
5017,157.513402
5018,165.576733
5019,166.743674
5020,163.671724
5021,165.794333
5022,163.35232
5023,167.030167
5024,164.303424
5025,159.919557
5026,163.335788
5027,161.784213
5028,165.869383
5029,161.05782
5030,169.108578
5031,168.338889
5032,166.689167
5033,160.49662
5034,169.204548
5035,163.656885
5036,170.840846
5037,166.625225
5038,160.257269
5039,161.478124
5040,164.27335
5041,167.296307
5042,162.135331
5043,164.443051
5044,164.826391
5045,165.099415
5046,165.043551
5047,164.888608
5048,163.389007
5049,163.460882
5050,164.984382
5051,167.080458
5052,171.129907
5053,164.735788
5054,167.38564
5055,164.81441
5056,169.979435
5057,167.46389
5058,167.01801
5059,162.248402
5060,159.836705
5061,163.306219
5062,160.84494
5063,161.464284
5064,165.544208
5065,165.372654
5066,161.57462
5067,166.872355
5068,156.730941
5069,163.658166
5070,163.184523
5071,166.241125
5072,164.344491
5073,163.537159
5074,165.663215
5075,161.437753
5076,167.545458
5077,165.163148
5078,162.85173
5079,168.098935
5080,165.027706
5081,164.350753
5082,164.352229
5083,159.823156
5084,167.927943
5085,164.883549
5086,159.854222
5087,163.83577
5088,167.531325
5089,163.172192
5090,166.781733
5091,166.416475
5092,166.839485
5093,166.312975
5094,165.956309
5095,161.954331
5096,166.987583
5097,165.366604
5098,165.537037
5099,166.61825
5100,168.050731
5101,162.339971
5102,169.473249
5103,161.732941
5104,164.191863
5105,163.629954
5106,167.52053
5107,166.787835
5108,166.681746
5109,161.626075
5110,163.651052
5111,165.249396
5112,160.882378
5113,161.187847
5114,163.547315
5115,163.994859
5116,165.987313
5117,162.897681
5118,167.560729
5119,164.989473
5120,169.867949
5121,163.931229
5122,165.428566
5123,160.565788
5124,162.963562
5125,167.669955
5126,165.248462
5127,166.510004
5128,168.391344
5129,167.671907
5130,167.862974
5131,167.516331
5132,163.520754
5133,166.727937
5134,167.074264
5135,157.419858
5136,168.058548
5137,165.320179
5138,165.755717
5139,168.689454
5140,167.364756
5141,164.343858
5142,167.167452
5143,162.309514
5144,162.941248
5145,164.478909
5146,160.915795
5147,161.971098
5148,167.897311
5149,167.669013
5150,159.53989
5151,165.737526
5152,165.231476
5153,164.624146
5154,170.456014
5155,168.882494
5156,160.074637
5157,168.303208
5158,169.916145
5159,167.070613
5160,161.76561
5161,163.803688
5162,167.462682
5163,167.418293
5164,158.692031
5165,169.420636
5166,166.664911
5167,168.528645
5168,164.34241
5169,161.080391
5170,167.756657
5171,164.183563
5172,165.941651
5173,168.656893
5174,165.202837
5175,164.510189
5176,171.055475
5177,167.343603
5178,163.77948
5179,164.578548
5180,167.848206
5181,168.023703
5182,167.576947
5183,164.151423
5184,168.436762
5185,162.906673
5186,168.065996
5187,164.966735
5188,169.61314
5189,162.909462
5190,165.743779
5191,161.086519
5192,168.984036
5193,168.25379
5194,160.534575
5195,166.8792
5196,166.645543
5197,168.021758
5198,165.09749
5199,166.839011
5200,171.075169
5201,167.750371
5202,170.039481
5203,165.915146
5204,165.487219
5205,170.295241
5206,165.747183
5207,161.384856
5208,167.477464
5209,166.613785
5210,163.436828
5211,168.184113
5212,166.328169
5213,168.496418
5214,164.967107
5215,162.682145
5216,165.391904
5217,161.45087
5218,162.462776
5219,164.277752
5220,162.000226
5221,164.954512
5222,166.72522
5223,163.441836
5224,166.473179
5225,163.791656
5226,166.460593
5227,170.06744
5228,162.747731
5229,168.482688
5230,165.521253
5231,164.854821
5232,167.077098
5233,162.672611
5234,167.251394
5235,164.419539
5236,166.929966
5237,160.315271
5238,167.744484
5239,168.312224
5240,169.142814
5241,166.463662
5242,166.089811
5243,165.929651
5244,162.481226
5245,165.123973
5246,162.627484
5247,166.653631
5248,168.925577
5249,164.62016
5250,164.591124
5251,168.250531
5252,168.807268
5253,167.342003
5254,169.354111
5255,162.04005
5256,166.573493
5257,167.758229
5258,166.513612
5259,170.574653
5260,169.65901
5261,165.338312
5262,166.418651
5263,169.2864
5264,167.424158
5265,166.889694
5266,166.915878
5267,165.878017
5268,169.309743
5269,166.343466
5270,161.096488
5271,168.077601
5272,169.028639
5273,167.497928
5274,166.922447
5275,164.648328
5276,163.678734
5277,166.659189
5278,166.20476
5279,165.002566
5280,168.46811
5281,166.137569
5282,165.390932
5283,158.887586
5284,165.362519
5285,163.336833
5286,168.217131
5287,167.921552
5288,164.503939
5289,160.083206
5290,165.322579
5291,166.517337
5292,170.136023
5293,164.45437
5294,166.471716
5295,164.363433
5296,168.068224
5297,162.924001
5298,166.872985
5299,166.298669
5300,157.704198
5301,164.878515
5302,162.927425
5303,170.794857
5304,167.835724
5305,165.752118
5306,164.662436
5307,166.434436
5308,167.380589
5309,162.305981
5310,166.760028
5311,167.546251
5312,165.817557
5313,163.949965
5314,160.087307
5315,165.206399
5316,167.488768
5317,164.997773
5318,165.865885
5319,161.25981
5320,163.921646
5321,165.937353
5322,166.45085
5323,167.436667
5324,168.169995
5325,169.102841
5326,167.316076
5327,169.648492
5328,160.829149
5329,164.688652
5330,161.681715
5331,162.961872
5332,164.868477
5333,164.581942
5334,161.183798
5335,167.260166
5336,167.63144
5337,165.015779
5338,164.778119
5339,164.163467
5340,161.867793
5341,172.051958
5342,167.290945
5343,167.241697
5344,165.979743
5345,168.333493
5346,168.780979
5347,168.896689
5348,166.644646
5349,164.934365
5350,165.387072
5351,165.321857
5352,163.207825
5353,166.060422
5354,167.027501
5355,168.693059
5356,169.158189
5357,163.375045
5358,168.624514
5359,166.438305
5360,167.517965
5361,163.32412
5362,167.136823
5363,168.788042
5364,166.801404
5365,168.695312
5366,166.147506
5367,168.798617
5368,166.007283
5369,167.838254
