step,reward
1666,1788.129508
1667,1717.385312
1668,1728.680893
1669,1739.155552
1670,1732.40962
1671,1752.455198
1672,1754.994941
1673,1728.083718
1674,1776.212048
1675,1722.623846
1676,1780.570909
1677,1791.601652
1678,1736.919193
1679,1698.414519
1680,1678.96207
1681,1766.023128
1682,1743.967288
1683,1751.193383
1684,1761.42409
1685,1764.696413
1686,1711.48229
1687,1773.405621
1688,1717.600042
1689,1771.266535
1690,1716.193438
1691,1732.882356
1692,1753.195487
1693,1749.670007
1694,1701.674468
1695,1765.954973
1696,1776.466456
1697,1753.253366
1698,1716.827634
1699,1743.591521
1700,1699.794565
1701,1768.206622
1702,1662.938921
1703,1748.156124
1704,1733.864786
1705,1796.296325
1706,1654.338373
1707,1753.170252
1708,1770.302242
1709,1784.70949
1710,1738.171152
1711,1738.274372
1712,1767.958935
1713,1728.146206
1714,1777.505505
1715,1690.184188
1716,1739.901273
1717,1748.019553
1718,1745.128109
1719,1758.97002
1720,1760.937345
1721,1743.960322
1722,1741.752548
1723,1713.018933
1724,1738.844281
1725,1765.245227
1726,1677.797587
1727,1692.691609
1728,1728.612891
1729,1702.995429
1730,1707.92535
1731,1685.702677
1732,1789.678666
1733,1760.772845
1734,1740.076222
1735,1726.567121
1736,1793.423613
1737,1738.712489
1738,1793.908753
1739,1767.944049
1740,1753.758371
1741,1736.587115
1742,1741.565611
1743,1755.897188
1744,1705.209089
1745,1739.680043
1746,1734.856513
1747,1709.680365
1748,1751.995547
1749,1705.099047
1750,1734.899878
1751,1770.773823
1752,1713.51513
1753,1684.981057
1754,1783.660155
1755,1779.577014
1756,1756.84972
1757,1663.017517
1758,1747.385166
1759,1760.412217
1760,1723.880181
1761,1780.932706
1762,1713.464499
1763,1719.450477
1764,1697.775845
1765,1753.600653
1766,1716.795846
1767,1768.809065
1768,1757.581991
1769,1726.58131
1770,1759.988833
1771,1727.939364
1772,1713.494224
1773,1732.545856
1774,1773.23851
1775,1744.201669
1776,1743.138561
1777,1751.252764
1778,1778.50695
1779,1720.895238
1780,1736.096941
1781,1764.241658
1782,1757.430617
1783,1753.103987
1784,1729.980142
1785,1681.270322
1786,1733.365792
1787,1792.463386
1788,1766.793703
1789,1746.969735
1790,1764.390249
1791,1759.044222
1792,1777.824521
1793,1769.47305
1794,1694.468534
1795,1754.46365
1796,1751.924793
1797,1779.437659
1798,1722.015312
1799,1674.438375
1800,1758.042971
1801,1737.659448
1802,1692.515914
1803,1687.771952
1804,1748.495345
1805,1771.57096
1806,1711.667149
1807,1724.629499
1808,1768.37939
1809,1758.313099
1810,1777.116847
1811,1756.565362
1812,1743.880052
1813,1764.632049
1814,1772.771797
1815,1742.40725
1816,1755.397963
1817,1700.982148
1818,1720.979854
1819,1733.280566
1820,1703.07871
1821,1736.844056
1822,1772.371377
1823,1678.718818
1824,1752.733246
1825,1784.960244
1826,1746.553109
1827,1716.342156
1828,1796.434603
1829,1747.992982
1830,1725.602344
1831,1767.03463
1832,1754.8518
1833,1780.12621
1834,1713.668213
1835,1738.11939
1836,1776.221998
1837,1736.751346
1838,1712.369806
1839,1741.818432
1840,1791.037764
1841,1796.033708
1842,1753.629261
1843,1763.289135
1844,1730.767794
1845,1737.018434
1846,1681.072443
1847,1713.832545
1848,1752.44041
1849,1749.110884
1850,1717.695348
1851,1697.948714
1852,1804.863316
1853,1758.241356
1854,1756.663461
1855,1780.735366
1856,1781.147611
1857,1780.6559
1858,1799.493365
1859,1681.135704
1860,1798.779315
1861,1713.530139
1862,1768.512433
1863,1711.366848
1864,1785.981041
1865,1765.46875
1866,1722.737864
1867,1721.295602
1868,1779.776055
1869,1712.311276
1870,1786.432908
1871,1678.363091
1872,1772.157846
1873,1750.414393
1874,1779.657039
1875,1722.965111
1876,1748.620322
1877,1724.462559
1878,1742.386458
1879,1792.909508
1880,1803.142395
1881,1681.194245
1882,1764.597178
1883,1757.69928
1884,1729.894467
1885,1759.728227
1886,1735.773811
1887,1716.204163
1888,1701.673345
1889,1747.092235
1890,1726.989045
1891,1824.038127
1892,1711.144368
1893,1725.228462
1894,1731.904095
1895,1714.767348
1896,1777.784749
1897,1746.938725
1898,1725.069036
1899,1716.387254
1900,1768.183012
1901,1771.587642
1902,1726.879486
1903,1740.442371
1904,1711.106053
1905,1711.884513
1906,1723.185341
1907,1758.491223
1908,1734.429809
1909,1748.728942
1910,1715.235438
1911,1720.071359
1912,1708.594541
1913,1799.765307
1914,1772.98789
1915,1738.388432
1916,1780.636757
1917,1695.304176
1918,1738.19141
1919,1736.42378
1920,1766.497853
1921,1753.955764
1922,1751.516707
1923,1742.311003
1924,1737.36175
1925,1695.769485
1926,1702.128384
1927,1722.851496
1928,1717.671676
1929,1761.89463
1930,1776.292117
1931,1765.793461
1932,1688.583981
1933,1687.746142
1934,1739.98323
1935,1733.021111
1936,1754.038122
1937,1731.10382
1938,1791.108477
1939,1706.444284
1940,1726.928164
1941,1719.690675
1942,1781.625377
1943,1724.015633
1944,1743.064522
1945,1767.671459
1946,1771.552092
1947,1698.381289
1948,1713.656967
1949,1748.540709
1950,1711.262204
1951,1739.84413
1952,1742.805187
1953,1755.374792
1954,1761.185945
1955,1788.006176
1956,1764.300345
1957,1778.620394
1958,1723.226787
1959,1754.03692
1960,1780.149047
1961,1713.730326
1962,1751.396525
1963,1751.397022
1964,1727.294008
1965,1735.437306
1966,1778.669486
1967,1711.300938
1968,1732.58514
1969,1765.809428
1970,1678.294037
1971,1747.686868
1972,1724.493611
1973,1727.160407
1974,1761.302951
1975,1730.583924
1976,1750.993377
1977,1695.943489
1978,1788.438332
1979,1654.53634
1980,1709.304262
1981,1746.348592
1982,1778.544694
1983,1712.10762
1984,1692.99157
1985,1742.545563
1986,1725.205954
1987,1697.359079
1988,1804.800718
1989,1741.673765
1990,1716.670541
1991,1719.597315
1992,1790.329417
1993,1737.172781
1994,1726.18294
1995,1752.518456
1996,1738.579102
1997,1720.88674
1998,1734.301251
1999,1732.869377
2000,1746.558936
2001,1754.729274
2002,1781.121323
2003,1748.896112
2004,1764.651337
2005,1777.074621
2006,1735.146401
2007,1682.053688
2008,1711.309623
2009,1743.34906
2010,1710.998701
2011,1777.027882
2012,1708.560116
2013,1722.482842
2014,1713.513654
2015,1764.662855
2016,1749.723749
2017,1753.59517
2018,1735.972157
2019,1735.251645
2020,1736.052313
2021,1737.133057
2022,1682.465609
2023,1715.793242
2024,1789.003929
2025,1792.26325
2026,1729.789533
2027,1724.125342
2028,1738.582567
2029,1755.032192
2030,1745.202759
2031,1780.760652
2032,1712.902247
2033,1797.326654
2034,1769.912208
2035,1721.011643
2036,1739.9309
2037,1753.903364
2038,1770.844598
2039,1736.220748
2040,1726.809993
2041,1692.535754
2042,1821.351312
2043,1756.923323
2044,1759.697485
2045,1752.961223
2046,1770.046714
2047,1746.546224
2048,1668.313111
2049,1747.481716
2050,1742.411448
2051,1744.3588
2052,1723.62633
2053,1645.8805
2054,1715.90489
2055,1702.156517
2056,1740.865726
2057,1714.820471
2058,1718.034272
2059,1720.54825
2060,1752.677869
2061,1746.482549
2062,1757.816389
2063,1709.163142
2064,1724.553534
2065,1674.223273
2066,1736.108781
2067,1673.740036
2068,1760.629349
2069,1774.6913
2070,1728.272507
2071,1722.767311
2072,1823.822746
2073,1756.41636
2074,1765.377305
2075,1747.261275
2076,1730.986713
2077,1743.539171
2078,1764.703455
2079,1804.897326
2080,1702.901926
2081,1732.095538
2082,1717.180845
2083,1764.828001
2084,1747.863487
2085,1780.867669
2086,1799.169333
2087,1733.385822
2088,1697.677176
2089,1763.240582
2090,1679.503868
2091,1760.179922
2092,1722.48191
2093,1720.375203
2094,1758.331081
2095,1757.360078
2096,1770.108557
2097,1777.579146
2098,1781.256923
2099,1764.869948
2100,1808.051094
2101,1788.861086
2102,1716.937131
2103,1735.476199
2104,1731.510158
2105,1717.150806
2106,1748.293035
2107,1768.350915
2108,1737.035344
2109,1776.05336
2110,1736.507373
2111,1753.164292
2112,1760.355896
2113,1781.914982
2114,1780.256541
2115,1775.933968
2116,1765.908482
2117,1744.627321
2118,1763.583953
2119,1732.97553
2120,1811.426327
2121,1744.545425
2122,1780.3296
2123,1721.103595
2124,1696.762269
2125,1719.541826
2126,1764.177774
2127,1768.412993
2128,1726.455002
2129,1768.2529
2130,1785.035572
2131,1648.318694
2132,1728.141162
2133,1721.117206
2134,1767.751663
2135,1787.382206
2136,1735.071083
2137,1707.292046
2138,1743.620425
2139,1772.257144
2140,1744.191895
2141,1713.672639
2142,1796.327035
2143,1760.963503
2144,1732.341692
2145,1771.55257
2146,1710.401114
2147,1767.267201
2148,1769.566107
2149,1711.200807
2150,1774.286047
2151,1772.7025
2152,1761.119885
2153,1713.422036
2154,1677.399702
2155,1751.015198
2156,1748.726339
2157,1734.481589
2158,1798.591773
2159,1753.950822
2160,1738.29424
2161,1678.895806
2162,1744.592984
2163,1766.199828
2164,1799.188032
2165,1778.857348
2166,1781.143915
2167,1729.765108
2168,1732.510523
2169,1756.055062
2170,1737.513535
2171,1714.058294
2172,1762.48377
2173,1701.079436
2174,1770.142899
2175,1758.863498
2176,1808.513686
2177,1777.147278
2178,1727.649554
2179,1727.674776
2180,1715.112996
2181,1778.971919
2182,1755.198397
2183,1736.613005
2184,1737.174105
2185,1710.624831
2186,1709.964439
2187,1710.6625
2188,1747.558658
2189,1759.550044
2190,1781.106936
2191,1729.474031
2192,1744.77706
2193,1763.49896
2194,1711.612118
2195,1809.249285
2196,1753.946789
2197,1665.361342
2198,1824.19812
2199,1722.699381
2200,1747.11378
2201,1757.256989
2202,1751.518936
2203,1714.791742
2204,1702.248393
2205,1698.654089
2206,1747.544828
2207,1791.722956
2208,1713.023465
2209,1720.603172
2210,1728.401789
2211,1727.591833
2212,1795.226141
2213,1781.249685
2214,1744.402022
2215,1775.639146
2216,1741.932791
2217,1753.929249
2218,1707.665919
2219,1722.357474
2220,1766.788699
2221,1699.052897
2222,1730.649041
2223,1736.541484
2224,1707.607402
2225,1801.310777
2226,1700.753991
2227,1741.885706
2228,1738.803712
2229,1754.199539
2230,1773.053261
2231,1700.219375
2232,1757.847672
2233,1723.865515
2234,1725.736944
2235,1768.889833
2236,1733.723132
2237,1679.64534
2238,1730.776749
2239,1761.082933
2240,1748.864353
2241,1759.938564
2242,1732.961788
2243,1767.469137
2244,1750.808969
2245,1763.511147
2246,1738.41922
2247,1755.974781
2248,1723.122814
2249,1739.236138
2250,1705.760471
2251,1771.474638
2252,1743.455018
2253,1737.574029
2254,1779.896148
2255,1762.125807
2256,1762.9904
2257,1807.505494
2258,1735.870855
2259,1730.401619
2260,1794.457255
2261,1770.325442
2262,1754.54359
2263,1732.856497
2264,1750.270508
2265,1767.257334
2266,1771.800571
2267,1740.523276
2268,1753.212112
2269,1725.516767
2270,1715.375875
2271,1824.907291
2272,1776.224868
2273,1768.872828
2274,1731.356424
2275,1719.75866
2276,1742.317806
2277,1691.456883
2278,1762.24712
2279,1694.055249
2280,1786.521742
2281,1763.46463
2282,1716.68533
2283,1756.5643
2284,1707.222937
2285,1730.460601
2286,1764.425962
2287,1749.926986
2288,1767.912304
2289,1721.844471
2290,1795.463494
2291,1747.864731
2292,1764.663751
2293,1772.1661
2294,1759.958231
2295,1744.764395
2296,1716.59668
2297,1751.912197
2298,1739.538357
2299,1776.624849
2300,1748.598765
2301,1773.114224
2302,1837.798507
2303,1757.164988
2304,1745.601399
2305,1748.615492
2306,1693.668901
2307,1746.894492
2308,1744.348273
2309,1781.686889
2310,1696.917086
2311,1759.384503
2312,1772.324767
2313,1750.998047
2314,1706.823395
2315,1752.083922
2316,1745.92829
2317,1805.075292
2318,1786.681394
2319,1726.0176
2320,1858.604099
2321,1795.23578
2322,1719.277226
2323,1746.843689
2324,1749.863249
2325,1717.35402
2326,1714.641153
2327,1730.25054
2328,1753.373
2329,1726.749344
2330,1743.302875
2331,1745.143229
2332,1735.335515
2333,1643.852365
2334,1701.980112
2335,1775.855208
2336,1744.822296
2337,1760.848905
2338,1735.790014
2339,1758.236246
2340,1785.04124
2341,1753.533818
2342,1694.573945
2343,1673.416441
2344,1743.711183
2345,1811.714244
2346,1735.64121
2347,1733.202702
2348,1768.261894
2349,1739.090002
2350,1727.223199
2351,1782.041904
2352,1752.781947
2353,1728.650626
2354,1696.572473
2355,1752.658047
2356,1755.135574
2357,1710.444145
2358,1738.742084
2359,1790.033239
2360,1747.077859
2361,1773.165358
2362,1787.487597
2363,1708.820618
2364,1760.25942
2365,1735.98894
2366,1757.153042
2367,1738.1613
2368,1729.001536
2369,1705.265313
2370,1737.629778
2371,1794.049886
2372,1723.533304
2373,1738.571438
2374,1759.324664
2375,1729.719351
2376,1753.535883
2377,1752.675335
2378,1704.331514
2379,1721.283015
2380,1733.137449
2381,1791.874066
2382,1755.933349
2383,1776.787685
2384,1716.926637
2385,1800.489695
2386,1771.85266
2387,1736.597361
2388,1821.318788
2389,1664.894057
2390,1742.458201
2391,1737.968359
2392,1741.299209
2393,1762.866374
2394,1756.977596
2395,1740.642203
2396,1755.659693
2397,1734.251283
2398,1798.892561
2399,1817.045423
2400,1740.003389
2401,1771.082165
2402,1728.491571
2403,1696.647731
2404,1721.95713
2405,1762.820944
2406,1693.979099
2407,1752.079285
2408,1776.126796
2409,1783.343109
2410,1716.558093
2411,1748.450346
2412,1738.74936
2413,1744.62669
2414,1707.420291
2415,1718.854888
2416,1722.884242
2417,1745.668254
2418,1709.3437
2419,1729.089365
2420,1724.620342
2421,1793.640013
2422,1718.590395
2423,1778.532702
2424,1727.775143
2425,1740.296078
2426,1709.685725
2427,1722.072255
2428,1751.111164
2429,1798.715398
2430,1707.032316
2431,1765.948395
2432,1743.211402
2433,1765.509773
2434,1756.688856
2435,1686.919046
2436,1714.876663
2437,1756.902246
2438,1744.140933
2439,1737.338607
2440,1754.518431
2441,1713.796159
2442,1754.929986
2443,1725.422096
2444,1722.285555
2445,1732.471539
2446,1737.017808
2447,1713.487449
2448,1760.478098
2449,1740.487266
2450,1776.587523
2451,1730.610156
2452,1761.740064
2453,1752.168069
2454,1715.091321
2455,1691.08944
2456,1788.738983
2457,1775.230776
2458,1740.30706
2459,1745.959858
2460,1729.684768
2461,1748.500393
2462,1727.39215
2463,1777.638118
2464,1758.935101
2465,1715.152217
2466,1790.190656
2467,1741.004291
2468,1731.110066
2469,1769.560783
2470,1749.399417
2471,1736.893004
2472,1743.220603
2473,1743.833152
2474,1757.023122
2475,1771.937752
2476,1706.076044
2477,1704.783765
2478,1698.074905
2479,1719.565978
2480,1729.250335
2481,1783.001224
2482,1737.070485
2483,1689.89612
2484,1744.230189
2485,1712.978082
2486,1822.550247
2487,1733.354652
2488,1729.961988
2489,1670.835875
2490,1745.187342
2491,1762.12133
2492,1764.001305
2493,1723.386201
2494,1738.635001
2495,1722.528834
2496,1744.679714
2497,1755.279909
2498,1725.132284
2499,1776.49996
2500,1751.203234
2501,1710.364921
2502,1748.454043
2503,1738.699268
2504,1727.043694
2505,1768.629419
2506,1714.955275
2507,1760.488317
2508,1718.844561
2509,1710.190791
2510,1709.032588
2511,1715.796146
2512,1714.944311
2513,1759.431081
2514,1759.656448
2515,1766.895994
2516,1782.815369
2517,1820.618736
2518,1700.807062
2519,1755.603379
2520,1816.31176
2521,1758.715005
2522,1740.517681
2523,1775.827623
2524,1782.181567
2525,1741.06356
2526,1787.617222
2527,1738.790422
2528,1759.889953
2529,1723.977414
2530,1708.881228
2531,1679.017186
2532,1702.579347
2533,1739.942526
2534,1784.284866
2535,1732.110615
2536,1767.100049
2537,1714.178652
2538,1726.973483
2539,1701.08323
2540,1765.569839
2541,1763.561377
2542,1770.01183
2543,1726.286473
2544,1668.263275
2545,1749.786472
2546,1795.979074
2547,1764.302564
2548,1777.790902
2549,1744.708646
2550,1740.473909
2551,1680.057383
2552,1801.685878
2553,1792.157243
2554,1777.21488
2555,1716.166847
2556,1768.246348
2557,1760.872208
2558,1682.78812
2559,1782.944728
2560,1776.890402
2561,1740.762674
2562,1696.923047
2563,1780.424944
2564,1769.068248
2565,1735.810769
2566,1711.13286
2567,1729.003713
2568,1755.562338
2569,1801.371971
2570,1796.401448
2571,1784.092428
2572,1708.671768
2573,1712.622592
2574,1779.198431
2575,1770.800564
2576,1770.197766
2577,1799.428661
2578,1795.065759
2579,1745.447803
2580,1745.472637
2581,1767.538344
2582,1766.484812
2583,1715.539351
2584,1771.704034
2585,1753.525515
2586,1743.14065
2587,1771.990288
2588,1757.372221
2589,1729.241973
2590,1684.284351
2591,1755.284938
2592,1743.830857
2593,1796.78114
2594,1732.463258
2595,1687.649736
2596,1715.739615
2597,1759.490535
2598,1714.452935
2599,1742.448403
2600,1765.957797
2601,1767.374683
2602,1718.728983
2603,1748.223758
2604,1740.576943
2605,1815.618148
2606,1703.016968
2607,1782.51087
2608,1735.489813
2609,1769.601212
2610,1724.189288
2611,1740.613554
2612,1764.301819
2613,1733.640999
2614,1684.396244
2615,1726.645721
2616,1749.047277
2617,1721.876476
2618,1750.766278
2619,1715.002359
2620,1743.233195
2621,1769.511679
2622,1786.343526
2623,1729.422909
2624,1744.563055
2625,1720.127054
2626,1749.994603
2627,1789.19588
2628,1712.52373
2629,1779.641355
2630,1768.238724
2631,1750.879392
2632,1764.810287
2633,1794.561006
2634,1758.026729
2635,1715.514701
2636,1749.22634
2637,1763.450272
2638,1761.867962
2639,1747.18237
2640,1769.143117
2641,1703.137356
2642,1778.154958
2643,1701.381432
2644,1771.518122
2645,1767.520458
2646,1676.825395
2647,1765.882502
2648,1699.160901
2649,1733.420791
2650,1775.878799
2651,1764.828664
2652,1780.162798
2653,1796.500438
2654,1718.732268
2655,1745.755304
2656,1745.651957
2657,1726.658702
2658,1724.529667
2659,1746.131237
2660,1740.723671
2661,1753.110413
2662,1785.178643
2663,1733.345442
2664,1715.456459
2665,1748.143525
2666,1785.04736
2667,1731.457678
2668,1771.823607
2669,1720.482699
2670,1759.785643
2671,1756.762342
2672,1763.332026
2673,1756.840416
2674,1728.737774
2675,1773.350696
2676,1750.520097
2677,1701.856019
2678,1748.777605
2679,1729.461486
2680,1771.547631
2681,1714.225006
2682,1736.244877
2683,1765.421802
2684,1727.637717
2685,1699.321817
2686,1683.851011
2687,1738.603928
2688,1725.048058
2689,1748.707937
2690,1722.505644
2691,1719.869866
2692,1760.154694
2693,1713.759365
2694,1795.091902
2695,1728.864267
2696,1727.505118
2697,1791.790316
2698,1746.368063
2699,1734.581963
2700,1733.06662
2701,1794.621665
2702,1747.379516
2703,1710.937318
2704,1790.511602
2705,1759.160982
2706,1747.355014
2707,1742.099433
2708,1798.883312
2709,1741.89665
2710,1750.162097
2711,1775.363751
2712,1745.438755
2713,1755.357924
2714,1708.876719
2715,1793.175622
2716,1793.544705
2717,1702.288508
2718,1769.115604
2719,1752.09267
2720,1759.947057
2721,1734.478851
2722,1768.12911
2723,1737.282271
2724,1767.925228
2725,1718.499227
2726,1769.61239
2727,1720.743296
2728,1774.307366
2729,1790.338363
2730,1753.271849
2731,1795.044183
2732,1756.712933
2733,1787.835176
2734,1708.471716
2735,1741.806289
2736,1765.910877
2737,1728.643689
2738,1788.929156
2739,1726.554303
2740,1772.355394
2741,1772.035654
2742,1716.232644
2743,1766.127066
2744,1758.525015
2745,1764.013141
2746,1750.193076
2747,1734.4789
2748,1763.391727
2749,1737.195147
2750,1715.162914
2751,1744.058396
2752,1772.960802
2753,1777.468269
2754,1742.671812
2755,1687.308756
2756,1746.785077
2757,1721.238718
2758,1692.491316
2759,1690.534268
2760,1750.29996
2761,1768.453479
2762,1764.188023
2763,1710.176119
2764,1741.498433
2765,1742.056851
2766,1711.527938
2767,1768.738873
2768,1756.221785
2769,1772.268518
2770,1786.814699
2771,1749.467081
2772,1725.04149
2773,1759.231034
2774,1735.566118
2775,1755.457464
2776,1721.451502
2777,1754.179292
2778,1780.253802
2779,1764.577105
2780,1729.012501
2781,1736.145566
2782,1764.301849
2783,1701.565627
2784,1739.204279
2785,1803.81641
2786,1718.431211
2787,1762.312364
2788,1735.598618
2789,1736.195047
2790,1751.955048
2791,1702.345545
2792,1770.891131
2793,1720.600253
2794,1721.974847
2795,1740.204567
2796,1764.216157
2797,1748.86816
2798,1763.033218
2799,1712.843041
2800,1769.525586
2801,1713.426041
2802,1732.807642
2803,1730.329427
2804,1701.044165
2805,1729.673434
2806,1743.630075
2807,1760.249837
2808,1745.220531
2809,1781.954727
2810,1735.967896
2811,1716.579144
2812,1716.653832
2813,1747.892151
2814,1750.846297
2815,1740.560014
2816,1747.209173
2817,1739.979211
2818,1741.777241
2819,1731.636204
2820,1753.695495
2821,1738.14827
2822,1754.074949
2823,1713.123639
2824,1739.547726
2825,1752.264408
2826,1737.673617
2827,1732.708112
2828,1747.869079
2829,1722.662434
2830,1749.39221
2831,1718.819107
2832,1745.758549
2833,1719.674961
2834,1730.716732
2835,1780.070606
2836,1682.350772
2837,1721.038222
2838,1787.359275
2839,1720.357167
2840,1729.788999
2841,1735.255381
2842,1749.109508
2843,1727.658427
2844,1720.415181
2845,1749.952682
2846,1701.83346
2847,1733.65622
2848,1736.118673
2849,1733.861799
2850,1721.371273
2851,1740.215617
2852,1713.060532
2853,1717.341833
2854,1731.515801
2855,1741.046441
2856,1745.041204
2857,1721.006249
2858,1711.755837
2859,1797.778601
2860,1763.109185
2861,1697.343162
2862,1768.368989
2863,1716.479936
2864,1786.508865
2865,1771.549948
2866,1754.758166
2867,1752.029205
2868,1739.966708
2869,1728.302741
2870,1736.705593
2871,1736.542787
2872,1711.371808
2873,1756.390163
2874,1779.444273
2875,1718.814554
2876,1714.124874
2877,1722.260193
2878,1752.825813
2879,1758.118333
2880,1690.189928
2881,1755.973345
2882,1715.290124
2883,1710.273788
2884,1793.192404
2885,1868.680236
2886,1775.265593
2887,1726.639529
2888,1739.514739
2889,1749.893223
2890,1770.430929
2891,1771.844809
2892,1775.326636
2893,1752.750381
2894,1794.441044
2895,1713.843474
2896,1762.533527
2897,1710.4807
2898,1725.997301
2899,1778.806531
2900,1743.652046
2901,1779.955632
2902,1742.253312
2903,1765.860275
2904,1737.740507
2905,1740.596616
2906,1757.154586
2907,1709.454955
2908,1755.206509
2909,1761.455439
2910,1703.025963
2911,1727.273807
2912,1751.014913
2913,1763.319451
2914,1690.995534
2915,1766.967126
2916,1773.450702
2917,1745.030147
2918,1749.356984
2919,1730.158068
2920,1754.281267
2921,1731.411756
2922,1817.19871
2923,1739.802883
2924,1742.436232
2925,1743.958223
2926,1760.121393
2927,1779.536803
2928,1743.873376
2929,1734.53334
2930,1720.301164
2931,1755.494203
2932,1741.134161
2933,1776.444768
2934,1753.339126
2935,1708.994097
2936,1775.889188
2937,1744.252092
2938,1742.711456
2939,1751.255387
2940,1741.023855
2941,1770.971849
2942,1691.82439
2943,1768.489528
2944,1738.936899
2945,1776.110672
2946,1760.847313
2947,1761.552735
2948,1717.262163
2949,1762.612554
2950,1759.7608
2951,1749.207522
2952,1715.630464
2953,1729.050484
2954,1772.371852
2955,1747.82811
2956,1707.371863
2957,1719.875272
2958,1706.016653
2959,1696.140114
2960,1765.611136
2961,1726.214795
2962,1745.940087
2963,1728.612729
2964,1720.438847
2965,1704.331505
2966,1725.876844
2967,1734.545095
2968,1756.376212
2969,1744.510919
2970,1761.668108
2971,1783.21617
2972,1734.188071
2973,1765.889421
2974,1701.606216
2975,1720.147366
2976,1776.976279
2977,1685.890276
2978,1736.746989
2979,1749.121258
2980,1668.084077
2981,1772.732453
2982,1754.756038
2983,1763.272779
2984,1758.167689
2985,1758.02393
2986,1746.082716
2987,1727.656574
2988,1777.412689
2989,1732.997601
2990,1730.629715
2991,1728.284992
2992,1721.278616
2993,1712.566559
2994,1690.468798
2995,1689.628646
2996,1675.322126
2997,1743.305244
2998,1731.731022
2999,1749.44392
3000,1703.297918
3001,1734.062048
3002,1761.890422
3003,1736.699464
3004,1736.833387
3005,1710.432062
3006,1793.275479
3007,1708.907439
3008,1744.140624
3009,1709.547614
3010,1758.009699
3011,1720.340226
3012,1813.380473
3013,1739.592209
3014,1728.170779
3015,1679.694089
3016,1747.280862
3017,1758.203033
3018,1753.419874
3019,1740.556252
3020,1734.64467
3021,1753.303567
3022,1783.547466
3023,1762.19534
3024,1758.698921
3025,1724.840731
3026,1732.777736
3027,1763.914505
3028,1752.657775
3029,1733.596261
3030,1741.010874
3031,1753.902038
3032,1756.172472
3033,1732.815029
3034,1755.775931
3035,1731.349486
3036,1757.706029
3037,1685.827559
3038,1731.924923
3039,1748.381634
3040,1739.292036
3041,1712.297453
3042,1727.255423
3043,1709.417672
3044,1683.900838
3045,1714.497048
3046,1689.144267
3047,1762.285193
3048,1788.297459
3049,1791.256387
3050,1705.605287
3051,1765.723261
3052,1739.404529
3053,1698.73043
3054,1789.46445
3055,1738.538541
3056,1718.417747
3057,1781.641986
3058,1709.491993
3059,1746.666537
3060,1780.61587
3061,1731.063814
3062,1757.694809
3063,1728.437622
3064,1745.423995
3065,1823.27353
3066,1726.477246
3067,1730.302132
3068,1710.073582
3069,1792.084297
3070,1775.986797
3071,1791.416828
3072,1694.314162
3073,1727.952474
3074,1712.520676
3075,1750.606189
3076,1709.880827
3077,1714.938937
3078,1739.471505
3079,1725.662986
3080,1723.87379
3081,1746.826383
3082,1761.133516
3083,1750.576293
3084,1761.777956
3085,1730.981374
3086,1752.748809
3087,1753.181086
3088,1799.159582
3089,1712.687974
3090,1771.49093
3091,1738.557532
3092,1775.882137
3093,1704.908303
3094,1756.920329
3095,1726.796213
3096,1718.852932
3097,1691.260422
3098,1771.043225
3099,1746.754294
3100,1715.863703
3101,1741.96347
3102,1723.370841
3103,1731.756406
3104,1705.491064
3105,1735.951413
3106,1697.732412
3107,1724.407893
3108,1711.100344
3109,1767.982277
3110,1715.083485
3111,1745.446581
3112,1704.602564
3113,1712.369052
3114,1697.527144
3115,1765.215429
3116,1783.24025
3117,1755.723833
3118,1757.804482
3119,1743.885368
3120,1737.437845
3121,1716.609493
3122,1697.166668
3123,1800.03855
3124,1693.636117
3125,1771.178886
3126,1744.523888
3127,1777.220007
3128,1765.936191
3129,1702.539649
3130,1761.24594
3131,1775.93095
3132,1758.679333
3133,1746.865797
3134,1742.373445
3135,1705.608472
3136,1741.183901
3137,1749.728338
3138,1709.17368
3139,1757.999574
3140,1772.447931
3141,1755.471777
3142,1767.413124
3143,1748.693947
3144,1707.729885
3145,1735.38705
3146,1785.15784
3147,1754.429907
3148,1809.79953
3149,1762.524741
3150,1710.254169
3151,1702.073116
3152,1765.374431
3153,1711.376308
3154,1757.711642
3155,1761.28653
3156,1706.674686
3157,1745.940644
3158,1789.955054
3159,1679.270797
3160,1768.373984
3161,1768.597584
3162,1760.890183
3163,1739.59338
3164,1741.355247
3165,1756.418352
3166,1726.381837
3167,1784.542279
3168,1733.185457
3169,1720.901462
3170,1685.717186
3171,1672.826326
3172,1758.912379
3173,1801.222559
3174,1764.073062
3175,1711.462301
3176,1757.666916
3177,1754.43609
3178,1813.288953
3179,1727.95727
3180,1752.492505
3181,1727.331421
3182,1733.296896
3183,1735.163126
3184,1774.813939
3185,1680.425
3186,1754.860815
3187,1745.016203
3188,1771.966549
3189,1728.881877
3190,1722.947588
3191,1815.937023
3192,1695.675452
3193,1785.05897
3194,1719.153795
3195,1762.504969
3196,1728.077913
3197,1790.443839
3198,1725.135865
3199,1762.880371
3200,1740.034699
3201,1787.427514
3202,1760.440722
3203,1770.253892
3204,1719.520794
3205,1771.914035
3206,1768.344327
3207,1727.061742
3208,1752.021978
3209,1720.256062
3210,1710.528215
3211,1720.584556
3212,1720.386459
3213,1710.312647
3214,1677.462036
3215,1760.008613
3216,1737.461866
3217,1714.604447
3218,1715.489344
3219,1768.130228
3220,1757.755882
